start	end	text
1540	3300	Well, here's Morris Jessup.
3740	6660	I've been wanting to have a visit with you for a long time.
7080	8640	I hear you're back from Mexico.
9540	11860	Yes, I've been back about six weeks.
12440	15080	I had a very interesting trip down there.
15200	23020	I was able to work with the Mexican government and had access to a million photographs taken
23640	25020	from the air over Mexico.
25020	34960	ago, and from these I have been able to find at least 15 of what I call extraterrestrial
34960	43400	craters, and possibly a number of other ones, although the other ones are too small to verify
43400	50580	from photographs taken at high altitudes. The ones which I have been able to study in
50580	58100	in detail are very large, the biggest one being about a mile and a half across, and
58100	65920	the smallest one about six to eight hundred yards. I'm quite convinced that this group
65920	73080	of craters was made by something arriving on Earth from space, and since the geologists
73080	77740	just tell me that they may not have been made by meteors.
78240	82440	We have to look for other causes as well as meteors.
83540	89060	It's my opinion that these craters were made at the time
89060	91500	when the continent of Atlantis was destroyed
92240	97540	and that the entire Caribbean Sea and Gulf of Mexico area
97540	106720	results from an impact of a very large group of objects from space or from a comet,
106860	112780	and that this physical evidence, which I am uncovering in and near Mexico
113320	117900	and around the Caribbean Gulf of Mexico area,
118840	124720	represents the physical brie and results of the cataclysm
124720	130960	which Immanuel Velikovsky has outlined in his three books.
131460	135920	Well, didn't I hear you say once that you thought there was some similarity
135920	142900	or relationship between those and the type of thing that's visible on the moon, the craters?
143180	150080	As I can make out, these craters in Mexico are identical in appearance with the smaller craters,
150080	153740	which are just barely within the limits of small telescopes
153740	155860	but which are seen with large telescopes.
156180	160640	There are many, many thousands of craters on the moon
160640	166980	that range in size from a half a mile to five or ten miles in diameter,
167300	174400	and these craters are, you might say, laboratory specimens of what exists on the moon.
174400	182260	Not only that, but a large number of them are in geographical areas in Mexico, which
182260	189540	look just like the areas on the moon where these little craters appear, and make an environment
189540	197920	or a surrounding exactly of the same nature as those on the moon, including the desert
197920	207460	or semi-desert conditions so that the craters could be associated with lunar craters one way or another.
208360	215200	Well, where did I hear that hint that these craters might possibly be some kind of hangars for flying saucers?
215300	216940	Did I get that from you or someone else?
217540	219580	It could be. I have considered that.
219800	224620	I haven't found any conclusive evidence for anything like that.
224620	228780	but on the other hand, I have not had much time to spend in the field.
229420	232560	Certainly they are not being used for that purpose at present
232560	235440	because there are people all around them,
235540	239460	and if anything like that was going on, it would be known.
239620	244220	But there are rumors that craters down on the border of Guatemala and Mexico
244220	246220	are being used for that purpose,
246340	249780	and I think Wilkins has reported that in one of his books.
250300	250980	Oh, yeah.
251920	257660	Well, I got your new book today about the UFO and the Bible.
258060	262960	Well, that's just a curtain raiser to the problem of UFO and the Bible.
263420	267800	I've had time to read only the introduction, and I think that is beautifully written.
267860	270660	If the rest of it is like that, it's going to be really worthwhile.
271260	274840	Well, the rest of it is more analytical than the introduction.
274840	280820	it was very difficult to present a problem of such magnitude,
280900	286400	or even to outline a problem of such magnitude, in a short little book like this.
286560	292980	In fact, this book was written as a chapter in the expanding case for the UFO,
293000	296440	which will be out probably in September or October.
297300	301680	But the publishers liked the little story about the Bible so well
301680	306660	that they decided they would just lift it out and make a separate book of it,
306700	310340	so I wrote the introduction after they had done that.
311900	321600	Actually, I have not tried to cover the so-called classic Bible references,
321660	327640	such as Ezekiel's wheel, for instance, or the taking of Elijah to heaven
327640	330740	in a fiery chariot or whatever it may have been.
331680	337360	But I have tried more to perhaps take a philosophical view
337360	346100	and to interpret the spirit of what the Bible has to say to us
346100	350320	rather to set the stage for what which is to come.
350580	357340	I have selected as text, if I may use the preacher's term,
359320	366860	selected the 13th chapter of St. Mark, which seemed to me to cover in a very brief form
368080	375320	almost all possible phases of UFO and space life activity.
376240	383720	And I've used this as a cross-section and just as a sort of a preparation for other work.
383720	387760	In fact, I'm continuing the work right now.
388080	390360	How many more books did you say are in the office?
391640	404560	I would say that three more books on the Bible is the minimum in which I can cover all of the UFO material which I see in the Bible as I'm reading it today.
405180	408980	And the UFO annual, is that coming out again?
408980	409120	Yes?
409760	410840	We're not sure.
411240	414180	Citadel told me to go ahead collecting material.
414200	417340	I just heard from them this past week, this week,
418020	423060	that there certainly will be another volume of this kind.
423160	426380	They're not sure whether they want to make it an annual or a biannual,
427000	430220	but if they make anything, I feel sure it will be an annual
430220	432640	because a biannual doesn't make any sense at all.
432700	433660	It's not current enough.
434440	437160	Well, this is practically your life work now, isn't it?
438980	440700	except I'm the lawnmower at the moment.
442120	443980	Well, the subject owns us.
444040	446160	It's so much bigger than we are.
446220	447120	I don't blame you.
447380	448800	Well, that is certainly the truth.
449080	451440	The subject takes hold of you
451440	455320	and practically become a slave to it.
456940	458820	It's a little hard to explain,
459660	461320	but once you get into it,
462100	465980	you recognize the length and the breadth and the depth of it
465980	470600	to a point where it is not only amazing, but perhaps appalling as well.
471520	475200	I was interested in your view that we were talking about a little while ago,
475260	477380	the philosophical picture.
478540	480840	It wasn't too bright, the way you put it,
480860	488100	but I guess we can all agree that the world is in a state that we've seen before.
488440	491280	The world is certainly in a mess that we can agree on.
492060	498180	Now, whether a new concept will straighten it out or not, I don't know.
498260	503680	I have a friend that I correspond with in Arizona who says it's already too late,
503680	506100	that the human race is beyond saving.
506240	509660	I think that there's a little bit on the pessimistic side,
510380	516680	and if I didn't think it was pessimistic, I don't think I would waste any time writing books.
516820	518700	That wouldn't be worth the effort.
518700	524500	Well, sometimes I'm overwhelmed at what man has done through science.
524540	526120	It's a terrific accomplishment.
526580	531760	There's just something there about his moral nature that doesn't get straightened out.
532000	537280	And I wonder if this new dimension that we're facing, whatever it is,
538100	541540	will perhaps be a means of getting us in balance again.
541820	546060	I think there is a possibility of exactly that.
546060	553960	It certainly is true that all through the 20th century, and perhaps slightly before the beginning of the 20th century,
554680	558520	that science has been running ahead of the man in the street.
