start	end	text
1360	8960	The reports keep coming in of a mysterious, brilliant object being sighted in areas of New Mexico and Texas.
9260	19900	The latest report is from James Stokes, an engineer from the Air Force Missile Development Center at Holloman Air Force Base in Alamogordo, New Mexico.
20840	25300	He has told of seeing a brilliant, colored, egg-shaped object yesterday.
25300	32840	today. And he's quoted as saying some force emanating from it stalled 10 cars on an isolated
32840	41080	desert road between White Sands Proving Grounds and Alamogordo. Stokes also told Terry Clark,
41240	47460	the news director of a radio station in Alamogordo, that as the object passed in a shallow dive
47460	53880	across the sky, he could feel a kind of a heat wave, like radiation from a giant sun lamp.
55300	56480	he said he heard no sound.
56660	58740	Earlier reports in recent days
58740	60520	told of a big ball of fire
60520	62480	spotted over much of West Texas.
63320	65100	The Air Force is investigating.
67060	69300	And now the news from the United States.
70220	72720	The Air Force apparently is convinced
72720	74380	that an electronics engineer
74380	77700	actually saw an unidentified flying object
77700	79040	over the New Mexico desert.
79460	81540	The engineer who works at the Air Force's
81540	83420	White Sands Missile Proving Grounds
85300	90740	with rings around it was spotted at the same time as his car and 10 others were mysteriously
90740	95160	stalled Monday. A spokesman said the Air Force is trying to locate other motorists
95160	98440	whose cars are said by Stokes to have stalled.
