start	end	text
1780	6900	But I think we must always distinguish between the two terms possible and probable.
6960	12100	A thing may be scientifically possible, but the probability of its occurring may be extremely small.
12440	19980	To this time, there is no proof that I would consider valid scientific proof that we have been visited by spaceships.
19980	32640	I would say the great majority are balloons, meteors, satellites, aircrafts seen with the sun glinting off of them, and the birds.
33960	37300	And then you get into a host of minor things.
38020	47780	But in general, you can say that the IFOs, identified ones, have turned out to be generally quite usual things seen under unusual circumstances or surprising circumstances.
47780	56080	It's a difficult thing. What it is, please don't ask me. I'm still, this might call me a study in puzzleness.
58240	66420	But that among the tremendous noise or static or crud or whatever you want to call it,
66460	70580	tremendous number of unreliable reports that are easily explained,
71400	79280	there is this residue of most interesting cases that intrigue me in the same way that every mystery story intrigues me.
79360	80520	And I'd like to get the solution.
80720	86140	I don't think it is space people, although I would be delighted if it turned out that way.
86160	90120	Because as an astronomer, I think it would make astronomy even more interesting than it is.
90580	94340	And as far as the Air Force is concerned, I can't speak for them, of course,
94340	103700	But I should imagine that if the existence of spacecraft were really established, it would really increase the appropriation of the airport.
104040	107920	Most of all, this business of broadening improves consistently. It downright falls for it.
108100	113640	And if they insist that space vehicles exist, I say, fine, the burden of cruise is on you.
