start	end	text
2980	5120	CBS Radio presents the news.
5220	7220	From Washington, here is Bob Pierpoint.
7860	11400	Another larger Sputnik with a dog named Curly aboard
11400	14940	is now whirling around the Earth 1,000 miles out in space.
15360	19220	The Russians launched an 1,100-pound satellite late last night,
19280	24600	and so far both Sputnik 2 and its canine passenger are reported doing well.
24940	27660	Radio Moscow started broadcasting time schedules
27660	29880	for its latest satellite a short while ago,
30020	34420	with the announcement that Sputnik 2 will pass over Washington, D.C.
34460	36100	in just a few minutes from now.
36400	40320	Its radio signals can be picked up on 20 and 40 megacycles
40320	44020	as it circles the Earth once every hour and 42 minutes.
44400	46000	According to Soviet scientists,
46200	50120	this new satellite will be more easily visible than Sputnik 1,
50260	54000	even though its orbit is nearly 400 miles further out in space.
54000	59060	That's because Sputnik 2 is between six and seven times as large as Sputnik 1.
59300	63840	This huge size is what is impressing most scientists around the world today.
64300	69840	Dr. J. Allen Hynek, well-known associate director of the Smithsonian Observatory at Cambridge,
70020	75520	Massachusetts, was asked if the half-ton weight of Sputnik 2 indicated the Russians might
75520	80020	have a war rocket powerful enough to reach this continent from the Soviet Union.
80780	86960	It certainly indicates they have the capabilities of launching an intercontinental ballistic missile, replied Dr. Hynek.
87160	94280	Dr. John S. Reinhardt, also with the Smithsonian Observatory, commented after studying figures on the new Soviet satellite,
94540	98660	I firmly believe the Russians could reach the moon in a few days.
99420	102840	But while scientists are admiring this latest Russian accomplishment,
102840	107020	others, particularly the Society for the Prevention of Cruelty to Animals,
107200	109900	are worrying over the fate of the dog on board.
110180	113480	Her name in Russian is Kudryavka, which means Curly,
113580	118200	and she is a husky, the same type of husky used by the Eskimos in Alaska.
118680	121760	Curly, say the Russians, is well trained for this assignment.
121960	125080	She's used to having special instruments strapped to her body
125080	129660	which record and transmit earthward her heartbeat, blood pressure, and respiration.
129660	134160	She has been shot skyward and parachuted down safely several times before,
134400	136980	though not quite so far up and down.
137260	140200	Scientists agree all this information is extremely useful
140200	143220	in making arrangements to send humans into outer space,
143480	147700	a feat which American observers are predicting the Russians would like to try soon.
148120	152160	Perhaps that depends on whether Curley gets back to Earth safely again or not,
152260	154820	and Radio Moscow hints that she may.
154820	160180	One Russian scientist says that early radio signals indicate Curly is doing well up there,
160280	162800	and he adds firmly, the dog is safe.
