start	end	text
1780	4440	Ever Sharp presents Take It or Leave It.
4580	7060	Time to sharpen your wits with Ever Sharp.
18600	21180	Yes, Take It or Leave It, presented by Ever Sharp,
21360	23920	manufactures the famous Ever Sharp precision writing instruments,
24100	26200	and Ever Sharp chicken sector razors and blades.
26540	29160	Take It or Leave It, the most exciting game you ever played.
30000	31480	doubles in interest with every question asked.
31540	33160	The game of the giant jackpot race.
33560	36000	And so I give you the man with the $64 question,
36240	38400	and a sharp distinguished team answer of ceremonies,
38720	40420	and here he is, Bill Baker!
46280	46680	Hello.
48200	49900	Hi, good evening, ladies and gentlemen,
49940	51620	and welcome once again to Take It or Leave It.
51660	53860	Well, folks, I've got some good news tonight for you.
54180	56800	You don't have to worry anymore about those flying discs.
57820	59780	I found out it was just Bing Crosby
60000	61520	throwing away a lot of Sinatra records.
66920	69860	Anyway, I can't understand why people scare so easily.
70360	73800	One fellow I know ran down to the cellar and didn't come out for a wish.
74540	76920	As soon as the show is over, I'm going right back again.
78160	80080	Everybody was seeing this every place.
80160	82720	There was even a rumor that a lot of this fell all around the White House.
83160	86580	But the FBI made the Republicans clean up all those dewy buttons.
87500	91040	Well, friends, all over the country, people still report seeing the flying discs.
91580	93960	Of course, there are people who still haven't seen any of them.
94020	96660	I guess they're waiting for the 1948 models to come out.
97940	100360	I'm not saying these flying discs don't really exist,
100460	103900	but nobody living in Kansas City has seen them, and that's a dry state.
109240	112460	Actually, the way the human mind works, people see just what they want to see.
112500	116360	For example, a member of the Van Johnson fan club reported seeing a disc with freckles.
118400	119780	I doubt that personally
119780	122240	Now today in order to bring you up to date
122240	122980	On the disc situation
122980	125140	We have arranged to get some first hand reports
125140	126840	From people who have actually seen them
127400	129060	Good evening sir, what is your name?
129280	130820	My name is Harold Crumbly
130820	132240	My friends call me Crumb
133320	135540	Well your friends know you better than I do I guess
136160	137660	What do you do for a living Harold?
137920	140060	I work as a mechanic in a sardine factory
140060	142820	A mechanic in a sardine factory?
143000	145140	Yeah, every thousand sardines I change the oil
150700	153340	I see. Would you mind moving back a little?
153380	155300	You're standing between me and the electric fan.
155880	156980	Now then, uh...
159880	163400	Now then, Harold, can you give our radio audience a description of the disc you saw?
163600	164040	Well, certainly.
164740	167720	The length was, I would say, between, uh...
168380	170860	Well, anyway, the color was sort of, uh...
170860	171380	It was...
171380	173720	It was darker than that.
173720	173840	That...
173840	176520	It was more of a...
177240	178420	Well, there's a width.
178500	180060	It ran anyway from...
180900	182260	No, it was even wider.
184220	185940	Harold, how did you get all these details?
186280	186640	Simple.
186680	187400	I mucked them down.
187840	190480	You see, I'm used to this.
190520	191780	I see a lot of junk.
192000	193820	You've seen other things besides discs?
194240	194960	What are you talking?
195320	197260	I've seen all kinds of phenomenums.
199480	201080	Well, thank you, Harold Crumney.
201180	202420	It's been grand having you.
203720	211920	real soon. Well, thank you, thank you. Now, you saw one of the flying discs, madam? Would I be here if I'd seen
211920	221740	Chop Liver? I guess not. Would you mind telling us your name, please? Clarice Shambles, Hillside, 5-4-1-3.
223400	226420	If a man answers it's me, I got a sinus condition.
229700	233120	Now, uh, now about these flying discs, Mrs. Shambles.
233320	234040	That's missed.
234400	234960	Oh, I'm sorry.
235200	236300	How do you think I feel?
239720	242360	Uh, now tell me, when did you witness this amazing sight?
242660	247020	Well, I'm sitting on the front porch last Saturday, about to shave my legs.
252900	255900	I, uh, I got them all lathered when, uh...
260020	263740	You see, all of a sudden, along comes a young man of the opposite sex.
266600	269460	Hello, baby, he says to me, cool as you please.
270020	273080	How would you like to go up on the roof and watch the flying disc?
273760	274500	What happened?
274920	275320	Nothing.
275420	277200	But Jake shows me a flying disc.
281500	283940	Well, you haven't been of much help, but thanks anyway.
284120	285480	Clarice Shambles, girl, nothing.
288660	291060	And now you, sir, I understand you are a psychiatrist.
291400	292240	Yeah, that's correct.
293900	296400	I am Dr. Heinrich Himmelsdorf,
296580	299300	known professionally as the smiling psychiatrist.
301600	304200	I'll remember that if I ever have a brain to trade in.
304580	306600	Now, about these bits, doctor.
306760	308140	Yes, are you joking?
308360	309500	I am a psychiatrist.
310000	312240	This whole thing is a hallucination.
312440	315300	I have studied the situation very carefully.
316420	319240	Oh, yeah, yeah. First I am looking through a telescope.
319620	321180	Then I'm looking through a microscope.
321460	324520	And then, for good measure, I am going to a burlesque.
326820	328420	And what were your conclusions?
328700	333820	The scientific explanation is mass hysteria induced by emotional insecurity
334340	339720	leading to schizophrenic tendencies in the subconscious portion of the cerebellum.
339880	342820	In other words, people is nuts.
346640	350760	Doctor, does that mean that people have too much dementia in their precox?
352100	352540	Precisely.
352580	355980	Well, there's just one thing I don't understand, Doctor.
356020	359360	You say you spent time looking through a telescope and yet you didn't see any disks.
359660	360440	Well, I'll tell you.
360520	365100	I took my telescope up on the roof and I looked around and I did see something.
365520	366520	Then it might have been a disk.
366740	367500	I'll let you know.
367640	370100	I got a date with her for next Tuesday night.
373600	376420	Johnson's Wax Program with Fibber McGee and Molly.
383720	388480	The makers of Johnson's Wax and Johnson's Water Repellent Glow Coat present Fibber McGee and Molly
388480	393900	with Bill Thompson, Gail Gordon, Arthur Q. Bryant, Dick McGrand, Elvia Allman, and me, Harlow Wilcox.
394020	398340	The script is by Don Quinn and Phil Leslie. Music by the Kingsman and Billy Mills Orchestra.
406840	408820	Remember and Molly, join us in a moment.
409620	413700	Recent surveys disclose important news about Johnson's Glow Coat.
413800	418940	They show that families with children are among the biggest users of this self-polishing floor wax
418940	421660	that is now positively water repellent.
421800	423120	Now, it's easy to see why.
