start	end	text
0	10740	There was a conversation I had with someone who I trust, who got very emotional and described
10740	13720	a friend of his dying on the moon.
15860	22660	I've spoken to over a dozen people, probably 15 plus people, who operate, either have operated
22660	28440	or are operating inside what we would call the legacy retrieval, retrieval of non-human
30000	35840	engineering program. I think one of the most galling, shocking moments for me was when people
35840	40320	that I was talking to in the program, who are still in the program, admitted to me that we're
40320	51180	using high pulse microwave weapons, HPMs, to down craft. Have we purposely murdered other beings?
51420	57000	Oh God, that's a horrible thought, isn't it? Have we? I suspect we have. I've asked them,
57000	59360	What happened to the beings?
60860	62720	And I just get a squeamish look.
65700	70780	Do you believe that some of the people you've spoken to,
70940	73040	Jake included, David Grosh included,
73720	76020	are closer to the program than they let on?
78140	79100	I can't say.
79800	81220	Well, I think you just did.
81400	81660	Yeah.
84680	89380	when people know what i was talking about sure i mean when you say when people know
89380	93960	oh they will know i'm pretty sure it'll become public is it outside of the five eyes
95880	100120	oh you could definitely see it on a satellite it's a it's a building i've said it's a building
100120	108320	it's a building is the building the shape of the craft yeah at 10 30 at night he puts the
108320	113560	a blindfold over his eyes and within a few seconds he says I'm engaged. I said what do you mean
113560	119680	you're engaged? He says I'm in a craft. He says horizon and I look towards the horizon and there
119680	128900	are these two golden white orbs that just appear on the horizon. These objects do come closer and
128900	135320	I'm just like holy hell. I was excited I thought wow that was really something but I was kind of
135320	139740	disappointed for Jordan because we hadn't seen what he said he was going to see, which was the
139740	145600	blue hexagon. Almost simultaneously at the moment that I'm saying to Jordan, gee, real shame that
145600	154020	we didn't see the blue hexagon. You see a blue hexagonal orb exactly as Jordan had predicted.
154340	157340	Is there a piece of information you wish you were never told?
162500	164260	Yeah. Yeah, there is.
164420	166760	I was given the names of...
167620	168660	And it wasn't Jake.
168880	174760	I was given the names of people who ordered the murder of his team.
187340	189540	of either sometime between 80 and 83.
189820	191220	We can't remember for sure.
192120	195060	We were coming back from a trip to the Ozarks,
195900	199320	and we were on Highway 96 between Springfield and Joplin,
199400	201160	heading west back towards Kansas,
201360	203000	when suddenly we weren't.
203680	206240	My mom remembers waking up behind the wheel
206240	209240	of a moving car on a gravel farm road.
209420	211260	She learned that I was also ill.
211440	213700	My sister, myself, and the dog vomited,
213700	221120	and my mom knew that she had lost time based on the dashboard clock reading.
221300	222480	She knew time had passed.
222780	229200	Two weeks later, my mom saw a craft land in the park across the street from our house
229200	231100	in the small town we lived in.
231280	239160	And two beings got out of the vehicle and walked towards her in the park.
