start	end	text
0	4180	For the last three years, Luigi Venditelli has been working with famed whistleblower
4180	8600	Bob Lazar on the most anticipated project within the UFO community.
9440	14640	Bob's story spans three and a half decades of controversy, conspiracy, and revelation.
15420	20880	From his explosive claims about secret government facilities and reverse engineered alien technology
21680	26800	to the countless debates and investigations that have followed him, his story has shaped
26800	32140	the modern UFO landscape. And now, amidst congressional hearings and whispers of secret
32140	39300	UAP crash retrieval programs, Bob's story is more relevant than ever. Enter Project Gravator.
40140	44700	Luigi and his team have meticulously recreated the legendary S4 facility,
44940	50820	based entirely on Bob's memory. From the craft itself, to the offices and the labs where it all
50820	55780	happened. Using cutting edge software and the latest technology, they've built a virtual replica,
56800	61500	mystery to life like never before. But this project isn't just about the place,
62340	67340	it's about the man behind the story. Over the last few years Luigi has spent time
67340	71800	with Bob, getting to know who he really is, the person behind the headlines,
72640	79480	behind the controversy. What drives him and what truths still remain untold.
80240	84880	Project Gravator will reveal insights into Bob Lazar's world like you've never
86800	90620	eventually once again change the course of history
100960	105780	ladies and gentlemen welcome back to another episode of debrief today i'm joined by my good
105780	110800	friend luigi venditelli what's up luigi hey what's going on man me and luigi we got we did a lot of
110800	117560	catching up before the pod but we're finally ready to sit down and talk project gravitor yes
118380	124780	highly anticipated oh yeah big time is that pressure ever it's it's the pressure never goes
124780	130460	away you know so it's been like well i think for anybody's followed us almost been three years
130460	134500	yeah that's right so i don't think we announced it at the very beginning but it's been like two
134500	139980	years i think people know about it uh like a few people knew about it two years ago it's been about
140800	146080	that people really know some people are getting antsy about it there's the there's because project
146080	151220	gravitor is like a three-part project that's right so it's the documentary film it's the uh
151220	156840	the vr experience and then there's a book yes should be a four-part experience a project because
156840	162320	eventually we're going to be making the die cast model of the flying saucer the sport model right
162320	174280	Have, um, during this process, have you encountered any type of resistance at all from any entity at all?
174380	177180	Or like a government entity or nothing like that ever?
177360	180020	You never get a weird phone call, hear a click on the phone?
180340	189780	We've tried to keep this as quiet as possible to the point where Bob was like, guys, you gotta talk about it more, you know?
189800	191460	And we were like, yeah, we're about to.
192320	196920	we knew that there was going to be a moment where we would kind of go,
197560	198480	we're doing this.
198600	201020	And that's when the DeLorean trailer came out.
201200	203100	And we were kind of worried about that because we thought,
203180	205340	what if people don't perceive this right?
205540	207680	You know, like this is some type of sci-fi movie.
208080	210480	Luckily, people were super supportive on it.
210500	211600	It was really well received.
211680	215660	So we're like, okay, we can kind of have our own thing too,
215820	218100	where it's not just a Bob thing.
218140	221500	It's also a Motivo thing where we're creating the story of Bob Lazar.
221720	221860	Yeah.
222320	228780	But at the same time, the idea was to bring some lightheartedness into this very serious project.
229020	238720	And I guess we were taking the project so seriously that the DeLorean came across to us as a way to kind of like make it fun.
239280	246240	Because it was as much as it's fun to work on this, everybody's very focused and it's a very serious process.
247020	251480	We respect the data like diligently, very military style.
252320	257680	process to get everything accurate. So we wanted to do something fun. So that was that was a worry for us.
257780	261260	What was making us happy was Bob liked it.
262260	267440	There's really no way I can prove it without revealing my identity and getting myself into more trouble than I have already.
268300	269880	Exactly what's going on up there?
270480	271660	Well, there's several,
272560	273480	actually nine
274880	280080	flying saucers, flying disks that are out there of extraterrestrial origin and
280080	283140	and they're basically being dismantled.
283340	287980	Some are in various stages of completion,
288180	290560	built from other parts, and they're being test flown
291080	294320	and basically just analyzed.
295520	299260	I was 29 years old, working on the most incredible project
299260	300520	in the history of the world.
301840	304400	No one has ever been able to show exactly what I saw
304400	306400	with my own eyes until now.
307080	311080	Let's travel back in time to December of 1988 when this all started.
355320	360660	The next thing is going to be an official trailer that we're working on, which is not
360660	363620	a DeLorean trailer, but it's an actual S4 trailer.
363620	365180	Yeah, it's the movie reveal trailer.
366400	368640	The movie should be ready in two months.
369020	369580	Woo.
369980	370320	Yeah.
370400	374120	And this podcast is only coming out in a few weeks, so minus that.
374120	374500	Yeah.
374520	375000	Dang.
375820	376640	This is exciting.
376880	377120	Yeah.
377280	380580	Now, what happens is that it'll be done.
380760	387280	Now, we don't know exactly when they're going to actually air it for everyone or it's going to be available.
387520	396360	There's also a great other documentary that's going to be preceding ours, and it's from James Fox called The Best.
396400	396560	The program.
396720	397380	The program, yeah.
397380	401940	So we want to give him all that space to get his thing out there,
402060	405420	and then ours will obviously come right after that.
405540	406520	Highly anticipated.
406960	407120	Yeah.
407200	409420	For those of you who don't know about Project Gravator,
409720	412540	Luigi, for the past three years,
412620	414960	has been working very closely with Bob Lazar,
415400	418860	a famous whistleblower, came out in, what, 88, 89,
419700	422480	with George Knapp and told the whole world
422480	425240	that he worked at this secret facility at Area 51,
426900	432180	engineering actual UFO craft that the military had retrieved from various
432180	439380	places the most compelling story in my opinion in the 20th century oh yeah it
439380	443960	is probably to date one of the greatest stories of mankind yes it is great
443960	448900	importance one of the greatest revelations that's right because it says
448900	452420	something pretty big about what's going on behind the scenes this is something
452420	456500	that we even discussed a little bit in an interview with George Knapp.
457260	462840	Disclosure, right, is something that we're all hearing about these days. I mean
462840	468700	since 2017 the Tic Tac thing came out and that changed the whole playing
468700	473460	field, but things are even hotter now than they were before. The people who
473460	478740	don't know anything about flying saucers, their immediate perception of the topic
478740	482960	is not necessarily a craft in a hangar
482960	486920	guarded by the military in an installation
486920	490380	that is within a compound that is protected
490380	493460	by the national security of the United States.
494160	499600	In their mind, this is maybe there's potential life out there.
499740	503260	The fact that this topic is becoming more mainstream is great,
503380	506480	but what I thought was important with Project Gravator
506480	513640	was the fact that there is a reverse engineering program probably still today.
513920	518340	And this is not reverse engineering Russians or Chinese technology or anything.
518480	523760	This is reverse engineering, non-human intelligent technology.
526720	528840	First of all, if you guys want to check out anything,
529120	531380	you can go to, I left the links below to the Instagram,
531480	533420	but also the website if you guys want to stay up to speed.
533580	534100	Yeah, check that out.
534140	535580	And you guys are also now posting on YouTube.
536480	540140	So you'll have weekly updates on YouTube about all the ongoings.
540140	543780	All the ongoing stuff behind the scenes, how we made this thing,
544040	547940	the effects behind it, the interviews we have, the exclusives we got.
548120	551380	There's going to be some pretty crazy revelations in the film.
551560	555740	So we're going to be giving away a big revelation
555740	561220	plus showing hard evidence that has never been shown before.
561520	562760	You're hearing this for the first time, folks.
563040	564380	This is a big deal.
564380	573060	To hype you guys up even a little bit further, check out this exclusive little teaser to Project Gravator, S4, The Bob Lazar Story.
573180	573760	Is that what it's called?
573960	574980	That's the new name.
575760	583520	For about a year now, we advertised Lazar, the original whistleblower, as the name of the film.
583680	586220	And that was going to be the name we're going to run with.
586980	591640	But we changed it, and it's called S4, The Bob Lazar Story.
591640	594300	and I think it's better
594300	597720	because it's really about S4.
598000	599260	So we figure, we go,
599340	602000	this whole thing we did was we built S4.
602120	603740	We basically recreated it.
603820	607420	So that's the best name to give this film
607420	610620	is calling it what it's really all about.
611000	612240	You guys heard it here first.
612380	615100	Check out this clip from S4,
615260	616100	The Bob Lazar Story.
616280	616940	We'll be right back.
623000	630140	Some people just have natural abilities and that was my natural ability was just dismantling
630140	632140	things to find out how things worked.
632380	639260	I think I had either engineering or scientific quirk to me as a kid.
639440	644680	Well, you know, most of the kids would be out playing baseball and things like that.
644840	649260	I'd be down in the basement taking apart my mother's favorite clock or something like
649260	649500	that.
649500	654680	So I think it's something that just I had in me for a long time and that
654680	658820	interest in science, technology, and engineering grew as time went on.
662120	668720	The first time I went to S4, the bus arrived at the facility and we got off.
668780	676320	I was with Dennis who basically led me outside and took me around the side of
676320	678680	of this small cutout in the hill.
679680	681840	And it was, there was no one around.
682060	683440	It was just deserted.
683920	688560	And we came to a small door,
689360	692100	which was like I would find out later on,
692200	693940	the hanger doors were camouflage
694580	695880	just to match the general area.
696040	699260	Above the door was a camera and a housing,
699420	701920	a little white housing focused down at us.
701920	709680	the door was unlocked and Dennis just let me inside. While I was at S4 I was
709680	716080	brought into a briefing room and sat down and instructed to review a pile of
716080	726520	documents. The project I worked on, Project Galileo, the information in the
726520	734860	briefing was accurate. Everything that it mentioned in there matched what I discovered
734860	737240	working with the materials hands-on.
746780	752460	So there we have it. That's exciting. Yeah. Getting that out there. I mean, you've probably,
752460	760820	probably you know shouldered an immense amount of weight because in as far as uap as far as any of
760820	769800	what concerns the uap phenomenon this particular story also you know told by jeremy corbell had a
769800	775840	different you know a different documentary on it as well but this particular story is
775840	783840	is, if not the most, but one of the most fascinating stories in the history of the UAP subject.
784200	784680	Oh, for sure.
784860	787400	So are you feeling that pressure to deliver?
787680	788120	Yeah.
788480	789740	I've always felt it.
790020	797840	And, excuse me, so the first thing was about, the first pressure was to be,
798760	806160	to make sure that everything we did was going to be exactly what Bob Lazar,
807280	810940	like basically the recreation of it, the accuracy, the details,
811140	814600	had to be exactly what Bob Lazar said.
814780	817300	So we didn't divert, we didn't take,
818900	822340	other than the only creative liberties we would have taken in this
822340	824940	is very mundane things.
824940	829900	He says this is a great opportunity to kind of put closure to all the little details.
830040	836060	Yeah, and there's a difference between, I think, sitting down, you know, through an interview, trying to recall things.
836480	836820	Right.
836900	839940	And then spending two years going through the details meticulously.
840660	845940	And not only that, but it was interesting when we started, it was just the craft.
846200	848360	So that was a big job in itself.
848440	852080	That took like six months, just the craft, right?
852080	859200	Right. And from the craft, then we went into the hanger, the equipment, the benches, the tables, the tools.
859380	861800	Then we went into the hallway. Then we're like, OK, what about that?
861900	869800	So break room. That was something that was a challenge because Bob, I would always, you know, be like, OK, where were the fire extinguishers?
869800	876700	And it'd be like, I don't know. He goes, I know there were some, but I don't I don't remember exactly where they were.
876920	880920	Yeah. But a lot of stuff he did remember, like there was no computers in there.
882080	883640	little computers from the 80s.
883660	883740	Right.
883940	887440	You know, it make, he's like, no, we had built them,
887460	888540	put them in the scene.
889200	891120	And he's like, no, no, no, get that out of there.
891180	892240	There was no computers in there.
892360	893820	There was no computers in the lab,
893880	894960	no computers in the hangers.
894980	895540	There was nothing.
895880	898260	As we were progressing and building it,
898360	901040	we would Zoom call him, share screen and go,
901140	902800	look, we followed your,
903340	907260	he would send us emails with like all the listing equipment.
907420	909480	He would go online and try to find us some pictures.
909560	910680	Right. He was great.
910840	911100	Yeah.
912080	918120	built it he would go into it and you'd be like oh wait a second no that my mistake he goes it was
918120	925100	much smaller than that because when you're saying something from memory yeah you kind of be like oh
925100	929920	maybe it was like 30 feet you know and then you don't see it and then when you actually measure
929920	933880	it out you go okay no that's not 30 that's just another testament of you were if you were somebody
933880	939320	trying to cover up a lie you would just go with whatever you just said initially yeah that's right
939320	941520	You would never go back and try to correct yourself.
941920	942000	Yeah.
946200	949620	So stuff like that, Bob just didn't remember all the details.
949660	951220	So we took creative liberties there.
