start	end	text
8980	9940	I'll just do it.
18840	21340	Final assessment of the gateway process training.
21540	27460	The objective was to evaluate the effectiveness of the process as a potential means for intelligence collection.
28580	30500	Over the course of one week, I underwent...
32040	32580	Hello.
32900	33980	Agent Ramsey.
34100	34720	Yes, sir.
34860	37840	I need your gateway files on my desk by morning.
38080	38800	Right away, sir.
38940	41240	Good work, but I tread carefully.
41540	42320	Thank you, sir.
50360	53220	Final assessment of the gateway process training.
53220	53320	training.
60480	62120	So it finally happened.
64020	64620	Twice.
65200	71020	It's been well over a month that I got back from the Monroe Institute and I have been
71020	74780	rigorously meditating, rigorously, what am I saying?
75020	81920	Been meditating every day, at least once for about 45 minutes to an hour, if not twice
81920	82320	a day.
83220	91580	July 4th is when it happened the first time. The first time I will tell you it felt more like a
91580	96860	dream because it was induced through lucid dreaming. I was having a dream. I realized like,
96920	105800	oh, this is a dream. I can go out of body. And when I uttered those words, I guess in my head,
105800	117540	in my dream I felt myself being thrown with such force that it caused a large
117540	124940	whooshing sound in the side of my ears and everything went black I felt like I
124940	130500	was floating I felt weightless like I was kind of floating in darkness and I
130500	135020	tried to pry my eyes open now this is something that happened to me on my
135800	143540	experience where I had to try and open my eyes because I couldn't see anything. And then I
143540	152220	peeled my eyes open and to my shock, I was staring at what can only be described as these giant
152220	160780	megalithic round edged stone cubes that were dark and black and were churning within one another.
160780	163560	All right, this sounds insane.
163760	166880	I remember just thinking of my body, wiggling my fingers,
167020	168980	and I slam back in my body and I wake up.
169320	171440	So obviously a lot of you are gonna say
171440	173140	this was just a lucid dream that you had.
173240	174900	And it was the same feeling I had
174900	176280	when I left my body the first time.
176500	178520	Now does that mean the first out-of-body experience I had
178520	179700	was a dream as well?
179980	182020	Or does that mean that there is some other type
182020	183080	of connection between the two?
183200	183580	I don't know.
183680	187100	But last night I had something that resembled
187760	189620	my first experience happen to me.
190780	195920	up at about 1 35 in the morning and I remember the time because I looked at my phone so I just
195920	201880	I'd woken up and I felt the urge to go to the bathroom but I was like I'm just too tired I
201880	208240	wanted to fall back asleep and I remember thinking to myself oh my body is so relaxed right now this
208240	212860	might be the perfect time to go out of body so I remember closing my eyes sinking back into my
212860	219400	pillow and mentally repeating the sentence I deeply desire to leave my body I deeply desire
221880	228320	I deeply desire to leave my body. And as I said it the third time, I can only describe
229580	237380	what felt like my body glitching back and forth and sinking further into the pillow than physically
237380	243780	possible. This happened seconds after I closed my eyes and I was fully aware. At this point,
243820	250560	the feeling felt familiar. I knew I was going out of body. It was dark so I couldn't open my eyes
250780	253360	Once again, I peeled my eyes open
253360	257780	and the perspective I had was like I was in the mattress.
258060	259480	It was a very weird perspective,
259660	262280	but I remember putting my hands on my mattress
263200	264120	and lifting up.
264200	265680	And as I look down,
265880	273220	I can clearly see my passed out physical body laying there.
273980	276260	And that was just enough for me to go,
276260	284620	go, okay, that's enough, and sink back into my physical self, eyes awake, wide awake at this
284620	291480	point. Couldn't fall asleep for another half an hour. That was interesting. So this is my journal,
291540	298380	and I wanted to share that with you guys. I was kind of defeated coming back from the Monroe
298380	304040	Institute on one hand, thinking, God, maybe I can't ever reproduce this. On the other hand,
304040	312360	And I was absolutely inspired to continue my journey through consciousness work, meditating, figuring out what's going on.
