start	end	text
17840	20900	Hey, I wanted to figure out how I can send you guys a video.
21740	26660	I was in Norway and I lived in Oslo at the time and I just saw the episode of you guys
26660	28140	about the triangle shaped thingies.
30000	35360	video of a triangle craft right over my head just floating there doing nothing
35360	40820	I'm with my friends and yeah I would love to send it to you see if you guys
40820	46740	could send me a text message or figure out a way to yeah give me some
46740	49440	information how I can send you guys that video that would be awesome
49440	52520	I'd love to hear your take on it appreciate you
64680	66120	Bro, what the f*** is that?
83120	87120	Ladies and gentlemen, welcome back to a very special edition of Debriefed.
87120	104600	My name is Chris Ramsey, and today we're going to be taking a look at triangles, not just any triangles, the triangles of a flying variety, the stealthy, dark, ominous triangles that linger over so many people's heads, including a lot of people that have called into this very show.
104700	106420	As you know, I have a 800 number.
106520	110880	It is a toll-free number you can call, and you can tell us about your sighting.
110900	113880	Now, we've usually limited those calls to a minute.
114160	115260	That has been lifted.
117120	122540	at this point. I would encourage you to keep it short to be a part of the intro, but every now and
122540	128340	then I've decided with your help and the help of the audience to put together a sort of compilation
128340	133780	of some of the most interesting calls that we've received. And I thought it would be really fitting
134460	141260	if we categorize them. And today's category is going to be these sort of ominous black triangles,
141260	144320	whether the TR-3B, TR-3A, what have you.
144640	151220	But I've also prepared somewhat of a documentary that I was going to edit and put out there,
151300	152840	and I just never got around to it.
152900	159580	But I have these interviews, and so we're going to splice those in among a lot of your phone calls.
159800	162220	So, folks, without any further ado.
164660	170340	So when I was about 10 or 11, I was in Mountainburg, Arkansas.
171620	187660	And it was right when the 1979 Taylor Swift album came out, I think it was 2014, I was listening to it on a radio with my cousin.
187660	199000	and that's when out of nowhere these triangle ufo objects that formed a larger triangle
199000	208360	appeared above us our phones shut off the radio shut off and then i don't know where they were
208360	214000	gone but there was no noise and i've been trying to get answers to this day
214840	216520	I still don't know what it was.
217860	221520	So I was just driving, you know, and like I said, there's nothing around.
221660	223780	There's no light. There's no, like, nothing, right?
224640	225660	Trees, pitch black.
226060	229960	So I was just driving, and then I was going up a big hill,
230960	233620	and I just noticed, like, lights in the sky, right?
233680	235040	So I just looked just because.
235340	239360	So at that point, they were really far, so I was like, oh, that's a plane.
239480	243200	But there was no, like, flashing lights like you see, like, on most of the planes.
244440	253840	Um, so as I was driving up, now I see like bigger lights and three lights and they were closer.
254040	258180	They were getting closer. I didn't see like the movement at that moment. I was driving, you know,
258180	264160	and it's just like, I looked again and I just saw like three bigger lights. I don't know why,
264300	270680	but my first instinct was to, there was a house there and there was no like beams of light coming
270680	274000	coming out of the three lights, like, it's just like lights, you know?
274380	277860	And I just parked where the house was
277860	280640	because the lights were like really, really low at this point.
280900	284480	Twice the height of the house, maybe.
284680	287540	Wow, okay, so pretty low. Not high enough for an airplane.
287780	291240	No. I could see, like, they were bigger because it was closer, right?
291580	294960	So I stopped, I parked, because I was like, what the hell is this?
295820	298760	I rolled down the window to see if I could hear something
300680	302420	Not really, but no sound whatsoever.
302800	303920	No, no sound.
304040	305080	And it was not moving.
305160	305660	It was there.
306440	309320	At that moment, I freaked out and I left.
309640	311420	I was like, my heart was racing.
311580	314080	I left and I was like maybe three minutes from home.
314320	315040	I drove.
315120	315800	I kept looking.
315940	319080	I could still see the light, like the three lights.
319240	320640	I didn't see them move.
321020	325580	But as I was driving, I could see them like further away.
325840	328640	Like they weren't as like close to the house.
329280	331140	So like for sure they were moving.
332780	337080	And then three minutes later when I got home, they were gone.
337260	343580	But all the, you know, from that moment at the house to my house, I could see the lights.
343700	346460	My heart was racing and I couldn't sleep after for a while.
346520	350160	Like a few hours I was like, yeah, I was freaked out at that point.
350260	352700	Even now I'm saying it, I'm like, did I really see that?
353160	356640	Maybe because it's been a while, but like, it really happened.
359260	361540	but yeah I told a few people
361540	362860	and crazy story
364020	364880	my dad
364880	366520	years prior to that
366520	368000	I don't know how many years
368000	371200	he saw something on top of the same house
371960	373560	I don't know it sounds so crazy
373560	375020	it sounds like bullshit but like
375020	377420	I'm telling you and now every time
377420	379020	I go by this house I'm like
379960	380500	UFO
381220	382720	there's something there I don't know
382720	385700	it's something that I've never seen before
388640	393980	Hi, Patrick from Germany here. In July 2013 in Germany near the French border,
395760	402760	I had a close encounter with my ex-girlfriend. Around 10 30 at night my partner and I saw a
402760	409180	massive pitch black triangular craft that just descended and stopped just 10 meters or 30 feet
409180	415600	above us. It had three bright lights, made no sound whatsoever and seemed to paralyze us.
415600	422340	we couldn't move or react and the triangle then after performing a sharp zigzag movement
422340	428420	shot off into the sky just leaving streaks of light behind it was so fast we couldn't believe
428420	435300	it we felt confused almost like time had warped that moment completely changed me
435300	441760	forever before i was a strict atheist and now i just know that there's more out there
443360	447840	Yeah, so this happened when I was like 12 years old.
447960	452700	I was staying at my grandmother's house with my father and my family.
453420	456900	And we were driving home from some family gathering.
457040	460140	It might have been 10, 11 o'clock at night.
460460	470340	And as we were approaching my grandmother's house, you know, it was sort of like a relatively hilly kind of area.
471900	477960	house, you know, far off in the distance, a good half mile away, a little bit down the hill.
479660	486980	And from the backseat of the car, I could see the house, but in the sky behind it, I could see this
487860	495000	perfect, clear shape of like a triangle spacecraft with the glowing lights at each end and one in the
495000	500500	center and I remember thinking to myself like that's a UFO.
506120	513720	My son and I and my girlfriend were leaving there when we saw a light in the distance
514360	521100	that very quickly, very quickly went from a tiny dot to something very big and it was three lights
521100	530940	that on the corners of a gigantic black triangle it was huge it was very low and
530940	535740	slow I mean this is something that you could probably hit with a rock from it
535740	545560	was so low and it was a giant black triangle huge unbelievably large with a
545560	554620	a round shimmering glow coming from the point of each of the triangles.
556500	560120	When it stopped, it sort of tipped upward a little bit.
560280	563040	I don't know if that had anything to do with deceleration,
564000	566980	but it stopped dead over the top of us,
568620	571000	turned 90 degrees to the right,
571000	575900	so the point of the triangle was now pointed off to the west,
576120	579640	and then it shot off in that direction.
581120	586560	This is something I probably wouldn't have reported if it wasn't for the fact
586560	593060	that there was a huge number of people who saw it too.
594060	597120	This is in a highly populated part of California,
597120	611960	And all these independent reports were taken by one particular UFO reporting group, circles with numbers in them.
612580	622300	But, you know, 12 or 15 people who didn't know each other, weren't connected, and were all reporting seeing the same thing that we saw.
622300	622300	
623500	631740	This had, so it had three sort of like, were they colorful lights on the edges?
631860	635480	Well, it was a kind of sort of a strange color.
635620	637280	I wouldn't call it yellow or white.
637640	642540	But it had a shimmer to it that was odd looking straight up into it.
643240	646540	I think some kind of energy source boiling out of there.
646540	647040	But—
648340	651540	You say boiling, so it was like—was it like a roiling, sort of rolling—
652220	659540	Yeah, on a very tiny scale, not big, but a vibrational look to it that—
