start	end	text
0	6600	I have been running like hell for a long time, and the world is catching up with me.
6840	9640	They're all going to be running like hell, too. Believe me.
9920	15820	Do you think the possibility of this planet being like some type of cosmic prison is at all real?
16700	21340	That is something I never can quite put out of my mind.
22620	26940	Some parts of this are really extraordinary and exciting.
26940	31480	but other parts of it are going to be hard to deal with.
32000	35580	We will discover that slowly over time.
35800	42420	Do you think that the NHI has the potential to, like, kill you over this?
42820	44700	Oh, I think it's worse than that.
45000	45740	Worse than that?
45800	47820	Oh, yeah. I think killing is only an incident.
49740	52940	They're tempting us farther and farther,
52940	58160	But at the same time, there are predators who sort of work like that,
58340	62820	who move very, very slowly until suddenly everything changes
62820	66320	and the mouse ends up in the jaws of the snake.
67460	70720	Always cut the cards when you're not sure who you're playing poker with.
71000	73400	And I'm not sure who we're playing poker with.
74680	77620	In 1990, when I was almost 10 years old,
78000	80680	my mom was driving back home from a late-night grocery trip
80680	85420	back to my grandma's house where we all lived together. And when we turned onto the street
85420	91200	we lived on, at the beginning of the block, there was a round saucer spinning many different colors,
91420	97940	very bright, about 100 feet above the church on that corner. And all of a sudden, we all were
97940	103740	sitting at my grandma's table, like paper grocery bags placed on the table. And my grandma walked
103740	108640	into the kitchen and said, what's wrong? Why aren't the groceries put away? Suddenly we realized we
108640	114240	We didn't remember the last 55 minutes, and we all just seemed like, you know, confused.
114480	121320	And we were crying, and my brother said a very colorful round UFO was spinning around,
121560	124240	and they don't remember anything until now.
124900	128440	Then my grandma said, oh, my God, nothing you know.
128600	131720	So she went to the picture drawer, an old picture drawer,
131720	140300	and pulled out a paper that had a scrawling of a metal table with a female laying on it
140300	142800	and a couple grays around her.
142960	146360	And she said, did you see any of these beans?
147260	149040	Willie Streber, welcome back.
149800	150860	It's good to be back.
151180	152560	Well, it's good to have you back, sir.
152600	154740	I'm glad that you were able to make the trip out.
154800	160280	And I know that we'll also be seeing each other actually quite frequently in the next few months.
161920	162280	Right.
162460	169480	You'll be at, but then also I'll be featuring you alongside myself and some other guests on the It's Probably Nothing Tour.
170140	170500	Right.
170540	172000	As we stop off in San Francisco.
172480	172840	Yeah.
