start	end	text
0	1780	It comes down from the sky.
2020	4240	I have no idea what the heck this is.
4320	7420	Changes course and flies directly at the drone.
8320	10280	We're all just looking up at the stars.
10460	14680	Lo and behold, I see something that turns onto us
14680	16400	like someone taking a flashlight.
16820	19080	It's up in the sky, it's round,
20200	22000	we're super bright, shining in our faces,
22200	23380	and then disappears.
23900	26700	Then we see this blue flash come over the hillside.
26920	29180	You're somehow being observed by whatever this thing was.
30000	32360	scared when you saw that light? Yeah, we were scared.
56540	59380	Ladies and gentlemen, welcome back to another episode of Debriefed.
59380	61980	before we get into today's subject with our guest.
62200	64300	I do want to encourage you to do a few things
64300	65800	that really help this channel out.
65920	69760	Number one, if you're listening to this on Spotify or iTunes,
70100	71420	leave us a five-star review.
71540	73200	It goes a long way.
73360	75700	Also, if you guys want to subscribe to our Patreon
75700	78960	where you have extra episodes, uncut interviews,
79140	82420	access to the top secret forum on our Discord,
82720	85820	which has Q&As, movie nights, and so much more,
85820	90240	check it out patreon.com slash area52investigations.
90340	93400	And finally, if you want to be part of this community
93400	95820	and chat with 2000 other members
95820	97360	that are very active online,
97600	99280	go to our Discord.
99380	101700	I left that in the description.
101780	104040	If you've never used Discord before,
104780	106580	don't fret, it's a giant chat room,
106720	108700	but we're there and that's where you really get
108700	110880	a lot of the information before it comes out
110880	111520	on this channel.
111680	113840	So like this video, subscribe,
115820	122180	I am joined today by Jesse DeLuca from Jesse DeLuca Wildlife Canada.
122440	123320	Wild Canada.
123740	126440	Wild Canada. Close enough. Almost nailed that.
127600	131480	Folks, today we're going to be taking a look at something really, really interesting.
131780	141660	So Jesse's also from Quebec, and he likes to go out there and film sort of like wildlife with his drone or with his cameras and take a lot of photos.
142380	148240	but he ended up actually capturing something really interesting and really honestly bizarre
149500	156020	on camera which which we're gonna have a look at today maybe you guys can be the judge and decide
156020	160940	what exactly this thing is so thank you for joining us today yeah it's a pleasure chris
160940	166740	thanks for having me absolutely um when i saw this uh by the way we'll get into the footage
166740	170900	probably pretty early so that you know we're not dragging the audience along for the whole spiel
171660	180660	good stuff right away. Yeah. But when I saw this, I saw this on the was it UAP files? Yep. UAP files
180660	186460	podcast podcast. Exactly. You had an interview there. And when I saw the footage, I was
187260	194640	absolutely like gobsmacked because I was like, that's unexplainable. Yeah. And I think he did
194640	198180	such a good job interviewing you. And that was a great podcast. I'll probably link that below if
199180	204920	review out as well. Let's have a look at the footage to get started. Sure. And then we'll
204920	209800	get into everything. And maybe while I'm setting this up, maybe you can let the audience know what
209800	218700	it is you do. Yeah. Yeah. So my YouTube channel is all about capturing wildlife in the wild with
218700	225420	trail cameras. These cameras are used for hunting purposes usually, but biologists do use them for
225420	234280	research in tracking different types of wildlife and I try to capture what's going on in the forest
234280	240400	when nobody's there looking so I have a lot of fun going out and hiking and traipsing around the
240400	244940	woods and checking out these cameras I'm like a kid on Christmas morning every time I go
244940	251840	get a chance to to pull a memory card and take a look inside and see what we've captured how
251840	253560	How long do you scrub videos for?
253680	258060	Because I feel like if you're just out there filming not knowing,
