start	end	text
0	7500	Shot to the waiting room and had a really beautiful experience with what I felt was some entity communicating with me.
7600	13600	And I got to a point where I saw what I think was myself as a giant.
13720	16760	I was like a giant and I had the head of a falcon.
16960	20780	There wasn't like an ancient, ancient feeling like of knowledge and power.
21160	24320	And then as I look to my side, everything got dark.
24480	29820	I just see this big eye in front of me, like this floating eye, like it's everywhere I look.
30000	35220	It's green, and I felt my body curl in front of it.
36700	38120	How many times have you been to Everest?
38940	41520	I think this was my seventh time this year.
41740	45880	But the lore and the legend of this creature is everywhere.
46060	52020	In recent trips, I'd hear stories from Sherpas of an interaction with a Yeti.
52700	54400	This creature attacked her.
54500	55580	She was knocked out.
55620	58300	When she woke up, all the axe heads were twisted off.
61200	62040	It's the...
66340	70660	This camera angle picks up my balding head perfectly.
72260	73980	Good thing it's not on my side.
74520	75100	Not yet.
75380	77300	We actually got one behind the glass.
77520	77740	Uh-oh.
78040	79100	That'll definitely...
79880	81640	There's no hiding it in the skiff.
82780	85020	Welcome to the skiff, Nelson Dulles.
85200	85980	Thank you, man.
86040	86660	Thanks for having me.
86820	87200	Yeah.
87520	88940	We got a lot to talk about today.
89140	89500	Yeah.
90000	92020	So much. Where do we start?
92460	95720	Let me start by introducing you to the audience in case you're not familiar.
96200	100100	Nelson's been featured on many of the investigations.
100360	104700	He is an official field agent here at Area 52 reporting for duty.
105660	111520	You know, he's been involved with the initial investigation, which was the remote viewing project we did.
111860	114060	We then did the OBE thing together.
114220	119820	I'm going to go into my session and I'm going to have an OBE float over to her room, see the number.
120000	123280	and then afterwards validate it with her that we have the same number.
123400	127200	So technically this would be my fifth out-of-body experience,
127400	129960	including the two that I had last year.
130100	133440	And we go to the debriefing room and I see the girl come down the stairs
133440	134900	and she's holding the paper.
135040	136940	But I can see with my eyes closed.
137160	138600	But suddenly I could see through my eyes.
138760	141260	And now we're, you know, investigating some other things.
142160	146440	But before we get into all that, also Nelson has a YouTube channel
146440	148880	where he shares a lot of his memory techniques
150000	154960	No, Nelson is now the reigning six-time U.S. memory champion.
156280	158080	Feels good to hear that.
158160	158500	Yeah.
158640	159480	That's been a few years, yeah.
159800	164960	It's such a cool thing for you to still be able to conquer.
165180	168480	I mean, let's get into that real quick before we get into anything else,
168520	173840	because I think, for me anyways, I'm very fascinated with your infatuation with memory.
174400	176980	It leaked over to my space a little bit,
176980	180580	because I as well learned a lot of memory techniques from you.
180680	183800	But it is endlessly fascinating.
184020	187120	Can you talk us through perhaps this latest endeavor
187120	191960	where you got back into the championship and took on the title?
192320	195820	Yeah, because the last time I won was 2021.
196160	197160	That was my fifth title.
197320	200680	And I had been chasing that fifth one for a few years.
200720	202720	I had lost a couple of times and it was frustrating
202720	206560	because I wanted to win this or get this title.
206980	212440	it wasn't a title it was just a record of the most wins ever which was five the previous oh there's a
212440	216880	guy with four and i was tired with him so i was like i gotta you know and and once i had started
216880	224500	going for that i felt like i had to go out on a win so because i had you know i i wanted to have
224500	228680	a lasting legacy i didn't want to just lose and lose and lose and then be like i i'm gonna pull
228680	234460	back so i won that one and i was very happy with it very satisfying and i said okay i'm good but
234460	239200	But then I was still involved with the competitions, doing commentating and helping with the production.
239360	245280	And every year I'd kind of be like, oh, I'd love to see if I could be up there and still compete.
245620	246880	And then I was like, no, no, no.
248700	249840	My story is good.
249900	251220	It's got a nice little bow on it.
251720	256140	But then for some reason this year, I just felt like it was time.
256340	259800	There was a lot that lined up and it felt right to get back in.
259800	261400	and I felt like I was going,
262060	264540	I don't want to sound too cocky about it,
264600	265900	but it wasn't about that.
265940	269220	It was like I felt, I saw myself as the champion.
269400	271780	Like a vision, I had it in me.
271860	272260	Wow.
272600	275380	There, and I was like, I should go and get it.
276360	278500	This is, it's super interesting
278500	280360	because where your journey has taken you,
280980	281940	you know, throughout your life,
282520	286540	you are now in a place that is totally different than,
287180	288420	you're a different person than you were
289800	295780	thing. My God. Yeah. You know, you, you've gone through so much internally as a, as a person and
295780	301700	physically, even like with the endurance stuff and the hair loss and the hair loss specifically,
301920	306940	I was going to bring that up. So, I mean, recently you said there was like, you, you envisioned this.
306980	315080	Do you think that the Monroe experience and the remote viewing saga and all of this plays into
315080	322580	that vision and plays into you winning this? Do you think that was a big part of it?
322840	328620	Yeah. I mean, on one hand, you're right. I mean, it's been a journey of mine for like 15 years,
328720	336180	and I look back on the 2011 winner. That was my first championship win, and I was so much younger,
336820	342880	13 years younger, a different person. The stuff that I went through this year, the Monroe
342880	347780	Monroe Institute, some of my belief systems were totally different. Um, you know, I had the
347780	353680	motivation to train and be a champion back then, but in a different way, you know, I, I recognized
353680	359540	hard work and said, okay, this is what I got to do. If I train for this and push blah, blah, blah,
359600	365000	I'm going to get to this point, you know, um, this year was so different and partly because of the
365000	367680	the Monroe Institute experience.
369140	372880	Because it was, yes, I still had to train, of course,
372960	375040	but there was like a deeper self-belief
376540	381100	where I was almost just relying on what was to unfold.
381460	383860	And of course, I recognize, you know, things can happen.
383920	384940	Other people are training too.
385040	386260	I don't know what's going to happen.
387240	389700	I could lose, but at the same time,
389720	393440	I knew what I was doing in terms of putting myself
395000	402040	that's what I had to do this year. And I felt like I saw myself at the end or in a position to be at
402040	408800	the end, you know? Um, and I also use some of the relaxation meditation techniques that I learned
408800	414060	right. The retreat in between the events at the championship. Interesting. Like focus 10 and that
414060	418160	type of thing. Yeah. Did you put on headphones and like would go into it? Yeah. Yeah. Wow. Yeah. I
418160	422920	was, uh, especially right before the finals final event, which is the double deck of cards at the
422920	426820	the last three of us yeah we got to memorize memorize two decks of cards in five minutes
426820	431820	and it's on stage it's super stressful um because you make one mistake we go one by one
432360	436160	reciting the cards we each memorize the same two decks and if you make a mistake you're done
437620	442620	um very stressful no matter how many times i practiced it and i have practiced it a lot i
442620	447700	can do it in my sleep but on stage it's a different story yeah everybody who's gotten
447700	453720	to that point can say the same thing but i went outside and put on like a five to ten minute uh
453720	462880	focus 10 wow and man it was calming it also like helped me manifest what was about to go down
463760	469620	and it happened the way that i saw it which was kind of validating you know i remember the text
469620	476480	that you were sending me and i remember also feeling that i remember texting you being like
477700	486480	gunno in and you had some interesting synchronicities happen um with the dimes yeah yeah i mean that's
486480	492640	been happening since monroe was going to be a thing not right at monroe but actually do you
492640	498940	want to explain what that is sure um so i've had this thing in my life where i've always found
498940	504380	dimes uh and i at first i didn't think this was a thing but i've actually asked around and people
504380	507600	People say, oh, it's a loved one, you know, dropping a little thing.
507700	510200	Yeah, it's like the pennies from heaven kind of thing.
510240	510420	Sure.
510540	511920	People see dimes as well.
513340	514640	And I hadn't heard that.
514900	517280	Most people I've talked to, that doesn't happen to them.
517340	520580	But a select few have told me they've had similar experiences with dimes.
521560	524200	But what's funny is in my life, that's always kind of happened.
524260	534000	And I've always superstitiously said to myself, oh, if when I find a dime and I put it in my little piggy jar or whatever I have of dimes, I get a gig.
534380	536440	Or like some financial thing comes my way.
536500	538940	But I never gave too much credence to it.
538980	539940	You always thought it was money related.
540520	540840	Yeah.
540900	541460	Yeah, yeah, yeah.
541740	545340	And, you know, all the times I didn't find dimes and I still got gigs, you know.
545400	546220	Like I don't think about that.
546320	547460	It was just a fun thing to think about.
547460	548500	I didn't really believe in it much.
548940	551740	But then this year, ramping up to the Monroe.
552820	555520	You know, we talked about this before, but I was supposed to go with you.
556140	556980	That didn't happen.
557280	558520	I went on my own.
559680	563920	And since then, I've found a dime maybe every week and a half.
564380	565140	You've logged this.
565320	565760	Yeah, yeah.
565880	569220	I have a small little jar now, and I log them.
569340	574140	I also log all the other coins I find, which is not that many comparatively.
574160	576380	I think by now I've found 20 dimes.
577900	578340	Wow.
578960	582180	And I ask everybody around me, like, how many dimes have you found?
582360	583280	And they're like, what?
583440	583760	None.
583840	584220	Yeah.
585000	586800	I don't think I've found a dime.
586900	587560	I can't remember.
588300	589400	It's so funny.
589460	591960	We were in New York City with my family.
591960	597540	they came up to see me and my brother, biggest skeptic ever. When I tell him these stories,
597640	603180	he rolls his eyes, like his eyes go all the way over there. And he's like, man, if I looked for
603180	607960	a dime in New York City, I'd find one. I was like, okay, we're there for two days. You look,
608400	612540	look hard everywhere. See if you find one. Like you got to find one on the street, right?
613460	617640	He couldn't find one. Of course I found one the next day, right before we were about to have
617640	621440	breakfast with him. I was like, look, I found one on the way. Wow. And it was right at the moment
621960	625980	was like oh i wish i could find one right now because we're about to see spencer my brother
625980	630680	i could show it to him not that it would change his mind and there it was almost like yeah so
630680	636180	anyways all these synchronicities have been happening um even before the trip uh to compete
636180	640820	at this championship i found a dime at the airport you sent me a text of that yeah in the airport
640820	646060	right before you're like i'm gonna win like i let me look at the text specifically because you said
646060	651940	said something akin to i felt your confidence oh yeah yeah through the text i don't even send you
651940	657040	all the pictures of them because i feel like it's annoying you know um but i do take a picture of
657040	661200	everyone this is the one from christmas that you sent me that was just the other day the other day
661200	666380	um but yeah like most of the pictures i have from you are just uh are just pictures of you holding
666380	671400	a dime yeah yeah and i remember texting you back feel like you pulled that one out of your pocket
671400	676860	could stop it um because if you you know people listening it's like oh yeah i mean i find a coin
676860	681020	here there it's just a dime but sometimes the context in which it's found and the thoughts
681020	687120	that are happening in my head as i found find it and and the situation are just so perplexing to me
687120	694500	that it's more than just uh yeah that's the one yeah so you said you sent me a picture of a dime
694500	700200	this is i recognize it's an airport carpet dirty with weird texture and you go i was waiting to
701400	704920	I knew I would right before my competition tomorrow.
705160	707660	I said, dude, I was sending vibes already.
708560	715000	And then the next text I got from you is I go, how did it go?
715240	722120	You linked me to the stream and then you sent me a picture, which I'll put up now, is you with the trophy.
722380	722900	Oh, yeah.
723020	723340	Yeah.
723380	723620	Yeah.
723640	724860	I mean, that's pretty cool.
724980	725480	That's crazy.
725480	749400	And do you, have you found a correlation between, and I have my own personal answer for this, but I want to hear yours, between the intention of meditating and the amount of synchronous experiences or just things that happen around you?
749420	754360	Do you find a correlation, like the more you meditate, the more synchronicities happen, like these dimes?
755480	757780	It may not necessarily be for me, the meditation.
758520	760240	It's more the belief.
761980	765520	Because yes, after the Monroe, I was meditating a lot.
765680	767440	I was working off that high.
767900	770280	Now I've found myself slipping out of it a bit.
770340	772280	I don't have the time or I'm tired.
773220	774060	Poor kids.
774140	777220	It's hard to manage a 45 minute quiet session.
777560	779120	You're like, see you later, wife.
779240	781320	I'm going to go have some time to myself.
781500	785060	A quiet face time between us is when only one of your kids is yelling.
785480	786900	I feel so embarrassed every time.
786960	787680	No, it's fine.
787860	790360	Like for you, it's like, oh no, it's only one yelling right now.
790380	790520	Yeah.
790540	791160	This is pretty good.
791440	798260	Um, but yeah, it's, um, you know, I, I, I dropped off, uh, that a little bit.
799960	807660	Um, but I'd say when I'm really focused on observing these synchronicities and, and
807660	812860	welcoming, welcoming them into my life and understanding this belief of, of, of something
812860	819100	bigger than me that's when they're everywhere yeah um and yeah when i was at the monroe and
819100	823940	as that tapered off they were i think if i've mapped some of them out uh all these synchronicities
823940	829200	i have a whole document now and and the dimes and there's a huge peak there there's a peak of that
829200	835720	time uh and then the weeks after and there was a time maybe a few weeks ago where i was so distracted
835720	840720	with other things and it was like quiet i didn't find dimes there was like a a little stretch there
840720	848100	Yeah. And, uh, then the one that you just showed me at the Christmas party most recently was me
848100	852080	kind of getting back into it and, and, and there it was. And there were all these other synchronicities
852080	857220	that suddenly popped up because I was looking for them. Because you're, yeah, you're, you're,
857220	865820	you're attention shifted to this phenomenon or to this, um, reality that these things can happen.
865900	870480	Yeah. It's almost as if when you, yeah, like when you believe, or you know that this reality is
870720	875600	possible and you really believe that fundamentally yeah that's when things start to unlock and and
875600	882100	you know last time you left here we had a we did a podcast and i think this was the last time we
882100	890500	did something together was a post monroe thing when you got here you told me that you had a
890500	897180	meditation and you had asked um whatever this entity was that was giving you information during
897180	897980	during this deep meditation,
899500	901520	you called it like the architect or something.
901700	901760	Yeah.
902300	903620	But you had asked it,
904560	908420	like, how do I deal with sort of reintegrating
909080	909800	after Monroe?
910140	910440	Yeah.
910640	914000	And it said, you told me, Chris has the answer.
914200	915200	That's right, yeah.
915900	917780	And when you sprung this upon me,
917840	920420	I felt like, whoa, that's a lot of pressure.
921060	922240	Like, I don't know how to answer that.
922280	923740	I wish I had an answer for you.
923800	924920	You know, I wish I could be like,
925040	926320	oh yeah, I knew you were going to ask this
927180	936200	guides also told me. I didn't know what to say. And I remember before you left, I said,
936280	943220	oh, did you ever read The Alchemist? And you had said something like, oh, during high school,
943480	948080	it was like near misses. You never read it. You always intended on reading it,
948100	952460	and it was always sort of there. And I had it. And I said, do you want the book? And at first,
952460	953820	First, you said, no, because it's your book.
953880	955000	I'll just buy it myself.
956060	957660	And then before you left, you said, you know what?
957680	961340	I will take that book because I do believe you offered it to me for a reason.
962340	963820	What happened after you read that book?
964580	967160	Yeah, I mean, it had the answers that I needed.
968260	968980	Specific answers.
969200	969380	Yeah.
970720	975660	And to be clear, because I said this on the last where we talked about this briefly, I
975660	978280	don't, that book was not out in high school.
978380	980460	So I even misremembered what the book was.
982460	985740	Giver or something like that. I don't know. Some book that you're supposed to read in middle school.
985920	990220	So, cause that book came out, I think I was in late high school, even early college.
990980	997880	But I definitely heard about it. But never any interest in reading it. I don't read those kinds
997880	1003680	of books. So yeah, it was fascinating. I don't necessarily want to share the questions and the
1003680	1010020	answers. It's very personal, but the answer was in there. Now I wanted to say one thing,
1010020	1014480	because i'm sure there's people listening thinking yeah if you look for stuff you're
1014480	1020240	gonna find something yeah you know that's how it works but yeah exactly that's how it works right
1020240	1026340	um and i choose to give them meaning yeah not incredible meaning it's not like you know
1026340	1031720	oftentimes the synchronicities i write down are as i'm writing something or texting something i hear
1031720	1038860	that same word sure you know and sometimes it's very light like it's the word like i was telling
1040020	1045160	I saw a preview for Landman with Jon Hamm and stuff and how she started watching it.
1045180	1050120	And as she said land, I passed a sign that said like huge, like land.
1050340	1050660	Yeah.
1050740	1054480	You know, stuff like that, you know, but it doesn't mean anything.
1054600	1055580	It is synchronized.
1055620	1056000	Yeah.
1056100	1058340	It is a synchronicity.
1058460	1060400	By definition, yeah.
1060500	1060700	Yeah.
1060700	1067720	And my view on these happening a lot is that it's kind of like a guide to say like you're on the right path.
1067920	1068080	Sure.
1070020	1070940	focus on the right things.
1070960	1071160	Right.
1071980	1074200	And even if it's just made up in my head,
1074320	1075820	I think it,
1075820	1076920	it serves me well.
1076960	1077400	And it,
1077400	1080140	it aligns me better with what I'm trying to do in life.
1080200	1081300	So where's the fault in that,
1081380	1081540	right?
1081580	1081740	Like,
1081780	1084060	I think I'm totally fine to believe in something like that.
1084080	1085580	Cause it elevates everything I'm doing.
1085740	1086400	I think so.
1086480	1086760	I think,
1086760	1087140	I think,
1087140	1087320	um,
1088000	1092060	I think you have nothing to gain by being skeptical and everything to gain by
1092060	1092620	believing it.
1092660	1092980	Yeah.
1093240	1094180	And because,
1094460	1094760	you know,
1094760	1094920	well,
1094940	1095680	I'm not saying,
1096280	1096600	uh,
1096740	1097000	Oh,
1097040	1097620	by doing this,
1097640	1098900	you have to follow this dogma.
1100020	1105460	you have to you know do this ritual every day like there's nothing involved in that process
1105460	1111960	other than just noticing magical shit yeah you know so i love that and for everybody everybody
1111960	1116420	else being like oh there's no meaning and it's just a coincidence and it's all this it's like
1116420	1123800	cool so you know what does that does that help you right you know because if it does then great
1123800	1128240	if it if rationalizing these things brings you some type of inner contentment and joy
1130500	1147240	Awesome. It doesn't for me. I do enjoy rationalizing them, but only because I want to see magic, right? So I have to break it down to see if it's possible. And just sometimes you have to let go. Sometimes you got to let go and just kind of see where it takes you, be open to it.
1147240	1159940	And like in that book, The Alchemist, which is a great book, it's almost as if when you're aware of it, it opens itself to you more and more.
1160020	1161980	It kind of rewards you for seeing it.
1162300	1167320	It's like the universal quantum consciousness is like, thank you for noticing.
1167620	1168400	Here's a gift.
1168400	1188500	Yeah. Yeah. You know, and for anyone out there saying, you know, is this real? Is this not real? Um, look at anyone you've ever looked up to or any person that has gained some modicum of success in their life and ask them about this stuff.
1189220	1196040	And there's a great chance, I'm not probably not 100%, but there's a great chance that a lot of people will say, no, there were signs.
1196280	1199320	And I listened to those signs or my heart guided me.
1199580	1199980	Correct.
1200840	1208980	And so, you know, perhaps there is a correlation scientifically to all of this or statistically, you know, that's very hard to prove.
1209060	1213160	But I think that's the beautiful part of it is that maybe it isn't meant to be proven.
1213200	1214900	Maybe it is just a belief thing.
1214980	1215360	Yeah.
1215400	1216840	And leave it at that.
1216900	1218240	And you don't want to believe it.
1218500	1223660	fine yeah you know i did but it doesn't hurt anyone to want to believe or to believe it like
1223660	1229500	you don't there's no extra process exactly yeah and i i think it has added a lot more
1230460	1236740	joy and fun to my my days like when i see a stupid coincidence like that or synchronicity
1236740	1244520	however you want to um term it it's like i feel like something's along the ride with me and it
1244520	1249780	it makes me just chuckle to myself, you know, and I feel like I'm much more positive person
1249780	1254500	because of these little things that I notice. And I feel like I'm, I'm not alone, you know,
1254500	1261180	in this journey with myself. Yeah. That's cool, man. I think it's great. I mean, I've had my own,
1261260	1266420	I've talked about, you know, the 1111 coming after Monroe wouldn't stop and then had this
1266420	1271940	culmination moment at, you know, going to Washington for this UAP thing, which was wild.
1271940	1297680	Yeah. And everything I looked into with 11.11 showed me that it represents change, right? It represents like a great change is coming. And I was like, okay, what change? You know, what change? And when I got that last message from Jesse being like, we should go to DC and I sent him the text of like the flights and it was 11.11 on the 11th month of the 11th day was like, 11.11.
1297680	1303000	11, 11, 11. Everything was 11. And I was just like, zoomed in and be like, this is what it
1303000	1309320	meant. This is the big change. Now, in retrospect, after doing that, the amount of people I've met
1309320	1317960	at that and what has come from it, the change in my subscriber base, everything shifted
