start	end	text
0	3120	In May of 1988 in Cabo Rojo, Puerto Rico,
3680	7160	Amori Rivera was going through some photos his aunt had developed,
7340	11240	which he had taken on his Kodak Instamatic just a few nights earlier.
11660	15440	But as he flipped through the photos, his heart suddenly sank,
16740	19760	as the memories of that morning came rushing in.
24420	27700	Amori had remembered that on his way home at 4.30 that morning,
27700	30100	He had been taken from his car by strange beings.
30420	36400	And when returned, he saw a giant floating disc in the sky, surrounded by military jets.
36840	41960	In a daze, he reached for his camera and snapped these pictures.
42360	44980	And the story, folks, gets weirder.
45120	47600	This is the story of Amore Rivera.
49880	51480	Hey, thanks for this toll-free line.
51700	52360	Love the show.
52460	53900	I'll try to make this as quick as possible.
54780	58540	My family has a cattle ranch in a town called Alamo, Nevada.
60080	68400	Measuring it, my grandparents' cattle ranch is exactly 36 miles due east of the runway from Area 51.
68460	72780	One Christmas, we went up into the mountains and went sledding.
73500	81060	On the way down, it had gotten dark, and you can see peaks between Perenget Valley, where Alamo is,
81060	84560	and Area 51 is on the other side.
84920	89440	We observed a very bright light coming up over these mountains.
89680	91380	We came to a stop sign and stopped.
91540	92500	I was about 10 years old.
92820	98980	And this light, unbelievably bright, several, probably 60 miles away,
99800	104100	in an instant went from above the mountaintops to directly above us.
104140	107460	The light was so bright, it filled the entire cab of the vehicle.
107560	108560	We couldn't see anything.
108720	110140	It was there for seconds.
111060	116420	then right back over to the same spot it was at, 60 however many miles away, and then very,
116500	120980	very slowly went down behind the peaks. Pretty interesting.
127560	135680	Collective effervescence. This refers to the intense energy, unity, and emotional uplift
135680	140000	people feel when they come together in a group. You might have felt this feeling if you've ever
141060	143300	or went to the movie theaters recently
143300	146440	or even witnessed something amazing like the moon landing.
147980	150220	It's this indescribable feeling that you get
150220	151420	when you're surrounded by people
151420	153900	who are all sharing something in common.
154080	156660	And that feeling is definitely present
156660	159780	during the It's Probably Nothing live show.
167200	174920	folks we have officially booked a north american tour with 15 cities currently and we'll be adding
174920	182300	more cities as we move forward the live show will be hosted by myself as well as a variety of co-hosts
182300	188280	and a bunch of special guests including audience members that tell some of the most amazing stories
189860	194960	There's plenty of fun to be had and a whole good time awaits you. So check out the link below. You
194960	200760	can go to itsprobablynothing.com to secure your tickets early. Check out the VIP package if you
200760	205620	like. Those usually sell out pretty quickly. And I can't wait to see what type of shenanigans we're
205620	217060	going to get up to. And I can't wait to meet all of you on the road. Ladies and gentlemen,
217060	220720	Welcome back to another episode of Debriefed. My name is Chris Ramsey. Today, we're going to be
220720	225180	taking a look at Amori Rivera's story and the photos that I've purchased at this auction here,
225360	232180	which you can see of this fighter jet surrounding this flying saucer. Now, according to Amori,
232320	237120	these are multiple jets. These photos were just taken in different intervals and the jets
