start	end	text
0	3780	Ladies and gentlemen, welcome back to another episode of the Area 52 podcast. My name is Chris
3780	10620	Ramsey. And today, we're going to be deep diving into three articles written in separate issues
10620	18760	of UFO Magazine in the late 1990s, 1998, by someone who goes by the pseudonym Greg Halifax,
19660	26280	which sounds made up, by the way. These three articles helped shape UFO lore, especially
26280	33040	especially involving crash retrieval and reverse engineering of alien tech as we know it today.
33380	38840	Researchers such as James Landoli, as well as Richard Dolan, have done their due diligence
38840	44560	looking into whether or not this is true. And according to Richard Dolan, he claims that this
44560	50180	is thinly veiled in fiction and that this might actually be real. They talk about a project of
50180	55940	of crash retrieval that goes by the name Zodiac. This is very interesting because this was also
55940	61620	mentioned by Eric Davis in the end of the Wilson Davis memos. If you're not familiar with that,
61680	66080	it's a whole other deep dive, which we'll eventually get into. But essentially, there
66080	71580	are multiple corroborating anecdotal pieces of evidence that lead us to believe that Zodiac
71580	78520	might be a real crash retrieval project and some type of offshoot or pseudonym for the Majestic 12
80420	87140	secret group. Wild, wild stuff. So there are three articles here by
88920	94540	Greg Halifax, who tells the story of the one and only Sedge Masters. Now, if you've been involved
94540	99100	in UFO lore for quite some time, you may have heard the name Sedge Masters come up because it
99100	105040	is a really gripping story. Now, according to one of the best researchers of our time, Richard
105040	110920	Dolan, one of the GOATs. Greg Halifax is actually a pseudonym. And the real person,
111000	118540	his name is Jeffrey Griffith, who is a corporate attorney who basically worked for some of these
118540	125860	aeronautics companies. I think TRW was the one which eventually became Northrop Grumman.
126420	130660	If you try reaching out to this guy, which many a researcher have tried already, you just get
130660	137540	get hung up on. But this guy might have witnessed what he is going to talk about today. And that's
137540	141940	kind of how people have pieced together those things throughout UFO lore. Now we're going to
141940	146140	get a little bit more into detail about the separate witnesses, including Mary Elizabeth
146140	151620	Elliott, who is also named. All these names don't mean anything to you right now. And I understand
151620	159680	that. So don't leave. All right. This is interesting. I promise you. But before we get
160920	162380	Quick word from our sponsors.
162640	165260	This episode is sponsored by Plod,
165260	168020	and this little credit card-sized recording device
168020	169540	is the Plod Note Pro.
169860	171600	See, the hardest part of making Area 52
171600	173080	isn't finding information.
173560	175180	Surprisingly, it's remembering
175180	177280	which information actually matters,
177440	179680	because the best ideas don't always show up
179680	181420	when you're sitting at a desk.
181540	183700	And if you don't capture that moment right away,
183920	186160	it's kind of ephemeral, transient.
186240	187700	It just kind of evaporates.
187700	190640	and that's why I started using the Plod Note Pro.
190820	193160	You simply keep your finger on the button
193160	194680	and it'll start recording.
194880	196480	If there is a point in the conversation
196480	197400	that I think is important,
197680	199200	I just click this once
199200	203140	and it'll highlight that small part for me later.
203240	204960	And when you're done, keep your finger
204960	208120	and that will sync automatically to the Plod app.
208360	209980	So it gives you the core synopsis
209980	211280	of what I was talking about
211280	213860	and it starts breaking it up for me,
213880	215600	giving me a checklist, doing all this stuff.
215600	218700	but if I only want the core transcript,
219040	220420	then I can just go here.
220700	222300	And I know a lot of you are probably wondering,
222380	223180	well, what about privacy?
223340	225860	But Plod also takes privacy very seriously
225860	227420	and your data is protected.
227620	230020	And don't worry, they're not gonna use that
230020	231980	to train some other AI model.
232180	234620	And if you try it out and it doesn't fit your workflow,
234940	237100	they have a 30-day return policy.
237220	238520	So the risk is pretty low.
238680	240000	So you can check out Plod
240000	242280	by clicking the link in my description.
242620	245100	All right, folks, we've paid the bills.
245680	247060	it's time to get into it.
247360	251840	Like this video, subscribe, notification bell, all that stuff.
251920	255660	Check out area52.shop for your latest trendy merch
255660	259140	that you can pick up to help support the show or become a member.
259260	260240	Up to you.
260400	262900	A lot, a lot to go through.
263320	265760	George Knapp has talked about Zodiac.
265800	270700	Eric Davis, Edgar Mitchell, Hal Puthoff, Jacques Vallée.
271280	279980	These are just some of the names that Zodiac has been attached to.
280480	281780	Very cool stuff.
284660	288940	So, I have the original magazines here, part one, two, and three.
289040	292240	And folks, I'm not going to butter it up.
292300	294840	We're reading all three today, and we're getting through them.
294940	296660	So, without any further ado, let's get into it.
296660	305600	it. Deep Files, Trans-X Communique, Letter to a UFO Recruit by Greg Halifax.
308280	314720	Also, quick little aside, Dolan, Richard Dolan also noticed that there weren't any editors
314720	320200	mentions or notes. Normally for these type of articles, you'll have some type of editor
320200	326060	mention and there wasn't any. So just a strange little thing. And throughout all these magazines,
326660	331940	would have that, but not for these particular articles in these issues. So just interesting.
332580	338160	What you're about to read is largely unverified, but that doesn't mean it's not true.
339240	343080	It's the type of UFO information that would typically be deeply buried,
343960	348000	then carefully studied and compartmentalized by a small faction within the intelligence community
348000	355660	as suits any sensitive black operation. As such, straightforward corroboration is difficult at
356660	362220	UFO Magazine has the advantage of more than a decade's worth of collected bits of information
362740	366640	and broad-based facts on which to construct some fair extrapolations.
367000	372640	Drawn from a range of sources, the following incident reflects upon one of the blackest
372640	379160	of America's covert operations that deal directly with the UFO phenomenon.
379500	380700	What an intro.
382180	383080	I like this already.
383280	384860	I like where this is going.
386840	391900	They recruited him when he was fresh from a not-too-harrowing assignment in the Middle East.
392200	397720	This was one area of the globe, at least, where the CIA had little trouble justifying its existence.
398220	404520	Having some military background, Sedge Masters wasn't too surprised when he was called back for another briefing
404520	409000	about the new foreign technology assignment overseen from Wright-Patterson Air Force Base.
409280	413240	What he'd heard at the first briefing didn't exactly fire his professional instincts.
413680	415680	The task sounded less than challenging.
416660	420660	was assured that more information would be coming his way and that much of it would change his mind
420660	426680	about the degree of intrigue his new assignment would hold. Clearances intact, Masters arrived
426680	434760	on the base in short order. He was issued a security badge and escorted by an airman to an
434760	441620	unmarked building. Once inside, he was escorted by the airman into a room where his security badge
441620	449280	was taken from him and a different one given to him in his place. A different airman with a uniform
449280	456120	that Masters had not seen before, armed with an M-16 and a sidearm, escorted him into a private
456120	463200	room. That man left, and in less than two minutes, another armed and uniformed man entered and said
463200	468880	nothing. Masters was used to this routine. When the soldier had positioned himself in front of
468880	474580	the door, Masters turned around to a table on which lay a thick packet of papers. One more
474580	482480	glance at the impassive soldier, and Masters began to read. The letter on top carried a number
482480	491900	on the first page, but no date or letterhead. Dear Mr. Masters, consider this a deeper
491900	495940	introduction to your present assignment. As you were told in last week's special briefing,
495940	499960	briefing, you were selected for the program less for your wide intelligence background
499960	505940	and technical skills than for the results of your psychological profile, both the one
505940	510480	you took when you first joined the agency and the one administered earlier this year,
511200	516400	necessarily limited to technical experts and professionals in only a handful of military,
516700	518480	scientific, and medical disciplines.
518480	530140	The program, nevertheless, cannot sacrifice its dependence on absolute secrecy and the personality traits that go with that exceptionally crucial need.
531840	534100	Can I just say this is really well written.
535240	546000	I and my colleagues want to congratulate you on nearly half a lifetime of unwavering circumspection in regard to the restricted information to which you have been privy.
546000	556860	From the long list of classified technology to the panoply of tradecraft, which you've successfully and courageously practiced in many areas of the globe.
557200	573500	What you'll be doing with us should be regarded as a complete change, not only in your understanding of conventional tradecraft, but in the very attitudes and habits that you have come to accept as SOP in your work, Standard Operational Protocol.
578800	580860	Who am I? UAP Gerb now?
581580	582400	All right.
583520	590020	We're dealing with something that falls well outside the normal boundaries of classical espionage and counterespionage
590620	593180	as practiced since the advent of World War II,
594060	600380	and yet has always been included within the classified mission statements of the various agencies and military branches
600380	605880	branches comprising the military community since before the formation of the agency in 1947.
607960	612720	Interesting. The program has been carried on since then, albeit without acknowledgement or
612720	617880	broad dissemination within the community itself, for reasons which will be obvious as you read the
617880	624620	material below. It must be emphasized that a good deal of the information set forth below
624620	629540	is of the highest significance to the national security and cannot be divulged.
630380	632140	even to those of your associates and colleagues
632140	635540	in the community in whom you repose implicit confidence,
637240	639220	without authorization being given to you too.
639380	642100	We will discuss more about the established protocol
642100	644880	for this in the days ahead for now,
645640	648200	refer to the attached Appendix A,
648400	650140	in which you'll find details
650140	652220	on the use and application of code words,
652460	654300	protocols of formal introductions
654940	657320	and parameters of discussion derived therefrom,
658000	659000	any breaches of the conditions
660380	667160	will be dealt with as a security crime, even if committed inadvertently, with the severest
667160	672040	consequences to you and any recipient of the information contained in the communication,
672340	676500	regardless of whether the recipient solicited the information. That's pretty serious.
677840	684140	During the years preceding World War II, informal contacts made by Americans touring in Europe,
684320	690220	tasked to do so by then-Attorney William Donovan, who was later the head of the OSS in World War
690380	696300	revealed that there had been a number of sightings of unusual aerial phenomena and craft over European skies,
696580	699520	particularly in the vicinity of German military facilities.
699920	705540	It was considered of extreme importance by Donovan and his friend, President Franklin D. Roosevelt,
705860	707880	that the nature of these sightings be explored.
709120	714040	It was assumed that they might be evidence of advanced weapons being developed by the Nazi government.
714040	720440	government. Those gentlemen and other Allied leaders likewise assumed that we would shortly
720440	727460	be at war with Germany. At the time, little could be confirmed about the reports of unidentifieds.
728060	733680	The persons offering the reports were not professional espionage agents and in any case
733680	738560	found it difficult to elicit much information which could be of use in assessing the nature
738560	739280	of the sightings.
739620	741940	Military intelligence made modest efforts
741940	744060	to flesh out these ephemeral reports,
744340	745960	but little information was developed.
746120	749040	In retrospect, the most ominous of the reports...
753800	755620	Whoa, that light just...
756780	757700	I'll be right back.
769100	775180	Odd happenings sometimes occur in the offices of Area 52, but not to worry, folks.
775320	787580	This will not veer us from our current destination as we must proceed with this incredibly gripping and captivating text, I might add.
787640	789820	This is a really good read so far. I'm very invested.
790440	795720	Military intelligence made modest efforts to flesh out these ephemeral reports, but little information was developed.
795720	809000	In retrospect, the most ominous of the reports claimed that a downed saucer-like craft of indeterminate origin was recovered by Wehrmacht troops in the days immediately preceding Germany's invasion of Poland.
810100	816880	The rush of events focused the attention of military and the OSS on the matters of more pressing concern.
816880	821680	Although it had been resolved to look into these reports again at the war's conclusion,
822120	826780	the need to follow up on these matters was underscored by the appearance of the so-called
826780	831900	Foo Fighters. Not the band, although that would have been cool.
832600	838540	Which shadowed military aircraft of all combatants during the war in both the European and Pacific
838540	843760	theaters. Naturally, each side assumed that the devices were new weapons of the other side.
843760	858680	See attached appendix B for censored press reports and military intelligence reports pertaining to the Foo Fighter phenomenon and the apparently related phenomena, which were the subject of Project Twinkle referenced therein.
858760	865120	Now, I also want to note that the latest tranche, by the way, hate that word, stupid word.
865200	866320	Let's stop using it.
867520	868460	I don't know.
868460	869760	Now, I'm not a fan of buzzwords.
