start	end	text
2220	8280	Yeah, my name's Eric. Spring of 2013, I was flying from Denver to Saskatchewan, and we
8280	16480	were at cruising altitude, just across the border into Canada, and I see out of the starboard
16480	25340	side window, there's this flying cigar, pointed on the end, solid white, no visible means
25340	32980	means the propulsion, not wavy, was perfectly in focus to my eye, going the opposite direction
32980	35780	as us at the same altitude.
37000	38780	And it passed.
38960	42940	It was probably going, I don't know, 700, 800 miles an hour.
43320	45020	And it was very brief.
45680	47000	Saw it, and it was gone.
47100	48080	I wish I'd had my phone out.
48220	54040	And we saw cigar-shaped UFOs like that with decent regularity.
55340	58340	Ladies and gentlemen, welcome back to another episode of Debriefed.
58340	63600	My name is Chris Ramsey, and today we're going to be reading through a document that was allegedly written in 1947
64400	68620	by none other than Albert Einstein and Robert Oppenheimer.
68780	73960	This document is titled, The Relationships with Inhabitants of Celestial Bodies.
74160	80960	Now, because this was written in June 1947, that would have been one month prior to the famous Roswell crash.
80960	88940	But this might have been timely because I believe in June was also the sightings from none other than Kenneth Arnold.
89240	91760	June 24, 1947.
93340	100760	Later, when asked by a reporter to describe how they flew, Arnold said their motion was like saucers skipping over water.
101860	106800	In the papers the next day, the world first saw the term flying saucer.
106800	114380	I've seen something. Hundreds of pilots have seen something in the skies. We have dutifully reported these things.
114660	123320	Those were kind of the first mass reported sightings of UFOs where a fleet of UFOs was spotted as he was flying his airplane.
123540	128040	And it made national headlines and was a bit of a precursor to the UFO craze.
128040	141760	So after hearing all of that, allegedly, Robert Oppenheimer and Albert Einstein got together and put together sort of a game plan on what they thought the reason for the extraterrestrial visit might be.
141860	145480	This document just kind of surfaced online. Nobody really knows the origins of the document.
146280	155200	It didn't actually get released with the MJ-12 leak that was put out by Jamie Shandera and Stanton Friedman.
155200	160300	this was independently released. Now, obviously, there are a lot of people out there that are going
160300	167300	to put this in the hoax basket, which I totally understand. But as you know, you know, Area 52,
167460	172840	and once we're sat in this office with these documents, we'd love to suspend our disbelief,
172840	178080	because as you know, belief sometimes gets in the way of a good story. So I'm looking forward
178080	184080	to having a read through. Now, I know a lot of you were very, very upset that that was the end
185200	189340	And I appreciate all of you for watching that and supporting that.
189480	191700	I had such a fun time reading through it.
191800	203380	And I am currently looking into more discussions and alleged communications between extraterrestrial beings and some very fortunate humans.
203800	207260	Those documents are sprinkled around the internet.
207360	214520	I have gathered them and I am currently preparing a read-through on some heavier stuff regarding these documentations.
215200	220440	day, this is kind of a buffer. This one's going to be a little bit of a palate cleanser in regards
220440	225980	to the alien agenda. And we've got some other documents here that mention connections between
226460	231640	UFOs, aliens, Albert Einstein, Robert Oppenheimer, which we'll get through prior to the main meet,
231740	236720	just to lay the groundwork a little bit. But before we do this, folks, here's a word from
236720	243740	our sponsors. Oh, here at Area 52, we spend our time digging deep into secret projects,
245260	248100	and the digital shadows most people don't even know exist.
248980	250240	But the deeper you go,
251540	253300	the more eyes are watching.
254700	256840	You see, I'm not just talking about government agencies
256840	258600	or beings from Zeta Reticuli.
258620	260160	I'm talking about data brokers.
260320	263120	These faceless companies collect everything about you.
263180	266040	Your searches, your shopping habits, and even your location.
266260	268680	Then sell it off like it's clearance day at the Pentagon.
269220	270700	That's why I use Incogni.
271020	273140	You see, Incogni is a real-world solution
273140	274720	to a very real problem.
275200	283920	You give them permission once, and they start contacting dozens, sometimes hundreds of data brokers on your behalf, forcing them to delete your personal info.
284000	284980	Not hide it.
285120	286160	Not mask it.
286940	287640	Delete it.
288260	290760	It's your digital vanish routine, and it works.
291180	298420	So click the link below at incogni.com slash area52 and use code area52 to get 60% off an annual plan.
299540	303260	You see, the truth is out there, but your data doesn't have to be.
304240	305020	All right.
305200	312620	We paid the bills. Like this video, subscribe, hit the notification bell, and let's get into it.
312740	317720	So we're just going to touch on Albert Einstein for a second here. The first time Einstein was
317720	324040	asked about aliens was in the London Daily Mail in January 1920, where he is quoted saying,
324220	329660	there is every reason to believe that Mars and other planets are inhabited. Why should the Earth
329660	331820	Earth be the only planet supporting human life.
332040	337260	It is not singular in any other respect, but if intelligent creatures do exist, as we may
337260	341400	assume they do elsewhere in the universe, I should not expect them to try to communicate
341400	343040	with the Earth by wireless radio.
343300	348160	Light rays, the direction of which can be controlled much more easily, would more probably
348160	349720	be the first method attempted.
350020	354340	So this statement was made in response to contemporary speculations by radio pioneer
354340	359280	engineer Giulielmo Marconi, who had reported receiving mysterious signals he thought might
359280	364380	have originated from Mars. So you can really see the scientific curiosity that Einstein had
364380	370640	during that era regarding life beyond Earth. So let's fast forward to Roswell. On Wednesday,
370720	378660	July 9th, in 1947, newspaper The Irish Times says this, the U.S. War Department stated last night
378660	383740	that they were without news of the New Mexico flying saucer and were checking with Roswell.
384340	391080	Professor Einstein told a UP correspondent he had absolutely no comment to make.
391420	396060	How does Einstein go from being open-minded to absolutely closed down?
396180	401160	In the April edition of the 1952 Life magazine, there was an article entitled,
401420	403360	We Have Visitors from Space.
403520	410820	This kind of kicked off a bit of a flurry of inquisitive minds looking into the UFO and alien phenomenon.
410820	415200	Well, little did they know that July of the same year, that phenomenon would present itself
415200	418000	over the Capitol and the White House.
418260	423120	The press went wild with the headlines reading, Saucers Swarm Over Capitol.
423360	427840	And amidst the surge of the public's interest in UFOs, Albert Einstein received a letter
427840	429740	from Reverend Louis A. Gardner.
429880	434060	Did he believe saucers came from space, specifically Mars or Venus, Gardner wondered?
434260	439920	Or were UFOs some kind of advanced military technology experiments created by the US Air
440820	447080	or America's foes? Well, renowned physicist and celebrity at the time, Albert Einstein responded
447080	453000	with his own letter. So from the Institute for Advanced Study in Princeton, New Jersey,
453940	462500	July 23rd, 1952, he writes, Dear Sir, those people have seen something. What it is I do not know,
