start	end	text
0	1880	I started hearing voices.
3340	4580	I didn't know what to do.
4700	7680	I thought, okay, I've gone off the deep end.
8780	10760	We hear of people who have been abducted,
10760	13440	and some people have got really wonderful, amazing things to say,
13500	16260	and some people have really terrible and horrible things to say.
16400	18540	Both. Their experience and what they've gone through.
18820	20840	But because my experience was negative,
21020	22420	it drove me to find answers.
22660	24840	And I was like, wait a second.
25640	28520	So one of the reasons that they create that great big AI
30000	31660	from hundreds of thousands of people with implants
31660	35140	is so that they know whether or not we're lying.
35300	37720	They have that data to validate that.
37880	41920	So as much as it sucks to be a person with an implant in it,
41980	42720	we need it.
42880	44620	We need it so that we're not a threat.
44900	45720	So they're here,
46240	49100	harvesting our own minerals to create these craft
49100	51060	that are being deployed out in the oceans
51060	53040	and these beings that are also being deployed.
53260	54020	This is them?
54180	54980	This is them.
54980	60940	And each object is built with its unique design for its purpose.
61480	65700	So you've gathered this information from them.
65720	66140	Yeah.
66260	68260	Their teachings or what have you.
68340	75760	And you're starting to replicate or build something based on their technology.
76180	79440	I have several different prototype designs that I'm...
83240	86240	Sorry, I just got blocked.
86400	89260	I'm not supposed to talk about the underground, underwater stuff.
92240	97440	I listened to your podcast and have for the last six months and really enjoy it.
97540	103460	I wasn't going to call, but I felt compelled to today after listening to one of your interviews.
103460	110480	and so I've had several things happen over my life but probably one of the most interesting
110480	119800	ones was when I was younger 13 I had some sort of visitation you know the whole light and the voice
119800	130160	telepathically and it indicated that I would go through some events in my life that would want
130160	137540	me to call self-harm but to not do it because we floral need you for the children anyway there was
137540	145000	other details in the message but all that came to be true and um yeah experienced a lot of loss and
145000	153360	death and obstacles a few short years later and was definitely depressed and thinking about at
153360	158880	at the tender age of 18 and could not because of that experience.
159800	164760	Also, I've seen things and had other experiences, but just wanted to share.
164880	165820	Thank you. Bye.
166600	168480	Ladies and gentlemen, welcome back.
168780	172260	Today, we have a very special guest here, a fellow Canadian, actually,
173160	175040	which is not every day that we get a Canadian in the skiff.
175240	181120	I'm joined by author, experiencer, Sean Neubauer.
181560	185720	Thank you for having me on the show. I look forward to getting into this with you.
185720	210380	Yeah. So you approached me and here's a wild thing. We were at Contact in the Desert, which is a convention that happens in Palm Springs, California, once a year, UFO convention. A lot of people there, 2,000 people. And you approached me, kind of pulled me aside and said, hey, I've got this story. And it's a little deep, it's a little complicated. And you started getting into the story with me.
210380	229360	And I was completely enthralled because your story seems to fill a lot of the plot holes that we have in the sort of UFO sphere with abductions, with crop circles, with technology, with culture of the beings themselves.
229500	230340	And they are beings.
230440	232040	They are extraterrestrials.
232720	232740	Yes.
232740	232820	Yes.
232860	240680	And so according to you and according to, I think, your book Mindhacked as well, is that this is one type of being that we're dealing with.
240960	243860	And they have implanted you with a chip.
244060	244580	Yes.
244580	254360	You know, much like the chips that Whitley Strieber talks about or that Dr. Roger Lear, you know, has taken a lot of time into looking into.
256020	258580	And so through this chip, they communicate with you.
258800	259320	Yes.
259440	262220	And they talk to you about, they teach you things.
262740	271640	you, physics, math, tech, astronomy, uh, philosophy, sociology, um, physics, psychology, chemistry,
271840	277680	really psychology. Yeah. Um, the foundations of the universe. Uh, and we have deep philosophical
277680	284820	conversations about like the meaning of life or, uh, what's the point or the most objective way to
284820	291740	think about something or efficiencies in systems or like it's, it's, it's really, uh, interesting
292740	298800	not like the normal, um, conversations that I hear a lot of people have. And I'm not like a huge deep
298800	305280	diver into this. I haven't investigated the UFO phenomenon in depth. I'm not a researcher. Uh,
305420	310700	I'm, I'm an experiencer. I can remember sitting on my deck of my house talking with one of my
