start	end	text
2140	8780	Hi, yeah, when I was real little, maybe seven, eight years old, in the middle of the night,
8840	14880	something woke me up and I sat bolt upright in bed. So I get up and walk over to their sliding
14880	22020	glass door, not knowing what drew me there. And about a foot or two outside of the glass was this
22020	32500	blue orb and it was like gaseous gaseous uh just kind of roiling in the air in front of me
32500	40540	and it was very bright blue and I just remember thinking what in the world could this be
40540	45800	I don't remember anything after that I don't know how I got into my bed after that
45800	51380	all I remember is waking up in the morning in my own bed and just thinking gosh that's
52860	55140	Folks, welcome back to another episode of Debriefed.
55140	60720	My name is Chris Ramsey, and today we're going to be taking a look at the infamous Immaculate
60720	65160	Constellation documents that were provided to Congress during last week's hearing.
65340	70360	Now some of you know I was actually in Washington, D.C. and attended these hearings in person.
70460	75960	Got courtside seats somehow, looking like a seasoned ticket holder in a Rayburn office.
76180	78920	Special thanks to Jesse Michaels for hooking that up.
78920	81500	I spent a lot of time with him and Ammar from Yes Theory.
81700	84100	And I'm sure you guys are familiar with American Alchemy,
84180	90560	but that channel is probably the premier voice in UAP information today.
90800	92560	And not just UAP, but consciousness.
92780	95980	And he has some really interesting conversations with a lot of people.
96300	99220	He's an incredibly intelligent person with a big heart.
99940	101480	I could say the same for Ammar.
101640	105880	Both of these people are genuinely amazing human beings.
105960	108160	And I was so glad to be able to spend some time with them.
108920	115220	to see what we got up to. I am currently editing a vlog from my time in Washington during the
115220	119660	hearing. I didn't want to post it to the main channel because it does seem a little vain.
119920	126440	There's no real information other than what you saw on the C-SPAN feed, but it does show a little
126440	130220	bit of behind the scenes of what went on that day. And if you guys are interested in that,
130260	135840	as well as my thoughts on the UAP hearing, I'll upload that to Patreon and to YouTube memberships.
135840	151520	And to be a part of that, all you have to do is click the join button under this video to become an intern at Area 52, which instantly grants you access to 50 plus videos, dozens of hours of uncut interviews, extra content weekly, plus secret access to the Discord.
151640	154600	Lots of stuff available for our members.
154880	160160	You can also do so by joining Patreon at patreon.com slash area52investigations.
160160	165900	and I also got to perform some magic for people like Leslie Kane who wrote the article in 2017
165900	170400	the New York Times about you know the tic-tac and the gimbal and all that stuff I got to perform
170400	176300	magic to her I got to perform magic to James Fox who is an amazing director and possibly you know
176300	182700	the person putting out the most prolific and important documentaries on UAP and NHI today
182700	189780	all extra stuff available on the area 52 patreon and it goes a long way into keeping this channel
190160	196120	alive. So like, subscribe, hit that notification bell, folks, and let's get into it. Immaculate
196580	201860	Constellation. So great how Congresswoman Mace was like, apparently if I say this,
201920	205000	it puts me on a list somewhere. And she goes, come at me, bro.
205400	209720	Representative Luna just told me if I say Immaculate Constellation, I'll be on some list,
210220	217080	maybe a FISA warrant. So come at me, bro, I guess. But one thing I will say about the hearing,
217080	234260	Okay, obviously a lot of nothing, kind of from, you know, the witnesses, but I think we could pull a lot more from the actual questions that were asked during this hearing, namely, you know, Representative Boebert and Luna had some really interesting questions.
234360	238380	The word hybrid was thrown out in Congress, which I thought was wild.
238380	259080	Okay, so there are rumors that have come up to the hill of a secretive project within the Department of Defense involving the manipulation of human genetics with what is described as non-human genetic material, potentially for the enhancement of human capabilities, hybrids.
259120	261580	Are any of you familiar with that? Yes or no?
261580	268740	Now, here's the only thing I'm going to say before we get into these documents here is that they didn't actually have time to read through the documents.
268820	275520	The documents were provided to the Congress people minutes before the hearing started, which I thought was a bit strange.
275840	282960	I know that some people had had access to the documents prior, I believe, Burchett, maybe among others.
282960	289880	but Jeremy Corbell, which this is a whole other story, handed the documents into Nancy Mace
290600	295660	minutes before the UAP hearing. So it was the reason they didn't go through it. I would have
295660	300000	liked them to read through the whole thing. You know, I would have, I would have sat for that for
300000	304180	sure. But yeah, so that might be the reason there wasn't a lot of talk about these things, which,
304200	307720	you know, obviously gives me an opportunity to talk a lot about it today with you.
307720	320920	Now, the one little piece of UAP drama that happened was Nancy Mace told everyone that the 12 pages were submitted to her by Michael Schellenberger.
321260	328620	Mr. Tim Burchett from Tennessee has this document, and we just distributed it to every member up here on the dais of this document.
328620	340180	But this is going to be the original document from the Pentagon about Immaculate Constellation that Michael Schellenberger delivered to Congress today.
340540	346040	There's two falses there, one being that there were 11 pages submitted.
346180	350200	There were actually 12 pages that were submitted, but she only submitted 11.
351160	354840	The 12th page was a cover letter from Jeremy Corbell.
354840	361700	Bell, I understand why they did retract it from Congress, because there was like a shout out to Jeremy's podcast on there.
362940	367620	It really didn't have anything to do with the document itself.
368020	379700	However, for journalistic integrity, I do believe that Michael Schellenberger should have given Jeremy Corbell credit somewhere, whether on Twitter or whether, you know, during the hearing.
381040	384740	because Michael Schellenberger was given credit for handing in these documents
384740	387280	when indeed it was Jeremy Corbell, and that was the first page.
