start	end	text
2980	5960	So I'm trying to get my life back on track.
6680	9340	You know, lost my job, got wrongfully terminated.
10300	11820	You know, a lot of financial issues,
12060	15200	and so that led to a lot of stress between me and my family where I was staying.
16340	20420	Finally caught a break, got a car on Facebook Marketplace,
20640	22740	and I head out to Oxnard, California.
23400	25920	And so I drive, and I always try to assume,
25960	27720	is it a plane or is it something else?
27760	29400	But no, I was not mistaking it.
30000	35560	shit UFO watching me. I felt it watching me. And I've heard other people describe it, but when I
35560	42480	felt it, it just overwhelmed me. It felt like it was protecting me. It felt feminine. And, you know,
42520	47500	I was raised Roman Catholic, so the silhouette reminded me of, like, the Virgin Mary.
49040	53400	Ladies and gentlemen, welcome back to another episode of Debriefed. My name is Chris Ramsey,
53400	58720	And today we're going to be continuing our read-through of the alien interview.
59180	72500	So in 1947, a crash allegedly happened in Roswell, New Mexico, and this lady named Matilda McElroy, who was a nurse at the time, stationed in Roswell, had written a letter to the author by the name of Lawrence R. Spencer,
73160	82700	indicating that she, in fact, was the only person able to communicate with the sole surviving alien being of the Roswell crash.
83400	92320	Spent a subsequent six weeks with this alien, interrogating it, asking it questions on behalf of the U.S. intelligence agencies and the government.
92460	106840	This part is where it gets really interesting because in this part, this is where Errol, the name of the alien, gets more familiar, significantly so, with the English language and starts to really fill the blanks.
106840	110760	And right before we get started, folks, a quick word from our lovely sponsors.
112660	117900	Welcome back to the SCIF, where sensitive files are locked down, communications are secure.
118460	121760	And the information we handle never leaves this room.
122360	125680	While we go to extreme lengths to protect classified details, out there,
126520	131200	your personal data is just drifting around in the open. Data brokers are gathering it all.
131340	134600	Your location, your purchases, your search history.
134820	139860	And quietly selling it off to whoever's buying. And tracking them down yourself? Well,
140760	141460	It's a full-time job.
141740	144320	You'd spend weeks filing requests, pushing paperwork,
144560	146840	and hoping someone on the other end even listens.
147360	148900	That's why I use Incogni.
149080	152020	You see, Incogni steps in as your personal data ops team.
152200	155280	You authorize them once, and they handle the legal side,
155440	158440	demanding that dozens, even hundreds, of data brokers
158440	160180	erase your private details.
160560	162820	Efficient, quiet, and effective.
163240	165360	Go to incogni.com slash area52
165360	169260	and use code area52 to get 60% off your annual plan.
170760	177120	inside the skiff. Shouldn't you protect what's outside of it? All right, folks, we paid the
177120	184240	bills. Time to get into part two and chapter four of the alien interview. Again, highly recommend
184240	187540	you guys pick this up. I left the link in the description. I know a lot of you guys have picked
187540	193160	the book up. Maybe you can read along with me or get ahead of me. Totally up to you. But it is an
193160	196720	interesting and fascinating read. All right, before we dive into this, there are a few connections
196720	201160	that we've made since we last read the chapters.
201440	204900	Two names were sort of mentioned by Matilda.
