start	end	text
0	5960	On the night of September 19, 1961, Betty and Barney Hill were driving home to Portsmouth, New Hampshire,
6100	10180	when they claimed they were taken aboard a craft not of this earth.
10860	15540	Their story became one of the most famous and controversial abduction cases in history,
16240	19460	a case that still echoes through UFO research to this day.
19760	25840	64 years later, my friend Nelson and I set to retrace their exact pilgrimage.
25840	30060	pilgrimage from Montreal down through the mountains of New Hampshire on the same date,
30100	36100	at the same hour, to step directly into their path, to see what they saw, and to feel the weight
36100	42120	of that night for ourselves. And to help us tell this story with the depth it deserves,
42340	47480	I reached out to Betty Hill's own niece, Kathleen Martin, one of the foremost experts on her aunt's
47480	53460	case and a voice that has carried the Hill legacy forward for decades. This is our journey into the
53460	60560	the unknown following the footsteps of Betty and Barney Hill. Well, I have never stopped
60560	70480	investigating Betty and Barney's case. And so I have always sought out scientists who had
70480	79480	laboratories and could do a scientific analysis of the evidence. I have always delved deeper and
79480	86640	and deeper into archival records, also investigation of their case myself,
86940	89400	to carrying it to the furthest extent possible.
89860	96440	So back when Stanton Friedman and I published our first book in 2007,
96800	103220	we had a certain amount of information and evidence that we had collected to that point.
103420	107160	But over the years, much more has taken place.
107160	111000	Betty and Barney Hill were an interracial couple living in Portsmouth, New Hampshire.
111540	115620	Betty was a social worker, Barney was a postal clerk and civil rights advocate.
116560	122920	In mid-September 1961, they embarked on a spontaneous road trip to Montreal and Niagara Falls.
123320	129520	The journey was unplanned, and they traveled without formal reservations, choosing motels as they went.
130280	134860	What they experienced on their return journey changed their lives forever.
134860	153180	So why did they take this trip? Well, Betty and Barney were visiting my childhood home. In August of 1961, I had been to Niagara Falls with Betty's sister and her husband, my aunt and uncle, another one, and my cousin.
153180	157960	and I was showing them my photographs of Niagara Falls
157960	161020	and talking about how much I enjoyed the trip.
161300	164400	And Barney turned to Betty and said,
164460	166280	do you think you'd like to go there sometime?
166620	173180	And he decided to surprise her with this trip to Niagara Falls.
173460	177980	They went on to Montreal and had an enjoyable time.
178160	181060	They were just tourists, you know, having a great time together,
181060	185760	enjoying one another's company, doing that kind of thing.
186180	190000	And then they were going to spend the night in Montreal,
190080	193260	but they had their dog with them,
193360	196880	and so they were going to have to stay on the outskirts of the city.
197000	200560	And Barney was driving toward that area.
200760	202620	There was heavy traffic.
203000	207940	It was late in the afternoon, and people were getting out of work.
207940	212120	and Barney decided that he would just continue driving
212120	215520	and then if they grew tired, they could stop for the night.
215800	217420	On the evening of September 19,
217760	219880	they began their return drive from Montreal,
220080	223000	heading south through Vermont and into New Hampshire.
223620	226060	Their route took them along U.S. Route 3,
226200	228080	a scenic but isolated stretch
228080	229620	winding through the White Mountains.
230200	232420	Folks, I am currently on my way
232420	235500	to Betty and Barney Hill's house.
235500	243280	Today is September 19th, the exact day that Benny and Barney Hill left from Montreal to New Hampshire
243280	246820	and where their famous story begins.
247760	250460	I'm not doing this trip alone, I'm doing this trip with Nelson.
250500	254940	He's on a phone call right now, but together we are going to try and retrace the steps.
255200	259780	We've mapped out every single stop that they've taken along the way.
259960	265260	So first stop is going to be Coetskoek, Quebec, which is a small town in Quebec.
265500	268680	This is before we crossed the border into the United States.
268820	270620	They stopped there for a quick snack.
270940	273460	There was a stop before they went to Coaticook.
273580	273980	Really?
274140	275420	At a hot dog stand.
275720	282300	And then they stopped again at Coaticook because the language, the menu was in French.
282500	288500	They just kind of pointed to what they wanted and they received something different than they thought they were going to get.
288640	291200	They got potato chips instead of French fries.
291420	291680	Right.
299000	301200	This is the last stop before the border.
301920	304160	And it's funny because we found this diner.
304160	305940	There are a few restaurants in this town, not very many.
306000	306600	It's a small town.
306680	311000	But we found this particular diner and asked the guy who's working at the cash,
311140	312300	how long has this been around?
312640	314420	And he said at least the 60s.
314800	318720	And so there's a big chance that this might have been the actual diner
318720	320260	that Betty and Barney Hill stopped at.
320580	324600	But they were so off-put by the French
325500	328280	They came from Montreal, where, you know, generally bilingual.
328600	332220	But out in these little townships, they're primarily French.
332300	340060	And so something got lost in translation and were actually served potato chips instead of fries, making it, you know, a bit of a modest meal.
340300	343160	It was 172 miles to customs in Canaan.
343360	349240	They stop for a brief snack in Kodikuk, and it ends in a French-English menu mix-up.
349340	353940	They continue south and pass U.S. customs at Canaan at approximately 9 p.m.
356740	361340	All right, we just crossed the border from Canada into Vermont.
361660	365340	The tiniest of border patrols, just one guy in a tiny little house.
365340	366420	I wish we would have filmed it.
366600	366920	I know.
367440	370980	He was curious about what we were doing here, and we explained the whole thing.
371060	374120	And then we just asked him if he had any experiences out here.
374200	377200	And he went into this whole story about his, what was his father-in-law?
377320	379880	His father-in-law in the late 70s.
379940	384820	Well, him and his now deceased wife had seen something walking on the ground in this area.
385500	386660	Like, not just something in the sky.
386920	388100	Did he say also that he'd said something?
388100	391060	He said there was a craft, and then there was beings on the ground.
391560	392460	And he said big heads.
392940	394600	Yeah, I asked him, like, is there any features?
394680	396600	He's like, big, sort of round heads.
396940	397300	Yeah.
397380	400660	And I asked him if he would be willing to be on camera and talk about it.
400680	403380	And he's like, I don't, you know, you could tell he was very reluctant.
403620	403920	Yeah.
404140	406420	But man, we just crossed the border.
406600	406860	Yeah.
407360	409280	And we get a story like that.
409720	411240	Oh my God, so cool.
411240	415800	I have done investigations in that part of New Hampshire.
416000	420240	When I lived in New Hampshire, I no longer do, there were many reports.
420880	428540	I should say several, you know, not many, but several reports of either abductions or close encounters.
429040	432240	And right before we crossed the border, too, like it was just golden hours, beautiful.
432580	437880	And we started listening to some music that was, I don't know, what would you say?
438020	439460	I'd say like meditation music.
439480	440320	Meditative music.
441240	447200	alone nothing on the street nobody driving by us and chris goes show us something come on give us
447200	455220	a sign we're here and then i you're not like barely a minute later there was a a baby uh
455220	461620	moose that just came on the road i've never seen one before in person um and of all times
461620	465680	for it to show up it just like ran with us as we drove by it was beautiful and majestic
472820	474800	You know, you're out here to see aliens.
476080	477840	But here's something that's alien to you.
477900	480340	Here's something you've never seen that's on your own planet.
481060	483580	You know, you're so worried about what's out there in the universe
483580	487680	that you forget there's so many beautiful things that you haven't even seen here.
491020	493920	From here, it's 185 miles to Portsmouth.
494080	497460	The ETA is about 2 or 3 a.m., if all goes well.
497880	501020	They reached Coldbrook, New Hampshire, and stopped at Howard's Restaurant.
501240	504940	We stopped in Kohlberg and had a lunch and had gas put in the car
504940	511680	because we knew we'd be heading down Route 3 through the White Mountain National Forest.
512380	516180	Barney ordered a cheeseburger, Betty, a chocolate cake and coffee.
516560	519460	They checked their watches, 10.05 p.m.
519620	522320	The night was still young and the road ahead was clear.
522720	527640	It was Howard's restaurant and it did have a counter and it had a dining room.
527640	536120	And so they sat at the counter and Barney ordered a hamburger and Betty had a piece of chocolate cake and a cup of coffee.
536180	541880	They both had coffee to carry them through their ride, their drive home.
542300	551440	And this was an important stop, not for, you know, nothing big happened at the stop, but it was a point where they remember looking at the time.
551440	558600	Yeah, they looked at the time on the clock and they looked at the time on their watches.
558860	560060	Their watches were running.
561780	563760	They wound their watches.
564000	568140	They did everything they needed to do to prepare for that drive home.
568440	570680	We already got our food. We're good.
571320	574960	I guess they didn't like the chips that they were served at this other place
574960	579280	so that they came here and had a nice American burger instead.
579280	582580	Regression session number one for Barney.
583020	586380	Barney begins by recounting the final leg of the trip from Montreal.
586640	591460	He's calm, but guarded, describing the drive through Vermont and into New Hampshire.
592020	593900	The road is quiet, the night cool.
594260	599900	He notes the isolation of the mountain pass and the occasional stops to let Delcy, their dog, out.
600060	603700	In Betty's third regression session, she recounts the light.
604440	606420	Betty's first session mirrors the drive.
606520	608260	She's more composed, more cautious.
609320	611220	She notes a bright star in the sky.
611460	614580	This was a normal star, and she didn't take much notice.
