start	end	text
32120	36880	Which alien species do you find most interesting?
37280	37500	Hmm.
37980	39880	Ha, ha, ha, ha, ha, ha.
41200	42860	What a lovely question.
45200	46560	It's a really good question.
47020	47840	The mantises.
48200	50280	The ones I am with.
50620	53340	I tend to think more of, like, interdimensional.
53700	55260	The Nordics are fascinating.
55620	56240	The Nordics.
56440	58320	Tall blondes that look like humans.
61300	65580	I attended a conference for UFO enthusiasts called Contact in the Desert.
65740	71340	While there, I was able to ask a few of the best researchers in the field about my favorite topic.
72720	78140	And if you want to see the full versions of these interviews, I'll be posting them for free on my Patreon account.
78380	79540	Link in the description.
80580	81800	So we got the greys.
81840	85160	Are they a species that evolved on a planet?
85340	88380	And this is the version of a sentient animal there?
88600	89520	It's possible.
90000	91700	But my guess is it's more complicated.
91960	95540	So first of all, there do seem to be a lot of reports of what we might call the grays,
95540	97100	short little guys, big black guys.
97300	103260	They seem to be adhering to some mandate or operative
103260	107200	when it comes to making these incisions, inserting microchips.
107300	111480	The functionaries doing the experiments, the anal probes, all that stuff.
111740	113480	You know, collecting genetic material.
113800	116880	They often repeat, do not fear, or things like that.
117180	119660	I don't believe that it's all just some cultural phenomenon.
120000	125660	we do know that like in the early years of abduction research these early people
126840	132460	were pulling these types of descriptions out long before it was really part of our cultural
133180	138200	zeitgeist they they there are several sizes which means they may have some significant differences
138200	145600	right uh and they are the they're versions of the basic gray that we know yeah the classic one is
145600	147920	the one on Whitley Striever's Communion book.
148200	152860	I don't think that they are as fixed in their bodies as we are.
152960	155940	In other words, they can, you know, with training,
156180	160040	a human being can sometimes learn how to leave their body.
160560	163700	I've done that a few times, and you have too, I'm sure.
166860	170800	But the grays, I think, can enter and leave them at will easily.
170800	175660	and I think in that sense we're similar
175660	178440	in that we have souls that are connected to the physical
178440	181500	and that may be part of why they're here
181500	183640	but they're the most interesting to me
183640	185240	because they're interested in me.
185520	187960	And then they seem sort of hominid in some ways
187960	190200	and so it brings up these ontologically interesting questions.
190400	193040	Are they sort of a la your great Twitter post,
193280	195160	some von Neumann replicator,
195240	199940	part of some kit deployed by an advanced,
200980	206020	extraterrestrial civilization? Are they robotic droids? Or are they us from the future?
206380	211760	But I suspect that those little greys are functionaries that are robots, that are
212800	218440	synthetic beings that are created to do work, as opposed to the actual ET, if that's what they are.
218720	223620	I have had a brief encounter with one of the Nordics who proceeded to tell me the greys
223620	228340	were extremely dangerous and stay away from them. But the greys are mine, my main ones.
238780	240480	But how about the Nordics?
240760	243140	They look like humans, only better looking.
243340	244220	Where are they from?
244640	246820	Don't you have human beings like evolve on another planet
246820	248500	that look exactly like us, that can fit in?
248920	251540	There is no way that on another planet
251540	254400	in a full evolutionary cycle, you get a Swedish model.
254520	255020	No way.
255220	258880	And so they have a huge amount of our DNA.
260800	263680	normal astronomy, Occam's razor would say that's not right,
263800	267960	because you have all these different atmospheric conditions
268560	270600	and if you're in another planet,
270660	272300	the likelihood of evolutionary convergence.
272580	274460	I mean, we know now there's silicon-based life,
274620	277200	so even just the idea of carbon-based life,
277300	279900	let alone we have eight million species on Earth,
279980	284640	20 are, I think, upright and bipedal or something.
285300	286480	So what do they look like?
286480	294780	Like blonde, muscular, perfect body, human-looking entities that had kind of a different eye feature.
294960	301140	They're generally a specific age, 30, 35, perfect features.
301540	304160	But I've heard they've got these blue piercing eyes.
304600	309120	You know, the Theosophical Society in the late 19th century, people like Madame Blavatsky.
309500	312400	And what is the first root race?
312520	314640	There are, you know, seven root races or whatever.
316480	318160	The second is the Lemurians.
318200	319920	I believe the third is the Atlanteans.
319980	322060	The first root race is the Hyperboreans,
322100	323980	these sort of tall, white, you know,
324000	326080	earth-conscientious creatures or whatever.
326380	328580	Is there a story in particular that comes to mind
328580	330540	when thinking of these human-looking ones?
330980	331740	Well, no.
332040	334640	I think it would be probably, in my case, Betty Andreessen.
336440	338720	And there's lots of reasons for it.
338740	343740	First, Betty's story is so compelling.
343740	351500	telling Betty had heard and repeated what she thought was star language. In other words,
351540	357420	it was not an intelligible language to her. But when I read it and then listened to the transcript,
357620	363880	it was very clear that it had something to do with Gaelic, but it wasn't Gaelic. It was something
363880	372240	like Gaelic. And I found an expert in the UK, as I recall, and he said it was a very old form of
373740	381000	And that it meant children of the northern people, you wander in eternal darkness.
382060	388500	And that has been a kind of byword of mine ever since.
389160	397980	I don't know. There are a few, you know, like there's the Ingo Swann at the supermarket, you know, saying this woman is ravishing.
397980	401040	And I believe she was kind of this tall, blonde, beautiful woman.
401040	411860	And there's two of them that happened in the same year. And that's Travis Walton that I believe 100 percent. And then there's the Billy Meyer story that I believe at 30 percent.
411900	418960	The Nordics really first appeared with the Billy Meyer work and that's a very, very, very complicated case.
419480	425380	But then, of course, you know, something we experienced together that our audiences will see at some point is Charles Hall,
426500	432560	who spoke to the tall whites, spent a lot of time with them, but also the Nordic people with the 24 teeth.
432860	436640	I'll tell you, I have two, I call them bookend stories. They go perfectly together.
436920	440000	I was following Timothy Goode, Above Top Secret.
440200	444480	You know, that was like my research encyclopedia for making Out of the Blue.
444480	448840	and then I don't remember if he talks about it in a book
448840	450500	or if it was a subsequent interview,
450720	454680	but he talks about him seeing one
455640	457460	and then communicating telepathically.
457600	459880	And Timothy Goode in my book was a very credible guy.
460060	462580	Like I, you know, he's a prolific writer
462580	466300	and considered to be a really good researcher.
466700	469300	So that kind of got my attention a little bit,
469760	470900	about 20 years ago.
470900	482760	In 2008 or 2009, I was at some place in Vegas talking to an army colonel, retired colonel, who had a lot of experience with black projects.
482980	483760	He was a brilliant guy.
484560	489140	And he told me a story that he and his wife, his wife was with him when he told the story.
490080	494340	And they had another friend, a female friend, and they were at a Las Vegas casino.
495080	499540	And he said, this guy, by the way, knew a lot about the UFO subject.
500900	504740	our own time. We're hanging out at a casino. I think it was The Wind, actually, which is a great
504740	508660	casino hotel, but I can't recall. He said, we're up there. We're on the second floor.
508880	517420	And our friend who was, he said, was a psychic. She stops two of them. She says, that woman over
517420	523020	there is not human. And they look over and there's this very beautiful blonde woman in this striking
523020	529100	blue outfit. Now it's Las Vegas. Yeah. You get that there. Sure. Blue is interesting too. Oh,
530900	537220	wife gets scared and they go down the escalator which is right there the colonel is hanging behind
537220	542620	and he's he's looking at this woman and he said to me and that's when i heard her in my mind
544280	552020	she turned slightly and he said i heard her she sounded like a cop on the beat like nothing to
552020	558460	see here go about your business you don't belong like and he's it's like how did i get that thought
558460	565880	and at that moment she's joined by this beautiful blonde man wearing blue again are you thinking
565880	571520	Cirque du Soleil like I don't know what this could be but so they're hanging out they're conferring
571520	576320	he doesn't hear anything at this point so then they start walking toward the escalator where he
576320	585300	is so this guy is a colonel he has a PhD he's a sharp guy and he's thinking I am going to talk
585300	588760	to these people. I don't know what I'm going to say, but I'm going to talk to them. I want to find
588760	593260	out what the hell is going on here." So, they walk toward him and instead he says nothing.
593920	598300	They get on the escalator, they go down, but then he gets behind them. And he said to me,
599660	605160	I heard them conversing in their minds. I said, do you know that they weren't talking? He says,
605220	609580	look, I'm pretty damn sure they weren't talking. I'm hearing. What were they saying? Well,
609580	613180	Well, they were saying something like, yeah, he can hear us.
613340	614480	No, he's not important.
614860	618400	He's not part of like part of the program or he's not part of,
618400	619940	he's not part of anything we need to worry about.
620020	622460	At this point, his wife interjected in the story.
622860	623660	She was hilarious.
624340	626380	She's like, oh yes, I remember this.
626460	629960	My friend and I were peeking around the slot machines of this,
630680	633260	like hiding behind the slot machine.
633740	635820	So that was kind of nice little confirmation there.
635920	638440	But anyways, the couple gets down at the bottom of the escalator
639580	645320	walk out and they're gone. So then three of them are conferring and they're like,
646300	652360	that was crazy. So the woman, the psychic friend also did regressive hypnosis.
653280	660280	And she says, you know, I could regress you, Colonel, so that maybe you can relax and maybe
660280	664380	you can remember if there's anything more that you can remember about what you think you heard.
664380	665800	I guess that was the plan.
666060	667100	So he's like, all right, cool.
667280	673260	So he goes a day or two later, he's at her place in this cul-de-sac quiet neighborhood.
674140	680920	And he said, every time that she tried to regress me, we heard like construction noise outside, like jackhammers.
681380	683840	They would go out to look and they didn't see anything.
684620	686340	So he says, no biggie.
686680	688800	I'll be back in about a month.
688920	690800	Maybe we can get together and do this thing.
690880	691440	She's like, great.
691440	694820	So, a month later, he calls her.
694960	697140	He says, hey, I'm going to be in town.
698040	699060	Can we do that regression?
699740	701700	She says, what regression?
702240	704940	The regression last month, Las Vegas.
705420	708260	Apparently, she remembered nothing of this encounter.
708920	711020	I have one more story that I have to tell you.
711040	716620	And then in 2010, I had just put out a film called I Know What I Saw,
716700	718580	which was a two-hour special I sold to History Channel.
719060	722540	and I got an email from Robert Bigelow.
723640	725980	And it said, it was actually from his secretary.
726160	728280	It said, this is, secretary, you know,
728300	730440	Mr. Bigelow wanted me to reach out on his behalf
730440	734900	that congratulations on a job well done with your doc.
735200	736780	Wow, Robert Bigelow?
737620	737980	Whoa.
739680	742320	I emailed back like, hey, would he like to get together
742320	743980	or like maybe lunch or dinner, you know,
744000	746100	discuss, you know, kind of some of my next moves?
746360	747560	Little did I know at the time,
748580	755560	contract just a couple years earlier right with osap and atip and uh yeah sure he loved he'd love
755560	760740	to meet you come to his house so i went to his house 2009 2010 i'd have to look up the emails
760740	770180	somewhere around there and uh we we had lunch and he started talking about you know the implications
770180	776400	of disclosure the impacts on society i remember him saying you know you take every scandal from
776400	778920	from Iran-Contra to Monica Lewinsky,
779020	781760	all these scandals in the history of, like, modern history,
781900	784120	and multiply them, the impact those have had,
784220	787560	multiply that by a million, and that's the impact, you know,
787560	790360	this reality would have on the general public.
790740	793500	And I remember thinking, come on, like, really?
793700	794540	You really think so?
794760	796380	I've always thought, like, oh, you know,
796420	798400	we really have this unifying effect on everybody.
798560	801160	And then he goes, and they're walking among us.
801160	802480	and I said,
804760	808220	what do you mean they're walking among us?
808400	809660	He goes, I mean exactly that.
809720	811240	They're walking among us.
816460	818800	I had had something happen to me
818800	819780	a couple years earlier
819780	821860	which I've never spoken about ever
