start	end	text
0	5460	What is one sort of fringe encounter that still kind of troubles you to this day?
5740	14440	We had a case in 1993, well actually a wave of sightings, collectively known as the Cosford incident.
15180	26620	One guy was so stunned by this huge triangular shaped craft that he leapt into his car and started trying to chase it.
26620	30420	with his family in the back screaming at him to stop.
30740	37900	In this same encounter, there was a farmer who saw this craft very low,
38060	41320	and he thought, it's so low, he thought maybe it landed,
41600	49440	and he went up to the field, and all the cows in the field were standing in a circle,
50500	54940	like facing each other, straight out of the X-Files.
55140	55440	Whoa.
56620	64660	bunch of normal looking people all walked into an art shop in central London were there for
64660	72000	like a long time and she she just felt there was something weird about these people and then after
72000	78700	a long time they made a big show of coming up and buying a single pencil like it was like a big
78700	86120	thing and then they handed over a very high denomination banknote and when the woman went
86620	93600	them their change. They looked confused, like they didn't understand the concept of getting their
93600	100560	change bag. And she was so struck by this that she phoned somebody afterwards and said,
100620	105480	there are aliens in my shop. So you said you got to know this woman quite well.
105880	112740	Was that afterwards? Did she have any other encounters? One that I would say was more of a
112740	120520	time slip. Missing time? Seeing somebody that looked like herself from the future.
124600	131380	I was down along the east coast of the United States, Virginia Beach kind of area. Yeah,
131400	135720	doing a night jog, kind of run along the beach, looked up in the sky and I saw
135720	141120	a purplish, it looked like basically a sting. I don't know, it looked like a stingray,
143720	148880	And it was translucent and a purplish color.
149080	151620	And it flew over.
151680	156100	It felt like it was 100 yards above my head, maybe even less.
156360	158960	We interrupt this broadcast for a message from Area 52.
159520	160400	Just a quick pause.
160480	164520	Our brand new out-of-body long sleeves are now live.
164680	169280	Available in three colors, midnight black, analog sand, or signal blue.
169580	172360	They're heavyweight with a clean design and built for the curious.
172740	179020	you know, you know. Check it out at area52.shop. Limited stock only, and we will not be restocking
179020	185220	these, so get them while you can. Welcome, Nicholas Pope. Thank you. Yeah, absolutely.
185400	189500	For those not familiar with Nick Pope, you know, he might be a familiar face to a lot of you
189500	195020	on the History Channel's Ancient Aliens, but prior to that, spent 21 years working for the
195020	201540	Ministry of Defense, and also subsequently worked for what is known as the UFO Desk
202740	209360	at the ministry as well. Very, very interesting stuff. Also, an author, wrote multiple books,
210240	215820	fiction and nonfiction, which is interesting. We'll get into that as well. But more famously,
