start	end	text
0	3580	Ladies and gentlemen, welcome back to another episode of Debriefed.
3580	11400	My name is Chris Ramsey, and today we're going to be taking a look at a supposed whistleblower,
11460	18740	supposed leak from inside the deepest wells of the United States compartmentalized government
18740	21380	facilities and military industrial complex.
21420	28260	This is possibly a LARP, possibly fake, but obviously we're going to treat it as we treat
30000	35640	constant suspension of disbelief and just kind of looking at it without a filter, without a bias
35640	40180	and reading through it and see if there's any connections to be made because it is a very
40180	44000	interesting document indeed. And a lot of you have requested it. So I thought,
44020	47680	why not give it a shot, but definitely don't take this as the truth.
48400	54220	Allow yourself to be transported, take it at best as fiction and strap yourselves in because this
54220	58520	is an interesting read through. And I do look forward to hearing your thoughts about it.
62000	64400	Hi, my name is Brennan, and I'm from Mississippi.
65020	67060	This happened back in May of 2016,
67300	69540	because I was outside the city of Corinth when I was 14 years old.
70000	72640	My friends and I had been skateboarding outside around 8 p.m.
72640	75380	We were about to go back to our house and go to bed.
75400	78320	We all lived near each other, and they went inside for some water.
78400	79540	I decided to stay out near the road.
79800	83340	I noticed that what I thought was a bright star, though, on the western horizon,
83380	85980	it was unusually bright, so I kept watching it.
86200	88880	It started moving towards me, and I was like, okay, it's a plane,
90000	95860	of planes in our area but before I know it I got closer the light got super bright and before I
95860	103540	realized it this massive diamond-shaped craft was gliding over me no sound at all 50 to 100 feet
103540	109960	above me with four white lights on each corner this thing I'm not even lying was one to two
109960	116220	football fields long it was massive but uh as it passed over it was like this super low vibration
142280	145020	Before we get into the video, a quick word from our sponsors.
146220	151280	people don't realize how much of their personal information is just sitting out there. Not just
151280	156440	on social media, I'm talking about sites whose entire business is collecting details like your
156440	163580	name, address, your phone number, past locations, even family connections. Then making that
163580	168580	information easy to look up or sell. And what's frustrating is that a lot of this data comes from
168580	173760	things you didn't even think twice about, like old accounts or public records, apps you stopped
173760	180120	using years ago. And you can try to remove all of this yourself, but it's a mess. Every site has a
180120	186280	different process. Some want forms, some want emails, some want ID verification. And even if
186280	193240	you do everything right, your information often comes back a few months later. And that's why I
193240	201520	use Incogni. See, Incogni handles the data removal process for you. They submit requests on your
201520	206580	your behalf. They track them. They keep checking over time. If your information shows up again,
207080	212020	they go back and take care of it. You don't have to remember which site had what. You don't have
212020	218980	to keep redoing the same steps and you don't have to turn privacy into a second job. If privacy
218980	224260	matters to you, this is one of the simplest ways to reduce your digital footprint. You can check
224260	233080	Check it out at incogni.com slash area 52 and use code area 52 to save 60% off your annual plan.
233300	238300	Folks, I do want to encourage you to check out itsprobablynothing.com.
238780	250280	That is Jesse and I's website where you can buy tickets to the It's Probably Nothing live podcast featuring Jesse Michaels from American Alchemy and myself.
250420	252140	We'll be doing two shows.
252140	272200	At this point, we might even have opened up other shows. So check the website, refresh it, or make sure to follow me on, you know, maybe X or Instagram for more news. It's one of the things that I'm looking forward to the most in 2026. So check that out. Also, if you want to support us, area52.shop. But folks, we paid the bills. Let's get into reading this.
273520	279880	supposed leak. Okay. Now there's been a bit of a canon event here on this channel, which was early
279880	287140	on last year, roughly the same time last year. Interestingly enough, I read through what
287740	293600	appeared to be some type of whistleblower who came clean on 4chan. Now, obviously, you know,
293600	299560	4chan goes without saying a lot of, a lot of manure over on that site, obviously, but this
299560	304960	This one sparked some interesting conversations and debates within the UFO realm.
305080	322880	And for myself, I think actually created a lot of sort of puzzle pieces that I was able to fit into the phenomenon, namely this idea of like a system that was sent here on Earth to monitor and help life sort of evolve.
323200	327660	But a system, nonetheless, something that is probably some advanced AI system.
329680	336780	a super advanced species, billions of years more advanced than anything on Earth, I would probably
336780	342580	not be seeding these planets myself. I would have had the technology to bounce around the universe
342580	348080	at will. And I would have found 100 trillion exoplanets all capable of primitive life. And
348080	354700	instead of living underground in some type of shelter or in some type of protective suit,
354700	360900	it would be much easier to preserve life by taking the primitive native species of that planet and
360900	367520	inserting my DNA into it somehow genetically and then monitoring it and sort of giving it
367520	374120	all the tools necessary for it to evolve. But I would also probably run a bunch of tests on these
374120	380640	planetary petri dishes, if you will. And so for me, that filled a lot of plot holes.
380640	397300	Now, I do still reserve skepticism for this theory. And I do still acknowledge that this theory doesn't absolutely, it isn't a all encompassing theory. It's not a blanket theory that explains everything.
397300	417880	But it could explain maybe 40 to 50% of what people have been experiencing, including abductions, including sightings, including even sightings over nuclear facilities or radar facilities, due to the fact that these might just be some type of, you know, autoimmune system response to us detonating nukes and it's trying to take care of the planet.
417920	419160	So therefore it shuts things down.
419160	424540	I don't know. All very interesting to me. And I thought, you know, this is good to keep in mind
424540	428740	and to see if anything else can fit this sort of hypothesis that we are generating
430000	436340	as time goes on. And this read through, folks, seems to be one of those things.
437680	442740	So, you know, like this video, subscribe, hit the notification bell. Let's get into it.
443440	448740	It starts with a rather aggro title here.
448860	451600	It says, you wanted disclosure.
