start	end	text
0	8660	You've gotten to meet David Grush, you've gotten to hang out with Lou Elizondo, with Beatrice Villaroy, Diana Pasolka, that's right,
8840	12080	Wood, Whitley Streber, even Jake Barber.
12260	19180	Yeah, that Grush piece was an underperformer for Yes Theory, even though all the metadata on the back end on YouTube Studio
19180	23320	said that this should be one of Yes Theory's best ever videos.
23440	23840	No way.
24060	26680	Within 24 hours, just the line completely flatlined.
26680	30760	And we're talking about only two cameras had access to him during this entire time.
30820	31160	That's right.
31240	31980	Myself and Jesse.
32000	35340	We were with him in the four or five days after the hearing.
35420	41880	We saw his phone get blown up by every single media entity in the world wanting to talk to him.
42240	45120	So we know that people were interested in the story.
45200	51220	And we know that it doesn't make sense when there's only two pieces of content on the internet about his story.
54640	56780	what I do want to talk about
56780	57240	is
58860	59500	Elio
59500	60060	okay
60060	61720	come and get me
61720	63800	I'm trying to get abducted
63800	64700	full-fledged
64700	65500	Disney production
65500	65920	of
66720	67660	a child
67660	68500	named Elio
68500	69840	who wants to be
69840	70760	abducted by aliens
70760	71440	whose aunt
71440	72680	is part of
72680	73440	Space Force
73440	74700	soft disclosure
74700	75240	for the kids
75240	75760	soft disclosure
75760	76320	for the kids
76320	77440	you're priming
77440	78580	a child to grow up
78580	79620	to not
79620	81060	fear these
81220	88500	concepts of abduction and they are even talking about like having samples taken.
88600	90440	Like it was normalizing things.
90660	91040	Probe.
91040	91880	Yeah, yeah, probe.
91980	93360	I'm just getting probed.
93360	94680	Like he was happy to get probe.
95100	96500	And they mention Arrow.
97220	100580	That was the craziest mention in the whole film, I think.
100680	101300	Mention what it is?
101480	101920	Negative.
102260	104220	But Arrow's here and NASA's on the way.
104340	106520	You know, we watched the end credits here.
106520	115360	The producers gratefully acknowledge the cooperation of the United States Department of Defense and Department of the Air Force.
115520	116900	You've had a few sightings.
117040	120800	I'll talk about the most recent one just because it's the one that lasted the longest.
121080	122880	And how long was this sighting?
123820	124940	Three to four minutes.
125260	125580	Whoa!
126160	126220	Yeah.
126360	130060	You know, seek discomfort was the guiding principle in my life.
130260	134900	To it being even more specific, I'm just like seeking disclosure at this point.
138920	144120	I am a former SWAT police officer in Birmingham, Alabama.
144740	149820	I was working at the Homewood Police Department on July 2, 2012.
150260	154460	I was going in for night shift roll call at 22.05 hours.
154740	160180	It was dark, of course, because it was at night and there was low clouds.
160380	162420	There was an airplane flying out of Birmingham Airport.
162420	169040	and right under those low, low clouds, just hundreds of feet above City Hall,
169240	170940	which was directly across from the police department,
171220	179080	I saw an orange orb about the size of a small, like a Volkswagen car,
179300	185660	just pop out of the bottom of the clouds, sit motionless, lighting up underneath the clouds.
186800	188500	That's when everything changed for me.
188800	190360	It's something I'll never forget.
190360	196500	it, it was clear as day, just a bright ball of light. Then it just zoomed off into the clouds.
197940	204100	Quick heads up, folks. Area 52 is now shipping from the U.S. That means no more tariffs,
204340	210140	no duties, and no surprise fees for anyone ordering in the United States. And for Black
210140	214620	Friday, we got some brand new drops, including the new cardigans available in three colors,
214620	220900	the exact ones I've been wearing in my videos, plus Area 52 branded tie and tie clip set,
221100	228720	suspenders, EDC journal pouches, fresh journals, and black trucker hats, all of which are perfect
