start	end	text
2240	3760	Hey, my name is Josh.
4560	9680	When I was about 11 years old, I was in my living room, it was about 1am.
9940	14800	Everybody else in the house was asleep, and all of a sudden I started seeing like an orange
15320	17160	glow outside of my front window.
17420	21320	We lived right next to an airport, so I really didn't think much of anything of it.
21420	25360	Well, the glow started getting brighter and brighter and brighter, and I started hearing
25360	26300	a low hum.
26300	30580	and it wasn't like an electronic hum that I've heard before.
30940	34500	So I kind of started freaking out a little bit, like, what's going on?
34500	36940	Is there a helicopter getting close to my apartment?
37060	39120	You know, I just really didn't know.
39260	43900	So I got up and looked outside, and what I saw was a disc-shaped object
44900	50780	hovering probably about 400 or 500 feet away from the apartment up in the sky.
52900	58660	Ladies and gentlemen, my name is Chris Ramsey, and welcome back to yet another episode of Debriefed.
58660	65240	And today we are going to be continuing our read-through of the alien interview by Lawrence R. Spencer.
65960	76680	Allegedly, 1947, this nurse was given permission, or she was the only one able to communicate with the last surviving alien that crashed at Roswell.
76680	81140	and since then has sent her notes to the author here.
81300	84700	And he took the transcripts verbatim and published them here.
84820	88760	And this is basically a discussion between a person and an alien.
88860	94740	And the alien, known as Errol, who identifies as an Izbe,
94880	100560	an Izbe being the spirit that inhabits all living sentient beings, including ourselves,
100980	106140	has revealed to us that they've been monitoring and visiting Earth
106680	114180	for thousands of years. And Errol, as a matter of fact, is over, I think, close to half a billion
114180	122000	years old. I don't know. This story gets a little wild. And starting now, it gets even wilder.
122020	126020	Before we get started, there are multiple ways that you guys can help out Area 52 if you want
126020	136520	to do that for free. You know, obviously, leave a like, subscribe, hit the notification bell. But
136680	137680	Leave us a review there.
137880	139600	A five-star review goes a long way.
139780	143500	If you want to take it one step further, you can visit area52.shop.
143560	146960	We got some merch, not much left because it keeps selling out.
147400	148360	Thanks to you guys.
148440	150580	But we got some stuff there that you guys can check out.
150660	156580	And lastly, if you really want to support what we do, go ahead and become an intern at Area 52,
156920	159640	otherwise known as joining the memberships or the Patreon.
159980	165260	You get weekly vlogs, access to the archive, and so much more,
166680	171900	to these videos. So all of the interns actually got these videos early. If you want to do that,
171900	176400	go ahead and do that. Folks, we paid the bills. It is time to continue with our read through.
176460	182640	Let's get into it. Yeah, we left off talking about how space travel technologies started 80
182640	187700	trillion years ago. Yeah, I guess quick little reminder to check the disbelief at the door,
187760	192380	at least for the next hour or so. You know, it'll be right where you left it when you choose to pick
192380	197320	pick it back up. But I often like reminding people that, you know, you don't have to be
197320	202520	religious to read the Bible and you don't have to be a physicist to read physics books. Although
203260	206740	you probably have to be a physicist to understand what's in the physics books,
206840	210800	but you can read them without becoming a physicist, right? And that's kind of what
210800	215720	this is about. We're reading something that might be fiction, but that doesn't mean we have to
215720	221020	believe it. This whole believe it or don't believe it thing, frankly, annoys me a little bit. You
222380	226320	that? Or do you not believe in that? Or I don't believe this guy. I believe that guy. This guy's
226320	231700	lying. I don't believe him. He's telling the truth. Just it's information. Take it in. Don't
231700	236520	believe anything. Don't not believe anything. Why do you have to commit to something? Why is
236520	245020	everything so binary? Just absorb the information. And that's it. Only when we have a strong
245020	249100	conviction about something, do we become defensive about that stance. And that's usually what we're
249100	252760	seeing in these arguments in the community and everything else. So, you know, just, just take it,
252760	257700	take, take it as information. All right, let's go. Errol described the abilities of an ISBE officer
257700	263160	of the domain to me. And she demonstrated one to me when she contacted telepathically,
263280	268820	a communications officer of the domain who is stationed in the asteroid belt. Whoa. So she's
268820	275260	got, Errol's got some type of instant wifi, you know, communication going here with, uh,
275260	277300	With the domain in the asteroid belt.
277600	283560	The asteroid belt is composed of thousands of broken up pieces of a planet that once existed between Mars and Jupiter.
284040	290800	It serves as a good low gravity jumping off point for incoming spacecraft traveling toward the center of our galaxy.
