start	end	text
0	3480	The music throughout this video has been enhanced with Monroe Sound Science.
4040	6900	To maximize its ability to expand your consciousness,
8000	9500	and for a greater listening experience,
10040	12840	we strongly advise the use of headphones.
16800	21560	October 29th, 309 AM, 2023.
23200	25380	This was the first time I left my body.
33500	38840	After getting home from work, I was looking forward to getting a good night's rest.
40220	44320	But after giving up my usual routine of nighttime substances,
45460	47980	I was having a hard time falling asleep these days.
51260	56200	So that night, I decided to give myself a head start with some melatonin.
58660	63320	now melatonin has really been known to help improve sleep quality and induce a deeper state
63320	69400	of sleep but what i didn't know is that i was also beginning to feel the effects of what is called
69400	75660	rem rebound rem stands for rapid eye movement and it's the deepest form of sleep
77000	83480	it's where lucid dreams happen and rem rebound happens when you've been regularly consuming
83480	88300	consuming alcohol or cannabis, and the amount of natural REM sleep that your body requires
88300	91340	is backed up, like water in a floodgate.
94140	97380	Only to be released when you quit consuming for about a week.
98060	102560	And throughout this week, the dreams I was having would get increasingly vivid.
104720	108400	And my memory of them subsequently became stronger.
114780	119900	After fighting off the urge to stay awake for about an hour, it was time to lie down.
158360	160140	What the fuck was that?
164860	166180	That wasn't a dream.
167060	169380	Or at least, it didn't feel like a dream.
169380	176080	It felt like surreal, more than real.
178500	184840	I remember waking up from a dream, and everything around me was fuzzy and without color.
186920	195420	I remember an intense vibration throughout my body, a humming, and a feeling of weightlessness.
195420	204440	this. And I remember lifting slowly about three feet above my bed. And in a second,
206160	215000	sheer terror and fright enveloped my body. I've never been this scared. This was different.
216020	225960	This somehow was real. My immediate thought was can I go back and if so will it frighten me.
226680	231820	I told myself I wouldn't be scared. So the next day I repeated the same process.
234680	241080	Got home from work, swallowed the pill and waited.
272160	274960	I'm sorry.
280800	282040	And there I was again.
283260	284580	The grainy reality.
285380	286320	The buzzard.
287620	293440	I lifted about four feet above the bed this time before deciding to turn around, only
293440	296460	to see the scariest thing I've ever seen in my life.
298160	299300	My own body.
300540	304960	I scrambled to get back into my body like a hand into a discarded lifeless
304960	313260	glove and my heart was beating out of my chest. The next day I found myself
313260	318120	scanning the internet for similar stories and to my surprise the symptoms
318120	324400	I described were echoed by hundreds maybe thousands of people. The fuzziness,
324400	329900	the vibration, the lack of color, and they all seem to be pointing to one thing,
331220	332320	the Monroe Institute.
333900	336940	I first heard of the Monroe Institute from Major Ed Dames
336940	339200	during my investigations into remote viewing.
339360	342840	Bob Monroe wrote the book Journeys Out of Body,
343080	346880	specifically trying to convince people that you're more, quote,
347020	348660	you're more than your physical self.
349100	350640	And then from Joe McMoneagle.
350640	357400	I had had a spontaneous out of bodies after my near death, my first near death experience.
357640	361300	Department of Defense decided that I should learn to control them.
361420	367040	So they found the guy who is best at it and that was Robert Monroe at the Monroe Institute.
367340	369900	It seemed to be the common thread that bound these two phenomena.
370140	375300	So I decided to reach out to the Institute and inquire about attending what they call the Gateway Experience.
375300	380740	A week of guided meditation and training, which would apparently allow me to leave my
380740	381800	body once again.
383600	387920	Robert or Bob Monroe was not initially a seeker of extraordinary experiences.
388120	391840	He began his career as a successful radio broadcasting executive.
392480	398320	But in 1958, something happened that would change his life and the lives of many others.
399180	399840	Forever.
399840	404420	Bob Monroe started experiencing spontaneous out-of-body episodes.
405220	414100	It was in 1958 then, I had this great, frightening, terrifying change take place in my life.
414280	419820	Simply put, at that time I began to experience moving out of my body.
420160	427180	Shortly before this big thing took place in 1958, I also began to experience a funny kind of vibration.
427180	432900	as if my body were shaking but there was no feeling of shaking. It was just
432900	439820	internal. After 25 or 30 more times of experiencing this vibration I thought
439820	444260	well if it's going to kill me let it kill me. So I waited and waited and waited
444260	449220	after a while after about five minutes it faded away and I was still alive so I
449220	454340	thought ha now I know it won't kill me. And on this one famous night as were in
454340	462760	in 1958. As I was waiting for this vibration to end and as I waited and waited and thought how
462760	469200	nice this is going to be, suddenly I felt something bumping against my shoulder when I discovered that
469200	476960	what I was bumping against was the ceiling of my bedroom. Down there in the bed below me was
476960	484100	my wife lying in bed and beside her was a man. Who would I think of who would be in bed with my wife?
484640	486860	And I said, I can't resist finding out.
487260	492800	So I moved a little closer, and then this great shock came over me
492800	496240	because the person in bed with my wife was me.
497000	499080	And then the fright came, the terror.
499260	502760	What am I doing? Am I dying? Let me get back quick, something.
502980	507160	So I went through the air like this, swimming through the air to get back to the body.
507180	510620	Pang, got back in the body. That was the first time.
511400	516700	Imagine being fully conscious yet finding yourself outside your physical body, witnessing
516700	521000	the world from a perspective that challenges everything you knew about existence.
522160	523580	This was his reality.
524680	527820	These experiences were not mere hallucinations or dreams.
528040	533160	They were vivid, consistent, and transformative, prompting Monroe to delve deeply into understanding
533160	534620	what was happening to him.
534620	540020	and this quest led to the foundation of the Monroe Institute in 1971 in Faber, Virginia.
540360	546240	The institute was created as a research education center dedicated to the exploration of human consciousness
546240	552080	and the phenomena of altered states, including out-of-body experiences, or OBEs.
553360	558800	One of Monroe's significant contributions to this field was the development of hemisync technology,
559100	561360	short for hemispheric synchronization.
561360	568060	This audio guidance system uses specific sound patterns to synchronize the brain's hemispheres,
568200	571160	facilitating the achievement of altered states of consciousness.
571600	573860	Now obviously this caught the attention of the CIA.
574240	578580	They saw potential in these techniques for enhancing cognitive and perceptual abilities,
578800	580940	which could be valuable for intelligence operations.
581700	587160	And in 1978, they began collaborating with the Monroe Institute as part of Project Center Lane,
587160	591200	Lane, an initiative focused on the exploration of parapsychological phenomena.
591740	595560	If Center Lane rings a bell, it's also where remote viewing got started.
595860	600460	Through this collaboration, the CIA and the Monroe Institute worked to refine the Gateway
600460	601020	process.
601460	606080	This series of techniques aimed to expand human consciousness, develop awareness of
606080	609940	inner resources, and unlock hidden capabilities of the mind.
610700	615180	The work conducted during this period remains a significant part of the Monroe Institute's
617160	622760	field of consciousness studies. Through Hemisync, thousands of people have been able to experience
622760	629020	deep meditative states, lucid dreaming, and most importantly, OBEs. This technology represented
629020	634360	a breakthrough, offering a practical tool to explore these altered states systematically.
635100	639680	Monroe didn't just keep his discoveries to himself, he shared his journey and insights
639680	644900	through his writings. His first book, Journeys Out of the Body, published in 1971, detailed
644900	648160	detailed his early experiences and theories about OBEs.
648180	653360	This was followed by Far Journeys in 1985 and Ultimate Journey in 1994.
654020	657880	These works provided a roadmap for those seeking to understand the nature of consciousness
657880	660920	and the potential of human experience beyond the physical body.
661300	666080	They resonated with many, offering a sense of validation and a framework for their own
666080	666620	experiences.
667020	671140	The Monroe Institute today continues to be a beacon for those exploring the boundaries
671140	672020	of human consciousness.
672020	678460	It offers a variety of programs and workshops not only on OBEs but also on other related
678460	682060	phenomena such as remote viewing, lucid dreaming, and near-death experiences.
682480	686280	And it just so happens they were about to open it up to creators.
686560	690600	You see, for the first time in history, a select group of people would be allowed full
690600	693400	access to the Institute during the Gateway experience.
695420	698900	It was time to head back to Virginia.
702520	708200	I've been looking for someone like you.
709020	714660	A kind man who's honest and who's true.
716060	723720	The kind of man who will love me just the way I am.
724100	729080	Who will love me the good, the bad, the ugly.
729080	732540	I've just arrived at the Monroe Institute.
733080	740940	We are currently in or near Nelliesford, Virginia, where I came to meet Joe McMoneagle almost a year ago, actually.
741120	744000	And right now I'm in my very own room.
744140	746600	So this is the bed. They've got these kind of pods.
747020	752040	These are known as check units or controlled holistic environmental chambers.
752040	768440	These units were meant to make you go to sleep quicker and give you a deeper sleeping experience while making you feel more alert and refreshed when you wake up due to the isolation provided by the blackout curtains, sound deadening walls, and as well as the integrated speakers, volume control, and headphones in each unit.
768440	783120	I've never been on a retreat. This is a first for me. It is kind of counterintuitive to be at a retreat with so much camera gear, but everybody staying here is also filming their experience, and that's what this whole sort of creator retreat is about.
783200	798100	We're going to be meeting other creators here during the week, interviewing them, but I'm going to take you through every single part of the process as much as I can, as much as I'm allowed to, and figure out how to leave my body.
799920	802420	Okay, my full name is Arkai Cescarmendi.
802580	804140	My nickname is Arki.
804260	809740	And what I do mainly is to train Monroe Institute programs for about 17 years now.
810040	812000	It wasn't on my radar to be a trainer.
812100	815020	I just wanted to be a participant, come here, have the experience.
815360	818960	So I had my job and this was like, you know, something I would do for fun.
819840	823480	But then before I knew it, it became the biggest part of my life.
823620	824960	You've had out of body experiences.
825260	825540	Yes.
825540	828600	Can you talk us through the very first one?
828780	834160	I think I was like 16 at the time and I was totally oblivious to the concept of out-of-body
834160	839120	experiences and I was reading a book and I can't even remember which book it was and it wasn't
839120	844380	dedicated to the out-of-body experience but it was like a tiny paragraph talking about it and
844900	849340	then like a very brief technique on how to do it and it was just a few words so there wasn't much
849340	854600	of a technique there anyway but I was fascinated I was like is it real? If this is real I want to
855540	861760	and I tried and I tried every night and all of a sudden one night I started feeling this vibration
862420	867860	and it started at my feet and then started creeping up my feet and I had heard about
867860	871740	the vibrations like this is you know for some people is the beginning of the out-of-body
871740	877100	experience so I was really excited but then it sort of reached my midsection and I freaked out
877100	882720	and I remember my heartbeat went from very very slow because it was in a very deep trance
882720	887400	to super fast and then I freaked out you know I was like oh my god am I gonna
887400	890700	have a heart attack now so then I eventually got used to those vibrations
890700	894720	so I eventually let them take over my whole body and I knew it was gonna be
894720	899420	okay and my heartbeat was fine and it was just it was just fear initially and
899420	904280	then eventually it popped out and I wouldn't go very far I would just maybe
904280	908660	walk a few steps in my room and then look back and see my body laying there
908660	910560	That freaked me out to be honest.
911200	914300	And then eventually I ventured out of the window.
914500	920440	And the one thing I remember more distinctly is being in front of the glass, in front of
920440	923600	the window and thinking, I'm going to do this really, really slowly.
923880	927580	And looking at my hand and thinking, can I stick my hand through the glass?
928080	929640	And sure enough, I could.
929760	931900	And I did it very slowly so I could feel it.
931960	933460	And you can actually feel it.
933700	938080	The feeling was like there was some slight resistance, but you could still get it through.
938660	941440	And then, yeah, I would get out of the window and just fly away.
941700	945240	Yeah, over the years, you know, I had them in all colors and shapes.
945820	952440	The one main thing I got from the out-of-body experience is the absolute knowledge that
952440	954980	I would transcend physical mortality.
955580	959120	And it's such a strong knowing, it's not a belief anymore.
959600	960500	You just know.
960760	962700	And you cannot go back to not knowing.
963120	966760	And being aware of your own immortality, that's huge.
968520	973280	changer. Only for that it's well worth it. It is now nighttime. We had
973280	978560	orientation and got to learn about the program. They're gonna play a proprietary
978560	983400	frequency in our ears and this is gonna be the first exercise and it's playing
983400	989040	now. So here we go. I'm in my own little pod. In a second I'm gonna turn the
989040	993400	lights off and I'm gonna get these headphones on and this will be my first
993400	999720	experience trying to expand my state of awareness. See you guys on the other side.
1003200	1009120	Okay, so that wasn't so much like an out-of-body experience thing that we did,
1009200	1014660	but mostly just they call it a resonant tuning exercise. So they ended up playing
1014660	1020800	this this low humming sort of like home and you hum along with it. Super
1020800	1026240	super relaxing. Like I gotta admit, like my head's buzzing right now in a good way. And I'm not
1026240	1032660	normally someone who meditates. God, that scared me. If I don't get anything from this experience
1032660	1037140	at all, I think I'll just be more relaxed. And honestly, I could, I could use that.
1039720	1047700	Day one, slept like a baby. It's now 6am. People are going to start getting up. No crazy dreams
1047700	1051340	to report all night long, constantly playing this frequency
1051900	1052480	while you're sleeping.
1052580	1053200	It's kind of nice.
1053300	1054360	It's like a white noise.
1054540	1056920	Then I think around 6.30, there's music,
1056920	1058580	and then there's tuning frequency.
1058960	1061280	After that, morning exercise, breakfast,
1061680	1063460	9 a.m., the day begins.
1063720	1066840	And I think we start our first real exercise.
1067240	1069960	After the exercise, we all gather together
1069960	1072880	in like this common area, and we're gonna debrief.
1072880	1074580	Instance, some of us are more experienced
1074580	1077640	and have had a ton of outer body experiences apparently,
1077860	1081460	and others like me have only maybe had one accidentally.
1081760	1084800	But I don't think that those are gonna be filmed.
1084940	1086580	I think one of them is gonna be filmed
1086580	1088760	when we all agree to like sort of share something,
1089040	1090140	maybe on day two or three.
1090280	1093200	But for now, it is a pretty personal and private thing,
1093300	1094840	so we're not gonna invade anyone's privacy.
1095120	1097620	But here it is, day one.
1097820	1099660	I was tempted.
1099920	1101600	This is the yoga room.
1105320	1108020	A beautiful day outside.
1116700	1119160	Over here we got the cabin.
1119160	1123580	I will be the one to change you and you will be mine.
1124780	1127660	You will be mine.
1129480	1131380	I was tempted.
1131380	1132220	Listen to that.
1133700	1134300	Empty.
1135580	1136680	Tempted by your eyes.
1136680	1137240	Morning coffee.
1138680	1139960	Sat in the mountains.
1140160	1140780	Listen to that.
1140900	1143000	I've never been on a retreat before.
1143220	1144320	This is a first for me.
1144460	1148680	So when I had my out-of-body experience, it was terrifying.
1149160	1150600	It was a scary, scary moment.
1150840	1154820	We talked about that a little bit yesterday, how that's totally normal.
1155060	1159100	You know, I felt weirdly validated that it's happened to someone else here.
1159160	1164120	And they've also had a similar experience in that when as soon as they left their body,
1164200	1167000	they got terrified and shot right back into their body.
1167040	1168280	And that's exactly what happened to me.
1168320	1174300	So even that is to me almost like, oh, this happens to other people.
1174360	1175620	This is a real thing that's happening.
1175720	1177280	This isn't just a dream.
1179160	1183000	a lucid dream, I have lucid dreams, where I can fly, where I can do whatever I want,
1183120	1185700	and what happened to me that night, or those two nights.
1188160	1194500	And I think the main difference is the realization that while I was in it, I felt it was real,
1194620	1201080	and afterwards, I also still felt it was real. Normally a dream, I can discern and differentiate,
1201180	1205480	and afterwards be like, yeah, that was a dream. Even the first five, ten seconds after you wake
1205480	1210140	up from a dream you still think it's real and you're like oh that might be you know is this
1210140	1214040	real and then you kind of snap out of it out of the haze you're like no that was clearly a dream
1214040	1220880	but this to this day you know i still think was not a dream it was more than a dream it was
1220880	1226600	different it felt different i felt this weird vibration i felt it was just really profound and
1226600	1234800	really different and to know that I might be able to recreate that moment is a bit scary
1235880	1240200	but the more I talk to people here the more I realize that I just have to kind of embrace it
1241520	1245560	and hopefully let it let it just happen.
1254620	1259880	Over the next few days we'll be going through a process called entrainment. Entrainment is where
1259880	1264720	one system syncs up with another system. So when we talk about brainwave entrainment we refer to
1264720	1270180	the way our brainwaves can match the rhythm of an external stimulus like sound or light. One
1270180	1273840	One common method for brainwave entrainment is using binaural beats.
1274180	1280100	The Monroe Institute spent decades measuring brainwave frequencies during different states of consciousness.
1280240	1283260	So while you're asleep, while you're focused, while you're dreaming.
1283440	1290100	And by doing this, they were able to identify very specific patterns that your brainwaves go through when in these altered states.
1290600	1297720	Using entrainment and binaural beats, they were able to create this sound technology known as hemispheric synchronization,
1297720	1303280	which allowed them to replicate what the brain waves were doing during these altered states.
1303800	1305360	Here's how binaural beats work.
1305680	1308460	So basically, there are two slightly different tones in each ear.
1308660	1313620	For example, if you listen to 300 hertz in your left ear and 310 hertz in your right ear,
1313780	1315940	your brain will process a third one.
1316140	1320200	The third one is the difference between the two frequencies, which in this case is 10 hertz.
1320360	1322520	Now, normally, you could not hear 10 hertz.
1322700	1325420	So your brain actually synthesizes this.
1325420	1329960	This 10 Hz difference creates a beat that your brain starts to follow.
1330200	1334220	And this beat can influence your brainwaves, making them align with the beat's frequency.
1334580	1339200	Different frequencies can promote different states of mind, like relaxation, focus, or sleep.
1339420	1344420	And then the brain has two hemispheres, and entrainment helps synchronize their activity.
1344740	1348920	This means that both sides of your brain start to work together more harmoniously,
1349080	1353500	and this synchronization can improve cognitive functions and emotional balance.
1355420	1358320	you can guide your brain into specific states.
1358440	1362700	For example, lower frequencies like 1 to 4 hertz are associated with deep sleep,
1362820	1367320	while higher frequencies like 13 to 30 are linked to alertness and concentration.
1367720	1372800	And every day for the next week, we will be listening to a variety of different sound patterns
1372800	1378140	to activate different states of awareness and consciousness in our brains.
1379100	1381360	But now we're going into our first session.
1381480	1384460	We're going to do, I think, three back-to-back-to-backs.
1385420	1391640	odd for like until lunch doing these sessions. The people I've spoken to here have been just so
1391640	1397140	cool and sharing their own experiences. Really inspiring because you hear about literally people
1397140	1402240	leaving their body and be like, oh, I'm walking through the wall, through the roof, through the
1402240	1407600	floor. And it just really makes me want to, it makes me want to have that experience. I'm hoping
1407600	1413620	I get to have it. But yeah, we'll see what comes of it. The first one we end up learning is focus
1415420	1416760	is mind awake, body asleep.
1417120	1419880	In Focus 10, your mind remains fully conscious and alert.
1420020	1421880	You're aware of your surroundings and your thoughts,
1422040	1423500	much like you are when you're awake.
1423700	1424800	While your mind stays awake,
1425000	1428560	your body enters a deeply relaxed state
1428560	1429940	that is almost like sleep.
1430140	1431400	Your muscles relax completely
1431400	1434340	and you may lose the sensation of your physical body.
1434540	1436620	So the purpose of Focus 10 is to create a state
1436620	1437960	where your consciousness is free
1437960	1439740	from the physical constraints of your body.
1439840	1442060	And this particular state is often used
1442060	1447320	as a starting point for OBEs, deep meditation, and other explorations of consciousness.
1451240	1451960	Okay.
1457340	1459720	That was incredibly relaxing.
1460080	1467140	I was very close to being asleep, and I felt like at one point I was asleep,
1467140	1473820	But then I got jerked back into whatever that state is between sleep and being awake.
1473960	1480900	It was so bizarre because at one point he's counting down from, or he's counting up to 10.
1481040	1487760	As he's counting, this frequency that he's playing is sort of coming in stronger and stronger.
1487760	1496700	And when that was happening, I felt my entire body vibrating is the only way I can put it.
1497700	1498220	Buzzing.
1498580	1505800	And they told me that buzzing and that vibrating was like right when you're about to let go and leave your body.
1505900	1510220	I started getting subconsciously, I think, excited about that.
1510260	1511240	I was like, oh, it's happening.
1511580	1515200	And that just withdrew me from that feeling.
1515200	1520100	So that feeling only lasted about five to 10 seconds, I feel, maybe longer.
1520300	1527520	So I never felt like I left my body, but I did 100% unequivocally feel this vibration
1528580	1530720	throughout my entire body, this buzzing.
1531520	1536320	Everything that I intended to happen on this first exercise happened.
1536480	1538080	By the way, this is the setup here.
1538240	1540120	So we have a volume button here.
1540280	1544240	This is for the music that plays out of these speakers on both sides of the bed.
1545340	1550020	this switch which I will turn off that is the light that tells the control room
1550020	1553860	that I'm ready to receive these frequencies this is just a light switch
1553860	1557800	for this part of the room and that's the audio jack for the headphones so I do
1557800	1562940	feel refreshed I do feel like I'm in a good mood stress-free it is really
1562940	1571080	relaxing so all right we are now debriefed we went to a room I felt like
1571080	1575120	Like I could observe my body from a conscious state without being a part of it.
1575620	1576960	And that kind of scared me.
1577000	1578440	It took, it was like last like five seconds.
1578460	1579100	It was very short.
1579140	1581020	And I mentioned that and they said, that's totally normal.
1581480	1587160	And that the more you do it, the more comfortable you're going to be with that feeling.
1587440	1592960	And the less your rational brain is going to kick in and try to, you know, shock you back into your system, so to speak.
1593260	1594240	There's different frequencies.
1594340	1597000	They're going to be playing the number 10, which is the same one we just went through.
1601420	1602720	Okay, I gotta go.
1607060	1607760	All right.
1609440	1611200	No major changes to report,
1612080	1615660	but when we went from the conscious state and then back in,
1615840	1619880	I felt a notable difference in my state of consciousness.
1620200	1623600	I was conscious the whole time, so I didn't pass out, which is great.
1623840	1627020	There was a point I had this intense feeling,
1627180	1629080	this intense tingling in my body,
1631160	1636680	lighter than before and I felt like I could lift out of my body like I felt like it was starting
1636680	1641680	to lift out of my body and you know people are saying by Thursday that's when like the real
1641680	1648840	intense stuff you know starts to happen so we'll see my name is Maya Gray I've been here well first
1648840	1656660	time I came to the Modern Institute it was 2012 I came as a participant and I was hooked and
1656660	1663560	And recently, two years ago, I became a residential trainer, which means now I can do long programs.
1663620	1665940	I can do them here. I can do them in Europe.
1666340	1671160	I want to ask you, what was your first experience with an OBE?
1671720	1677880	Well, I've been having spontaneous ones since I was a child, and I never thought that it's something special.
1678220	1685180	I thought everybody can do that, until at some point I realized that probably not.
1686660	1693540	stopped for me then. Really? Yes. So there's so many people in here, right? They had these amazing
1693540	1700700	experiences and they carried it through life. Like I decided, no, I don't want to be this loony,
1700800	1708540	sensitive person. I want to be rational. I want to be down to earth. I will have things under my
1708540	1716240	control so I shut it off completely I became this cynical sarcastic person I
1716240	1721320	had a beautiful career because that mindset that I adopted like I'm gonna go
1721320	1727620	and get it that worked yeah so I had an amazing career in a multinational
1727620	1734960	company like really I had so many people under me working for me and I went on
1734960	1742160	vacation. It was in Bali. I was sitting in the most expensive hotel that I could
1742160	1747760	find like you know cocktails and everything and I was sitting there like
1747760	1752840	there has to be a different kind of happiness because I did everything they
1752840	1759720	told me. Like I got a job, I have an apartment, I have a huge car, like I have
1759720	1764400	a social life, I can go out, I can travel, I can do all these things that money can
1764960	1777000	more why am I not happy then so at that time eat pray love came out and since I
1777000	1782660	was in Bali and that book is part in Bali the book was all over the place so
1782660	1787780	I got the book I read it and I was like huh meditation that that's what I should
1787780	1793980	do like really I had no idea what meditation is like no not a clue but I
1794960	1800560	meditate and I will show them how to do it. Like I will be so good at meditation. They will be
