start	end	text
0	3700	But I would say that one of the most impressive was this girl named Haley.
3820	7600	She literally did six different sessions, each two hours long.
7860	14860	I took a random number generator and I created random numbers, like five, six digits.
15440	18480	And then I would come up with an operation between them.
18580	21880	You know, either be multiplying them or dividing them.
22160	27440	And then I would ask her to give me all the numbers that are part of the equation.
27440	32720	When you say she would give you all the numbers, this is without seeing the numbers, this is...
32720	33780	Yes, yes, yes.
33960	34180	Okay.
34380	43800	It was 162 numbers, and she got all but seven correct, and the seven mistakes she made, she got on the second try.
43940	53640	Because we're instantly sending and receiving information through space, does that imply that we might be able to perceive or even affect information through time?
53640	60060	Have you ever seen or heard of any examples of these children sort of interacting with
60060	63600	something that, you know, for a lack of a better word, is non-human?
63740	69140	Yeah, I've heard accounts that they're, you know, they're evil ones, you know, and then
69140	70580	that they're good ones, you know.
70640	76780	But I was observing some children who were really advanced in math and they were autistic.
76780	88540	And, you know, and I looked over at this one little boy's piece of paper and I mean, he had drawn the head of, you know, that looks like, you know, a gray.
88740	92480	I was just like, oh, that's kind of an interesting thing for a little six year old to be drawing.
93020	97860	Have you seen any interest from intelligence agencies when it comes to your work?
99580	100200	Um...
105040	107500	Welcome back to another episode of Debrief.
107540	111360	Today, it is my esteemed pleasure and honor to introduce to you
111360	115080	a conversation that I've recently had with Dr. Diane Hennessey Powell.
115300	119120	Dr. Powell is a distinguished neuropsychiatrist, neuroscientist,
119120	122100	and author renowned for her interdisciplinary research
122100	125440	into human consciousness and psychic phenomenon.
125440	135400	She earned her medical degree from Johns Hopkins University School of Medicine, where she also completed a postdoctoral training in medicine, neurology, and psychiatry.
135520	144460	She has served on the faculty of Harvard Medical School and participated in a think tank on human consciousness at the Salk Institute in La Jolla, California.
144780	154760	Now, throughout her career, Dr. Powell has explored the intersection between neuroscience and psychic phenomena, with a particular focus on telepathy in autistic savants.
155440	159760	Her groundbreaking work known as the Telepathy Project investigates reports of telepathic
159760	164220	communication in non-verbal autistic children, aiming to understand the mechanism behind
164220	165060	such abilities.
165340	170040	In her book, The ESP Enigma, A Scientific Case for Psychic Phenomena, Dr. Powell presents
170040	173440	a comprehensive analysis on various psychic phenomena.
173820	179220	But one of the most widely recognized and perhaps most topical contributions to telepathy
179220	186320	is her involvement with the absolutely viral sensation of a project known as the Telepathy Tapes.
187540	192320	This is a series of recordings that documents remarkable instances of telepathic communication
192320	194660	in her research subjects.
195000	198160	Now, these tapes have garnered significant attention recently,
198360	203520	even so much as reaching a top five position on the Spotify charts.
203680	208940	With only 10 episodes, it's filled to the brim not only with evidence
209220	215860	a lot of evidence of telepathy, but also with just really interesting human stories about people who
215860	222420	in our society have been a little bit discarded or suppressed. Through Dr. Powell's work,
222480	226700	they've literally given these people a voice. I don't think I remember the last time I gave
226700	232080	something such a hard push in real life. Like everybody I come across, I'm like, you have to
