start	end	text
760	12380	Hi there. In 2005, I was living in a very rural area in Illinois, and I was leaving at about 3 p.m.
12500	21500	So, still plenty of sunshine, and the fields had been plowed, so I could see fields.
21500	30960	I was leaving and on my way to work and I looked over and very very low to the
30960	40340	ground maybe a mile from the road was a black saucer it was wobbling and I
40340	44900	almost stopped because I thought there is no way this thing isn't going to
44900	51940	crash. All black. Saucer, just like the movies. Thanks.
53760	57980	Ladies and gentlemen, welcome back to another episode of Debriefed. My name is Chris Ramsey.
58360	64660	And today, we're going to be taking a look at one of the earliest cases of reported abductions.
64740	71500	This is the case of Antonio Villas-Boas. We'll be reading directly from the works of Corral
71500	77700	and Jim Lorenzen. Jim and Corral were pioneering American ufologists and literally paved the way
77700	83300	for all modern researchers today. They single-handedly shaped the scientific study of UFOs
83300	92020	by founding APRO, the Aerial Phenomenon Research Organization, in 1952. They came out with numerous
92020	99000	books on ufology and alien sightings and UFO sightings. One of them, notably, is the one we'll
99000	104180	be looking at today, Flying Saucer Occupants. This is one of my all-time favorite books when
104180	111380	it comes to UFOs and especially regarding the occupants of the UFOs. This was published in 1967.
112020	116780	It's filled with a trove of stories. Not only do they have stories, but they have a lot of the
116780	125240	original back and forth with some of the earliest witnesses to UFO beings, including our man,
125240	128580	and Antonio Villas-Boas, who we'll be looking into today.
129040	133520	These books are pretty hard to come across, but eBay's got a few copies and stuff like that.
133580	135420	If you want to check them out, I highly recommend.
135700	140940	Before we get into this video, if you don't mind, like this video, subscribe, hit the notification bell,
141100	146880	and leave us a favorable review on Spotify or iTunes or wherever it is you listen to these podcasts on.
147020	148980	It definitely goes a long way.
149180	151960	And feel free to check out our shop, area52.shop.
151960	156500	But, you know, I got to say, we did a really good job on our website.
156740	162100	I'm really, really proud of the work that I put into the website and photos and everything else and how it looks.
162140	164640	But all that wouldn't be possible without today's sponsor.
165520	168580	Running Area 52 means juggling a lot.
168800	173800	Between tracking sightings, digging through classified archives, and filming these investigations,
174200	176920	there's not exactly a lot of time to manage a website.
177300	179000	And that's where Shopify comes in.
180320	186400	Shopify powers the Area 52 store. Shirts, journals, patches, it handles everything behind the scenes.
186600	193000	From orders, to payments, to inventory, it's all there. No coding, no hassle. And now,
193100	199500	they've got Shopify Sidekick, an AI assistant built right into the platform. I use it to tweak
199500	204620	the store layout, track what's selling, and even get suggestions I wouldn't have thought of. It's
204620	208360	It's fast, simple, and actually helpful.
208660	213460	So if you've got an idea or something strange you want to turn into something real,
214140	215640	Shopify makes it happen.
215920	220460	Go to shopify.com slash area52 to start your free trial.
220680	225840	That's shopify.com slash area52 or scan the QR code on the screen.
226160	230120	Now, if you'll excuse me, I've got some very important investigations to get back to.
230500	233240	Thank you, disembodied hand floating around in my office.
234620	242020	right, folks, we paid the bills. Let's get into reading. This is chapter three of Flying Saucer
242020	249600	Occupants by the Lorenzins. This was the original report given to Dr. Olavo Fontes and Jean Martins.
249620	254940	I'm trying not to butcher that. It is Portuguese. Destroy me in the comments if I didn't say that
254940	260960	correctly. Translated by Irene Granchi. So at the end of this, Corral and Jim Lorenzin do give their
260960	267380	their thoughts on the speculative nature of this story, given the lack of physical evidence.
268440	276400	They look at medical records because he did get ill after this. They look into just a lot of
276400	281780	even the radiation stuff and so on and so forth. A really in-depth look into this case,
281880	285920	I would encourage you to pick up the book. I don't know if we have time to get into all of
285920	290980	that, we're going to be reading his testimony. From that, we can have a little discussion. And
290980	296680	if it's something you're into, maybe at a later date, we can bring in their work and dissect this
296680	306340	a little further. Here we go. You guys ready? Every now and then a little read through, you know,
306340	312960	set us straight here. Set us on the right path. So from Corral and Jim Lorenzen, the Antonio
312960	317840	Antonio Villas-Boas' report is probably the most controversial ever to come into our hands.
318320	328220	We present it here because the qualifications of the co-author, Dr. Olavo Fontes, APRO's Brazilian representative, are indisputable.
328680	337400	Dr. Fontes is professor of medicine at the National School of Medicine of Brazil and is recognized as one of the top authorities on UFOs in South America.
337400	344500	America. Testimony furnished by Mr. Antonio Villas-Boas, given in my consulting room.
344600	351020	This is from, again, Dr. Fontes. Given in my consulting room on the afternoon of February
351020	355680	22nd, 1958, in the presence of a witness, journalist, Joao Martins.
357920	365260	My name is Antonio Villas-Boas. I am 23 years old and a farmer by profession. I live with my family
