start	end	text
680	5820	It isn't every day that we see a photo of an actual real alien being.
6100	14040	Well, in December of 1987, a police officer known only by the pseudonym Philip Spencer crossed Ilkley Moor,
14200	20940	a wide stretch of cold, isolated English countryside known for mist, silence, and the occasional strange light.
21220	28860	He carried a small 35mm camera, and he wasn't hunting UFOs, he was just taking photos of the landscape along the way to visit his family.
30000	38840	across the moor, he saw something impossible. A small figure, pale, humanoid, moving against the
38840	45000	wind. Instinctively, he raised his camera and took a single photograph. Moments later, he watched a
45000	49840	silent metallic craft lift from the valley and vanish into the clouds. When the light faded,
50000	56520	he found himself elsewhere on the moor, confused, with nearly two hours of missing time.
56520	59980	The compass he carried now pointed south instead of north.
60140	65820	And the photograph he brought back has since become one of the most debated images in UFO history.
66140	70380	Some call it a hoax, a trick of light, a case of misidentification.
70700	78460	But others argue it may be one of the clearest photographs ever taken of a non-human being.
78680	80560	But here's where it gets even stranger, folks.
80560	87700	despite the image's fame, there are no known interviews, recorded podcasts, television
87700	94200	appearances, radio spots, nothing, not even decades later. His identity was hidden behind a pseudonym
94200	100200	likely to protect his livelihood as a police officer, and so he quietly faded into obscurity.
100360	106260	But today, his story survives only through written accounts by the researchers who spoke to him
106260	112320	privately. So what exactly did he see on that December morning? And why did he, the man behind
112320	119100	the most famous photograph of an alien being, decide to remain anonymous? Let's take a closer look.
121120	127180	Hey, my name is Beau. I'm from South Carolina. This happened in Utah about four years ago.
127480	134220	I was out walking with my dogs and their wife at the time. We were out in an old decrepit park
135100	137280	and just, you know, enjoying the evening.
137380	138240	It was nice and cool.
138340	139240	It was 10 p.m.
140220	142080	I remember I stopped for a moment.
142420	145580	I needed a lighted joint, so I pulled it out of my pocket,
146540	148460	put it in my mouth, and I tilted my head back.
148580	152920	And whenever I did, and I did that so that the smoke didn't hit my eyes,
154000	160360	I noticed five lights in a V-shape going directly over my head headed north.
160980	167040	I've been watching the whole time choppers and planes come in and land here at Salt Lake Airport.
168120	170360	It wasn't on ADFC. It was on radar.
171480	173660	And it wasn't any of those planes and choppers.
175020	177380	I was in the military and I don't know what those look like.
177540	178480	And it was none of them.
179160	181760	Folks, welcome back to another episode of Debriefed.
181760	188880	My name is Chris Ramsey, and today we are going to be taking a pretty deep dive into the case of the being photographed at Ilkley Moor.
190360	195860	worldwide popularity, and you can find a lot about it online. There are many, many articles
195860	203280	written about the Ilkley-Moore incident. Today, we are going to be looking at one written in the
203280	211340	UFO Universe magazine winter edition of 1989. So two years after this incident happened,
211520	217400	here is a widespread write-up in this edition of this magazine. Before we get into reading this,
217400	222600	folks, if you don't mind, leave a like, subscribe, hit that notification bell so you don't miss a
222600	227060	video. And if you want, if you would like to support this channel, you can either do so by
227060	230920	becoming a member, check out our memberships. We got a ton of behind the scenes videos,
231520	238460	a backlog of uncut interviews and extra episodes already at the weight in our membership, or
238460	244740	head over to area52.shop. Check out some of the cool merch we got. We got tons of hats and shirts
244740	246360	and t-shirts and accessories.
246520	248360	If you'd like to support what we do here,
248540	249720	that's a great way of doing it.
249760	251260	And folks, one more thing.
251380	252720	Here's a message from our sponsors.
253020	254420	All right, quick break, folks.
254820	255900	Just wanted to say,
255960	260600	I've been using the Turtle Beach Stealth 700 Gen 3 headsets
260600	261940	for like the past few weeks.
262060	264300	And my honest take, these are solid.
264440	265460	All right, no gimmicks.
265480	266240	The build's good.
266360	267180	They're comfortable.
267460	270660	And the memory foam cushion is actually perfect
270660	273540	for if you're sitting and editing for hours,
273660	274340	which I do.
274740	278020	Audio-wise, they're a genuine upgrade from what I was using before.
278400	281920	And the directional cues are actually a lot clearer.
281920	288360	So the low end isn't muddy and you can actually hear like spatial detail when it matters.
288700	289820	Same goes for the mic.
289960	290900	Clear, consistent.
