start	end	text
0	1180	I've always been terrified.
2820	4080	Just in general?
4260	7000	I think it's part of what I'm here to learn.
8420	17220	You find meaning in everything once you have a purpose, a journey.
19860	28660	And I think that it's time for us to make it okay to talk about this stuff.
30000	35440	answers. I have no clue except for I know what happened to me. I know what I saw.
38840	45680	And then I never woke up. The next day, I was somebody else.
53340	61480	uh yeah so i'm calling to report an incident to happen when i was active duty military u.s army
61480	70440	in kitzigan germany in 2002 we were at the firing range and a gigantic ufo appeared above us and
70440	75880	And most people were like frozen in time, like just frozen, including myself.
76120	78320	But I could see, I could move my eyes.
78500	83120	And I had a cigarette in my hand before the incident happened.
83240	87860	And when it ended, the cigarette was burnt all the way down to the filter.
87960	90860	So we definitely lost time, like a few minutes.
91120	94380	And I did hear a voice in my head speak to me.
94480	100240	And what it said was that not to be afraid that they weren't going to harm us,
100440	102260	but they were collecting a DNA scan.
103160	108560	And ever since then, I have had some very strange streams,
108720	110240	very strange downloads.
111140	113480	I watch your podcast all the time
113480	116100	and just wanted to leave this information
116100	118900	that it definitely has happened to me.
120360	121800	Welcome, Thomas Jane.
122040	122900	Thank you.
123460	126660	For those of you who are not familiar with some of your work,
126740	129500	I would definitely type them out on IMDb
130440	137320	recognize a few movies at least at the very least uh that you've been a part of i mean just
137320	141840	i i found out yesterday you've done a lot of stephen king movies actually
141840	152540	uh which yeah the dreamcatcher um 1922 and then the mist yeah mist which is yeah an amazing movie
152540	157940	by every standard i think to this day it's just like one of those really really incredible ones
157940	162620	By the way, on a side here, have you seen Widow's Bay?
162980	163660	No, not yet.
163940	164400	It's on Apple.
164580	164920	What is it?
164920	165080	It's great.
165220	167200	It's a horror slash comedy.
168080	170400	Matthew Rhys is the lead.
170580	170900	Oh, yeah.
172560	177800	Phenomenal, but he borrows from so many Stephen King movies.
178060	178580	Okay.
178700	180020	Including The Mist.
180260	180560	All right.
180640	186440	So at one point, his character, he's like the, I guess, the town mayor, Mayor Tom.
187940	193300	fog creeping in and along with the fog comes like all this i don't know uh bad news and bad luck and
193300	199500	whatnot okay all the bad juju and he runs in and he goes there's something in the fog and i go that's
199500	204460	from the mist there's something in the mist and uh so yeah movie that's still being referenced uh
204460	210120	today um but yeah that's not what we're here to talk about although i'm sure we're going to get
210120	220380	into some of that but we're here to talk about um the ufo uap phenomenon and the fact that uh you
221160	228400	sent me and i guess an early advanced copy of your new book uh the watch card
229160	237160	well i know you're a reader you know and um and i um and it has uh i've written an account
237160	240780	of something that happened to me in 2011.
241580	242000	So.
242520	242940	Yeah.
243860	245460	I wanted you to read that.
245580	247140	Well, I appreciate you sending that my way.
247340	248720	And I did read it.
249300	251320	I've been furiously reading it,
251340	253900	not reading it in a furious manner,
254040	256140	but trying to get through it before you got here.
256200	258040	Cause I, you know, a lot of stuff going on,
258100	260540	but I'm every night, you know,
260540	261820	ripping through these pages.
261900	263320	It's a really well-written book.
263320	270120	book. And one of my favorite things about this book, I think, other than your personal experience,
270260	278020	because you are by every metric an experiencer, to those wondering what your connection to this is
278020	281820	and how you got into that, maybe we'll get into that a bit later, but you are an experiencer.
282340	288700	And so a lot of this is through the lens of someone who is deeply affected by the phenomenon
288700	290800	and on a personal, very personal way.
290980	293760	And to an extent, really messed with you.
293860	299020	And still to this day, I take it, does mess with you.
300260	301240	Changed my life.
301460	301880	Yeah.
302120	303860	Changed everything about my life.
305900	308220	Yes, I'm an unwilling participant,
309540	312340	as so many people are that I found out.
312340	319000	But in 2011, I had no idea that any of this stuff existed.
319240	324260	I liked UFOs as a kid, but I liked vampires too.
325960	334480	And one of the disappointments of being a kid was realizing that vampires are totally made up
334480	338580	and that UFOs were just totally impossible.
338580	352600	You know, it just didn't make any sense how they could get here. It just, unfortunately, you had to sort of throw them into that drawer. And I did. I did for a long time, for years, until 2011.
352600	362320	11. Yeah. There's a, like a magic trick. Sometimes, you know, it's good to suspend
362320	371380	your disbelief to enjoy the magic, but there is in your case and just like any really good magic
371380	378140	trick, it is the unwilling suspension of disbelief. You were forced to suspend that disbelief in this
378140	385000	encounter. And I do want to get into that, but I also want to talk about every chapter of this book
385860	393280	is, okay, first of all, there's a lot of really deep philosophical takes on this stuff. You know,
393300	399420	you reference everyone from Kiel and Vallée to people like Avi Lowe and the mainstream sort of
399420	404840	UAP narrative and everything happened on the science side. Like you've clearly done your
404840	408480	your homework with all this. I didn't know this prior to meeting you. We met at Contact in the
408480	412440	Desert. And when I started looking you up and like your connection to the phenomenon,
413360	418520	I started realizing like, oh, wow, you've been going to like MUFON symposiums. You've been like,
418520	424420	you've been really ingrained in this. You're not just, and forgive the term, but you're not just
424420	428240	a celebrity who's interested in UFOs. You have a real history with this stuff.
428240	448000	Yeah, recently. When I first fell down the rabbit hole, I met Travis Walton at a convention near the LAX airport. I met Linda Moulton Howe, and she talked to me for like 45 minutes. It was really interesting.
448000	453640	interesting um but then i kind of backed away i got into steven bassett he oh yeah he started
453640	459940	having this monthly meeting uh where people would come in i heard about that and started showing up
459940	468060	and met steve i um got roped into narrating a steven greer documentary oh i didn't know that
468060	473660	called serious yeah it was his first documentary and they came i had greer come over to my house
473660	478260	and show me photos of that Atacama humanoid, you know, in the kitchen.
479420	480860	And that was odd.
481040	483140	It was an interesting experience.
483760	485760	But I narrated the documentary.
486080	489300	Gary Nolan, that was the first appearance of Dr. Gary Nolan,
489460	492340	who did the genetic analysis of the Atacama humanoid.
492340	493820	I remember that documentary very well.
494060	494540	Yeah, it was cool.
494820	496940	I was happy to be a part of it, you know,
496980	500080	just to try to find ways to spread the word.
500220	502820	And these were relatively early days, you know.
503660	512620	then all this time I've been making notes, you know, uh, my, I guess it's a normal reaction
512620	518500	when my world was shattered. I just started writing things down. I had to write shit down
518500	524940	to try to put things in a, in a place where I could look at them and try to see how, how things
524940	531300	might fit together and how any of this might comport with the world as I understood it,
