start	end	text
0	5400	We can now show you an exclusive image of that unidentified object shot down over Yukon last year.
5520	16440	The object was about the size of a small car, so not similar in size or shape to the high-altitude surveillance balloon that was taken down off the coast of South Carolina on February 4.
16720	17980	That's the image.
21020	23000	Ladies and gentlemen, we got him.
41620	47100	Just watching one of the latest videos and so I've got the story.
47700	53680	About a decade ago, my brother and I, well we were driving home from I guess moving back
53680	54240	to Utah.
54240	58840	on our way through Nevada, I was looking down the road,
59000	60920	like just middle of the desert, right?
61420	63600	What I saw was a streetlight.
63740	66160	Anyway, the street lamp thing started moving,
66320	70100	came to about 30 feet directly above our heads
70100	71000	and then just stopped.
71500	74340	It was about the size of a large beach ball,
74440	75580	soft orange glow.
76460	78800	It just, you know, just split.
79060	81100	From being directly overhead,
81180	83880	it shot over across Nevada Mountains,
84240	87100	like in a fraction of a second, just gone.
87340	91080	The only reason I think, still believe that it wasn't something I made up
91080	94440	is because my brother remembers it too and sometimes we'll talk about it.
94540	96520	But yeah, super crazy experience.
99860	103440	Ladies and gentlemen, welcome back to another episode of Debriefed.
103440	107200	My name is Chris Ramsey and I want to thank you for being here, first of all.
107240	111760	Secondly, thank you for all the support that you guys have given me on the latest videos.
111760	115240	That was our last upload featuring Spidey, a behavioral analyst.
115680	121060	We took a look at a lot of whistleblowers and presidents talking about Area 51 and NHIs.
121180	124240	A very, very interesting video indeed.
124320	126440	If you haven't checked it out, go have a look.
126540	129920	And thank you as well to all of those who've recently joined the Patreon.
130200	136840	There will be more coming in the next few weeks as we ramp up with the investigations that I have planned.
136840	146560	But in the meantime, I wasn't going to actually talk about this, but I found it to be very interesting as some new information has surfaced.
146560	152440	So some of you know, in 2023, there was a ton of activity in our skies.
153300	154920	And I mean official activity.
155140	160180	I don't mean the activity of people seeing lights and strange things in the skies.
160280	165820	I mean the government, the Pentagon, NORAD, the Air Force, FAA, Canadian military.
166700	172860	They all got involved to take down several of these, as they put it, UAP.
172860	180420	So there was a streak of these quote-unquote spy balloons that were taken down starting on January 4th in South Carolina.
180740	185140	I think there was footage released. I think there was images released of this.
185220	187320	It wasn't that much of a mystery.
187400	192480	The payload had been, I think, recovered once it went down in some waters.
193680	197500	The next few, however, remained a little bit of a mystery.
197880	198820	Until now.
199600	201640	Ladies and gentlemen, we got them.
202860	209660	is the image released by a freedom of information request or the equivalent to a freedom of
209660	216420	information request submitted to the Canadian Armed Forces. This is the image of the craft
216420	221460	that was downed. Now, there were multiple crafts that were downed during this time period,
221580	226600	so it's important to know which one is which. The one over Alaska that was downed that was
226600	231020	as small as a car, that was a different one than this one. We don't yet have any photos
232860	241780	That one was spotted at 40,000 feet and was tracked for about 24 hours going over some sensitive airspace in Alaska before it was taken down by an F-22.
242780	247120	The one we're looking at now is a different one.
247160	248980	This is one that went over Canadian skies.
249160	250420	You're in my territory now.
250520	252140	This is my home.
252280	256620	It was swiftly taken down as well with the help of NORAD.
256820	259800	This and the others apparently have not been recovered.
259800	264060	The terrain was allegedly too rugged.
264220	269340	I know a lot of people out there, myself included, are curious to know if that's true.
269460	271360	Are they just hiding some alien tech?
271640	272820	You know, there's no way of knowing.
272900	275260	So for now, we just kind of have to sit on that.
275700	283880	CTV actually obtained the email exchange, which happened back in February 2023, preceding the takedown of this craft.
284680	288200	Now, this went back and forth internally in the Canadian government,
288260	291480	and it was poised to be released, to be tweeted, actually,
291560	294260	maybe a few days after it was taken.
294380	296640	However, someone stepped in and said,
296760	298040	no, we cannot release this.
298080	300180	This might be a breach of national security.
300360	301480	It might be against protocol.
302120	305920	So this image was actually cleared to be made public shortly after the object was shot down,
306000	306820	but then it was held back.
306880	307200	Why?
307760	310660	The Department of National Defense thought it may cause more confusion.
310660	314080	And to that, I say I totally understand.
314240	316600	If you don't know what the object is or how it got there,
317340	320840	you don't want to release information because that might give, let's say,
320840	325100	the enemy a hint on how to get into the country safely, right?
325180	329560	So I understand the national security risk in withholding this type of information,
329780	337180	but now it seems like they've released it and it seems they've deemed it to be declassified or unclassified.
337180	343480	Now, the image you're seeing and the description that is given are kind of two different things.
343520	345580	And that's what confuses me a little bit.
345640	346900	So this looks like a horseshoe.
347720	351060	It looks like a UFO.
352300	355120	I can't really say it looks like anything else.
355160	357800	Now, is that because of the angle?
357900	363040	Is that because of the really terrible, you know, photocopy image that we are given?
363040	368160	I mean, the quality isn't great, but by looking at this thing, it does look really intriguing.
368440	375200	Now, it's also important to note that the object taken down in Alaska was not a balloon.
375580	378900	I know some of you out there might think, oh, these are all just balloons that were taken down.
378960	387360	Actually, the Brigadier General Ryder himself in a press conference at the Pentagon revealed that, and I quote,
387360	398660	The object was about the size of a small car, so not similar in size or shape to the high altitude surveillance balloon that was taken down off the coast of South Carolina on February 4.
398900	403040	Another quote here is, we're calling it an object for a reason.
403140	406900	It's not a balloon. We don't know how it's staying aloft, yet it is.
407120	409980	That is from the NORAD general.
410360	413100	The reporter asked, are these extraterrestrial general?
413300	415880	And the answer was, I'm not ruling anything out.
417360	422680	wasn't a balloon. Okay, so whatever was taken down in Alaska was something different, the size of a
422680	427540	car. Now, they said it remained aloft, they didn't comment on the speed or trajectory or any of that
427540	434820	stuff that is still classified and under secure hands. This horseshoe shaped object, however,
434980	442480	had a very different description. The engagement took place and the object was downed at 341
442480	447340	Eastern Time over Yukon, which is a Canadian territory. Canadian Armed Forces members and
447340	453820	assets at the request and under the lead of Public Safety RCMP are now en route to proceed
453820	459440	with the recovery. So there was a recovery attempt made. Did they find anything?
460820	465060	Apparently not. They called it off a little bit later. But here's the interesting thing.
465060	471580	The best description that we have is visual, a cylindrical object.
471900	473960	Top quarter is metallic.
474720	476400	Remainder is white.
477060	482400	20-foot wire hanging below with a package of some sort suspended from it.
482940	490000	That first part of the description is really interesting because now we're talking about something that sounds a lot like a UFO.
490000	495720	foe. We're talking about a cylinder craft when, by the way, if you look at a disc from its side,
495900	501840	it also has a cigar or cylinder shape, right? So depending on the angle you're looking at it,
501880	507700	it might look different because the picture that we're seeing clearly does not resemble a cylinder
507700	514740	at all. Now, it says the top part was metallic and the bottom part was white. Let's assume that
514740	519860	this picture here, that the dark spot was the metallic and we're looking at it from an angle
520660	523620	like a front head-on angle or a top-down angle.
523780	525480	Now, if we flip that to the side,
525640	528820	it might look like a cylindrical craft with a dome,
529840	532100	a metallic dome on the top of it.
533280	536200	This all, to me, folks, sounds like a UFO.
536860	539480	They even call it UAP-23
539480	542120	because this is the 23rd sighting
542120	546280	in that short amount of time that they've had of a UAP.
546420	547700	So this is UAP-23.
547700	557200	that is the official name of this craft by the way super interesting now it is technically by
557200	564120	all definitions a uap an unidentified uh aerial is aerial anomalous phenomenon that doesn't mean
564120	570200	it has aliens in it it could be just some tech from a different country we don't know one thing
570200	575660	that's really one thing that did strike me as interesting is the 20 foot wire with a payload
575660	582520	hanging under it. That to me does not sound like a UFO or UAP. I've never heard or seen of a UAP
582520	590720	dragging a payload. Then again, I never really encountered, you know, what was confirmed to me
590720	597300	to be a UAP. So who am I to tell? You guys maybe do some research and let me know if you heard of
597300	603380	any other UAP dragging a payload. I thought that was really interesting. Now, there are some
603380	616840	Some conflicting pieces of evidence here on both sides that lead me to believe that either this might be just some Chinese spy balloon drone type thing, or that this might be a craft from an extraterrestrial civilization.
617320	631300	The two different opposing pieces of evidence that I present to you today. One, here's a picture from a Chinese spy balloon with a payload under it.
631300	640720	now from this angle do you see how this might be able to be misconstrued as a horseshoe shape
