start	end	text
18120	22480	Ladies and gentlemen, welcome to another episode of Debriefed.
22480	28640	Today, first of all, I'm joined by a really good friend of mine.
28700	29600	You guys know him already.
30000	31300	This is Nelson Delis.
32520	38140	Nelson and I both did the retreat for the Gateway Experience at the Monroe Institute.
38520	43940	And this is really our first time talking about it on camera and in real life.
44000	45680	Like we saved this conversation.
45760	46100	We held back.
46760	51240	Before we get into this, guys, I would encourage you to check out the Patreon for extra content,
51340	54420	including extra episodes of Debriefed.
54580	59620	And not to mention all the full interviews, the uncut interviews from the last documentary series
60000	66180	we did and the previous ones before that. Also, it gives you access to the discord and we have a
66180	70740	top secret sort of section of the discord, which is a lot of fun. We get into fun things like movie
70740	77740	night, Q and A's, and basically just have a good time there investigating the newest sort of cases
77740	82020	that we're looking into. So check it out. I'll leave the link to all that below. And don't forget
82020	88640	to rate us on your favorite audio app, whether it's Spotify or iTunes or whatever that is,
90000	95160	leave us a rating there. It goes a long way. All right. Without any further ado, welcome Nelson.
95500	96400	What's up? How you doing?
96440	97200	What's up? I'm good, man.
97440	98180	Good to see you.
98600	99380	Good to see you.
99720	101500	I feel like we're different people now.
102780	105120	Yeah. That couldn't be more true.
105420	105780	Jesus.
106100	111660	Absolutely. It's been, I mean, there's been so many, so many, so many, so many
112860	117720	synchronicities and changes since I've gotten back, and I'm sure the same for you.
117780	118160	Oh, yeah.
120000	130700	At this point, when we're talking, I've only uploaded one episode of the gateway program to my channel,
130760	132980	but this will be coming out after the whole thing's done.
133200	133280	Okay.
133500	135280	So they'll be up to speed on everything.
138140	144060	Let's start with before, because I read an interesting article.
144820	147000	This was on LinkedIn, and it was the Monroe Institute,
147000	150300	and they had an article based on the,
150440	151600	if you look back,
151600	153560	and I wanted to mention this and I held back,
153660	155540	but if you look back at the previous weeks
155540	156500	leading up to this,
157720	159920	how many things had to line up
159920	162220	and how many things were preparing you
162840	164100	for this experience?
164420	165300	Okay, yeah.
165400	166580	And if you look back now,
166660	167440	can you think of any?
168580	169440	Yeah, I mean,
170160	171600	I think even the circumstances
171600	173660	to which I found myself
174440	176180	like even considering going,
177560	183460	the first time I thought oh it would be cool to do this with you or whatever at all um was when
183460	188540	we were with Joe last last Joe McMoneagle last year and he mentioned that we could do a course
188540	193540	with him or at least to visit the institute I'm like yeah yeah I'll probably never really have a
193540	198680	time to do that like I don't know if it's on my radar had the same feeling and uh even when you
198680	203140	told me that you were going to do this creator week or that it was even a thing you know I was
203140	208640	was actually accepted because I threw my hat in the ring I was like yeah I gotta do it um but I
208640	212980	couldn't quite make it work yeah you know and I was kind of bummed I was like I wanted to do that
212980	217720	with Chris it would have been kind of like the next step in what we're doing but didn't work out
217720	223740	but I almost I told you this uh that I felt like it was maybe better yeah that I did it or that it
223740	230260	was I was supposed to do it on my own you know that it was an experience I needed to like do on
230260	234660	on my own and so that how that kind of played out was kind of interesting because yeah because you
234660	240180	um you'd made everything happen but then like things prevented you from yeah from being there
240180	244840	because uh initially uh so the creator program that they set up was the first time they've ever
244840	251940	let creators film the process the gateway program process and that whole experience it's never been
251940	256940	documented from the inside that's wild and so paul citarella who works there you know he's he's been
256940	261020	just a great person to talk with because he's the one who really organized all of this
261020	268100	and is trying to propel Monroe Institute into a new era where people are aware of this stuff.
268180	268640	So it's really cool.
268860	270220	And I reached out to Nelson.
270260	271520	I was like, we've got to do this together.
271880	273220	And we both said yes.
273280	273860	We both agreed.
274160	278240	And then you kind of backed out last minute because you had personal family stuff.
278960	281780	You have a new child.
281940	284020	Yeah, it boiled down to childcare.
284020	288340	care i mean everything's everything's so uh yeah you had a newborn to take care of and it's not the
288340	294380	time to take a retreat no no i mean my wife's very understanding so it's it's like if we have the help
294380	301520	it's cool yeah and i had lined up help but it just it fell through it fell through um yeah and then
301520	306600	and then we were kind of like one of my little ones was sick and it was really just like all
306600	313340	hands needed to be on deck was there something with flights too oh yeah well no well that was
314020	319400	okay but uh that i tried to organize after and a flight got canceled but not to do with the actual
319400	326880	oh i see thing um but yeah even just like where i was at uh i felt like like mentally you mean
326880	335040	mentally um and i don't think i could have gone that week i was just so backed up with work and
335040	342240	so many things on my mind like i was not ready for that so with the extra two three weeks that
344080	344920	I don't know.
345820	348620	It just had a different vibe.
348760	351020	It was more the right time.
351380	352400	And I think it worked out.
352460	353400	I think so too, man.
353640	356780	You know, when I went there, it was interesting because there was 13 of us.
356800	357780	There was supposed to be 19 of us.
357820	359820	So you obviously weren't the only one who backed out last second.
360280	362440	There was really supposed to be 19 of us.
362560	368180	But we also felt that that was the perfect amount of people for what we went through.
368300	370320	And it just had to work out like that.
370320	375240	I feel like if you were there with me, I had such a profound spiritual experience.
375600	378700	And I never thought I'd hear myself saying this, but it was a breakthrough.
380160	384860	And if you were there with me, I don't know if it would have happened the same way.
386240	392340	Because you and I both share a similar skepticism towards this topic.
