start	end	text
700	5040	I don't think I'm going to say all of it because there's some stuff that is really crazy.
6280	11820	If you and I were starting to go do talks and we start talking about Jesus and aliens in the same talk,
12000	14680	we're going to go from here to here real fast.
14960	18180	You know, tying this back to Bob Lazar, there's also a Jesus connection there.
18340	18980	It's crazy.
19140	19520	Exactly.
19600	20520	Which is wild.
20600	23960	The blue documents, he read that Jesus was some type of hybrid.
24160	27160	And there was a vial in there this thick on religion.
27160	31000	The way it was written, because he remembered how Bob said that it was written.
31120	36260	It says, the Christian God as you know him doesn't exist.
37120	42660	The police officer was there telling me that I had to go meet with a woman
42660	47880	because there's a little girl there that's her daughter that is not from here.
48220	53220	She gets in the car and she says to me, I was taken up in a ship one time
53220	55400	and they introduced me to a little girl.
57160	60780	At 11.11, a craft will fly over this house.
61240	66720	It appeared out of nowhere and flew right over the house.
67500	69360	I had tears in my eyes.
69460	72240	And she just looks at me super calm and says,
72880	79180	I am likely to be the reincarnation of the daughter of Mary Magdalene and Jesus.
87160	91440	I had an experience when I was a kid back in June 22, 1980.
91940	96620	And I remember the day because it was right after the release of the Empire Strikes Back.
97500	104640	And the kids and I were all, we were young kids standing in Anchorage, Alaska, up near Elmendorf Air Force Base.
104800	112020	And all of a sudden, a large floating object came floating in over the downtown Anchorage area.
112980	115600	Everybody in the city could definitely see it.
117160	123420	Came in, all of the wires were on the fencing and the telephone poles and stuff started vibrating.
123980	126020	And we all turned and looked at it.
126600	129040	And it was just sitting over the city.
129080	131960	And it was the size of like a super dome.
132100	132900	It was massive.
133020	140760	And it had multiple lights in the middle, like two domes, one on top split in half and one on the bottom, glowing orange.
140880	142500	And then colored lights in the middle.
142500	145860	and then two jets took off from Elmendorf Air Force Base
145860	149960	and it shot out over Cook Inlet and vanished instantly.
150620	155080	And then the next day, one of the kids couldn't talk to us
155080	156840	because his dad was Air Force Security
156840	160000	and he said that we made him see that
160000	161560	and then the parents and him moved.
162140	164280	But it made the news that night
164280	167820	and I remember because it was a weatherman who moved to Portland
167820	170160	and he definitely was on the news
170160	172080	and they were making fun of him on the news that night
172500	173300	He had seen it also.
173560	177400	And there was hundreds of phone calls complaining about it.
178740	179140	Congratulations.
179680	180220	Thank you.
180660	181060	Congratulations.
181480	182860	S4, The Bob Lazar Story.
183820	185300	Full circle moment here.
