start	end	text
0	2460	You had to sign some NDAs about a lot of this information?
2840	3160	Yes.
3260	8280	Some of the things I can loosely talk about, like seeing a UFO on the ranch is commonplace.
10380	17340	You had alluded to government involvement, limited government involvement, or at least interest still in the ranch.
17540	19900	Have you witnessed any of that?
20000	22920	They told me when I started, they said, hey, just be aware.
23340	29460	It's possible that, you know, you might have the government listening to your phone calls or checking your emails.
30000	33560	careful what you say. We get our phones hacked while we're on the ranch. You'll just be sitting
33560	36700	there and all of a sudden something opens up your phone. It's like going through everything.
36820	37200	No way.
37260	42540	Oh yeah. That happens to everybody on the ranch. But I do also think that some of the big stuff
42540	44760	is held back on a more governmental level.
45280	47100	You think there's like national security implications?
47620	47900	Yeah, absolutely.
48040	48260	Really?
48360	48660	Absolutely.
50720	58560	So you're saying that the phenomenon is obviously aware on some conscious level.
58700	59600	It behaves that way.
60000	69480	intention is and it knows ahead of time on daylight cameras a ufo shows up there's a cow in the shade
69480	74800	underneath and buckles and dies ufo goes away they brought me in i don't know a few weeks a month
74800	80980	later and that thing had contorted in what we call the dinosaur death post normally a mammal when
80980	87060	they die they go into the fetal position we found a skunk and it looked like a taxidermy skunk we
87060	89220	We documented it there for three years.
89680	91120	It was untouched.
91160	91880	It didn't rot.
91980	92780	It didn't disintegrate.
92800	93440	For three years?
93480	94240	Three years.
94600	95020	Is that?
95280	96140	That's impossible.
96340	97040	That's impossible.
98920	104760	From your own personal knowledge and your own personal speculation, what's in the mesa?
111120	114960	How would you like to win an all-inclusive trip to one of my live shows?
114960	117760	Well, that's exactly what I'm offering.
117880	132520	For the next seven days, every $50 purchase at area52.shop gives you one chance for you and a friend to be flown out to the It's Probably Nothing live show of your choosing for a backstage VIP experience.
132880	143500	I'm covering flights from anywhere in the world, two nights at a hotel, meals, and of course, the best seats in the house where you will get to hang with myself and guests before and after the show.
144960	149560	June 5th, and the winner will be chosen and announced on June 6th on my Instagram,
149840	155500	Discord, X, and YouTube community tabs. And if you've already purchased a ticket to the show,
155640	160460	don't worry, you can still enter and we'll figure out which other show you would like to be flown
160460	164080	out to. And of course, if you just want to purchase a ticket, those are still available,
164160	168400	but hurry up because our first shows are coming up very soon. You can go to itsprobablynothing.com
168400	175100	For those, go to area52.shop for your chance to win an awesome trip hanging out with this guy.
178620	180380	Welcome, Ben Woodruff.
180820	191140	So, Ben, you've been part of the sort of Skinwalker legacy as far as the television show goes, but also behind the scenes doing a lot of the biological testing.
191380	191780	Yes.
192460	196500	Namely, experiments with birds as well and just looking at the land.
198400	205080	many different facets of this fascinating geographical area that's been enigmatic,
205100	210380	to say the least, and that I think so many people are really invested in, partially,
210520	215860	I think, mainly due to the television series, but also the books, the lore, the stories,
216100	222860	the hitchhiker effect, the cattle mutilations, the tie to Bob Bigelow. There's so much
223620	230340	history here. This is a Mecca or at least another sort of Bermuda Triangle in the UFO sphere.
230780	234280	So I want to thank you for coming all the way down from Utah today and welcome.
234520	236740	Absolutely. Thanks for having me. It's a pleasure to be out.
236880	242080	Great. I can't wait to get into some of this stuff. I've been biting my tongue. We went out
242080	248180	for breakfast this morning and I was kind of like pulling my punches. I didn't want to get through
248180	253800	through all the things that I wanted to ask you, but for viewers at home that might be sort of
253800	261120	introduced to this topic perhaps a little more recently, can you give us a general sort of
261120	267840	gestalt on what is Skinwalker Ranch? So I guess, oh, you would say it's an area of high strangeness,
267840	272820	but that's a pretty nebulous term. So it has a history going back thousands of years. The Native
272820	277940	people in the land there, the Native American tribes going way back, have a rich history.
278180	283900	of very anomalous things from portals opening up to, you know, skinwalkers themselves.
284640	290760	The term skinwalker is actually a Navajo term, Diné, the Navajo tribe, the Diné tribe.
291020	295800	And it is kind of come to evolve to be a broader thing.
295900	299420	Anything weird, anything strange, anything anomalous, say, oh, it's a skinwalker.
299580	301600	But that's not the origins of it.
301700	306700	But the ranch itself has had, since ancient times, it's had strange things.
308180	314420	historic animals appearing, which doesn't, I'm just reporting what's been said. It's had, you
314420	321520	know, UFOs and well-documented at least since the 1990s, but people even much earlier going back,
321660	324840	all kinds of strange things, you know, like I said, portals opening up.
324840	325700	Poltergeist activity.
326160	327020	Poltergeist, ghosts.
327100	327700	Mutilations.
328280	335360	Cattle mutilations and beings, people seeing beings and hearing voices speaking many different
