start	end	text
0	8560	We see these things as embodied. We see, again, gods, demons, angels, whatever, coming to us with a body, even though they don't really have a body.
8640	12720	It's something about the way our minds have to portray whatever it is.
12780	22460	And that would explain the diversity and, you know, why some are tall, some are short, some look like lizards, some look like insectoids, some look like, you know, it goes on and on and on.
22460	31220	General McCasland, this general who worked at Wright-Patt, who is apparently tied up with the whole UFO stuff, went missing.
31680	34940	A retired two-star Air Force general has vanished without a trace.
34940	39480	I appreciate that there's a community that wants to go down the rabbit hole of UFOs.
40200	42180	Just because it's crazy doesn't mean it's not true.
42500	47860	And a lot has sort of transpired in terms of conspiracy around his disappearance.
47860	57100	But one thing that he said was him relaying the information that if you wanted to understand the phenomenon, you would need to look into Greek mythology.
57580	62760	And he puts specific emphasis on the Prometheus myth structure.
63100	72780	So what he does is he takes fire, he brings it to the humans, you know, and then he gets punished basically eternally for taking a divine power and bringing it down to humanity without permission.
72780	85480	There was probably some kind of entity, technology, higher power, that at some point came here and either gave us something or did something or ceded something.
85940	91620	From within the military-industrial complex, there are other people who have very similar lines of interest, right?
91800	94320	Like Semivan talks about Neoplatonism.
94540	98340	Colonel Nell talks about all of this esoteric and spiritual stuff.
98880	102500	Jim Ryder, who was the VP of something at Lockheed.
102680	104860	So it's not some weird one-off.
104920	107720	There does seem to be an interest, just like we were saying before,
107920	110780	among not just people like Hynek who are going down these rabbit holes
110780	112440	and they become very esoteric and spiritual,
112720	115620	but people from within the military-industrial complex.
117840	122640	I don't really have a sighting, but my father was in the Air Force
122640	125960	between 1952 and 1956.
125960	134560	in 1956. He served in the Korean War, and he told us a story that he was put on a cargo plane
135140	143220	with another Air Force personnel, and they were handcuffed to a metal object that was covered by
143220	150700	a tarp. And they weren't supposed to look at it, but they did look at it, but to them,
150700	160580	It only looked like a solid chunk of round metal with no seams or anything like that.
161080	171180	And after they took this to a number of different bases and came back, they were told to never talk about it.
171860	180440	And in 2011, my father died from glioblastoma, which is a very rare brain cancer.
180700	186000	And I believe that that is the reason why he died from that.
187140	201940	Ladies and gentlemen, it is my absolute honor and pleasure to welcome not only a fellow euphonaut and researcher of the esoteric and the phenomenon, but also a good friend.
202200	207900	This is the host of the Third Eyedrops podcast, Michael Phillip. Welcome, Michael.
207900	214800	the honor is mine my friend i'm super stoked to be here and i i think i accept most of those
214800	221380	adjectives at the very least yeah but yeah man perhaps euphonaut being the most important one
221380	226500	i just love that word it's a good word not makes pretty much everything sound dope right
226500	233400	huh really does psychonaut yeah psychonaut that's right hmm what about uh paranaut
234500	236840	Paranaut? Is a paranaut? That should be a thing.
237080	238640	What would that mean?
239420	241460	Like you're an astronaut of the paranormal.
241540	241880	Oh, okay.
241940	242560	Like a paranaut.
242640	244580	Yeah. It could be.
244700	245020	Yeah.
245120	247960	All right. Moved on quickly from that.
248520	253660	It seemed like we had, we have more novel things to talk about than word mashing.
254220	259580	Yeah. Well, word mashing seems to be one of your strong suits. I think, you know,
259580	281320	Your podcast covers a wide variety of philosophy, science at times, esotericism, sort of the occult, but also UFOs, anything from psi abilities and remote viewing and that type of thing to psionics, having people who were summoning UFOs.
282540	289420	for people who aren't familiar with third eye drops and what you do how would you sum up
289420	294620	how would you summarize uh your podcast well it like i was just saying before we were recording
294620	300540	like i'm aware of the fact that i don't really have a thing people don't look at me and think
300540	305600	oh michael's the whatever guy and i sort of like that because i think if you're trying to sense
305600	311080	make, particularly with high weirdness and the sort of fringes of reality, trying to
311080	315580	understand the mysteries of consciousness, I don't really want to be cornered into any
315580	318600	one position or any one adjective or title.
318740	324280	Like, I don't think you can truly even start to approach the truth being in that kind of
324280	325240	a philosophical position.
325620	326660	You're pigeonholing.
326740	332300	Yeah, and particularly when you're talking about things, again, I'm going to spam the
332300	338620	the word mercurial because i love it but when you're trying to understand things as mercurial
338620	343800	as the phenomenon or altered states of consciousness or get at some of these questions
343800	349200	that are at the ground level of reality having to do with human consciousness and stuff i think
349200	354820	you've got to be approaching it from a sort of multi-disciplinary kind of polymath disposition
354820	362720	position of loosely held ideas, being willing to both find your ideas that you find sacred and are
362720	366940	worth sort of building a foundation on, but also just playing with ones lightly. They're like,
367000	370180	this might be a thing, it might not be a thing. Yeah, I think that's a healthy way to approach
370180	379260	it. And something I've found myself doing more and more, it's come to my attention that this
379260	385160	this whole thing is kind of silly, you know, is what I've pretty much resigned to now, you know,
385160	388620	where a lot of people, they take this very seriously and it is a serious matter. It's
388620	395240	perhaps the most serious matter, but at the same time, it is completely absurd and at times
395240	405280	whimsical and tricky. The phenomenon presents itself in so many sort of absurdly bizarre ways
405280	413980	that it's hard for you to, as someone who's trying to sense make, be like, oh, this is a purely physical, these are the Zetas.
414620	418740	That's what we're dealing with here, the Zetas, the reptilians, the Nordics, this is what's happening.
418940	424080	It seems to be so much stranger than all of that.
424080	436520	And the leading researchers in this field, once they've gathered enough time under their belt of researching, they all conclude sort of the same thing.
436520	447780	And whether it's Grant Cameron or Jacques Vallée or any of these other, you know, quote, sort of philosopher type researchers, they end up saying that, yeah, there's something that we're interacting with.
447940	448320	Totally.
448460	457340	That is interacting with our consciousness at a very, very fundamental level and making us see things or behave a certain way.
457400	458740	It's super strange.
458820	462180	And that's why I'm excited to talk to you today because this stuff is like right up your alley.
462200	465040	Yeah, no, this is my favorite shit to talk about.
466520	472240	Alan Hynek, another great example of somebody who was totally skeptical, pretty straight and narrow
472240	478020	scientist. You and I both spoke with his son, Paul, and it's pretty widely known that he became
478020	482980	friends with Jacques Vallée, then became a Rosicrucian. Paul even said that he followed
482980	490780	the Rosicrucian sort of burial rituals when he died. So yeah, man, it has a way of
491940	497880	turning people toward the higher, but also seemingly making them more skeptical of any
497880	502160	of the mainstream ways of making sense of it. I have no doubt that there are people who,
502200	506440	you know, converted from atheism to Christianity because they were convinced of some sort of,
506980	511720	you know, narrative brought about by contact or studying UFOs. But it seems like the vast
511720	517460	majority of people, John Keel's another example, in Operation Trojan Horse, he says,
517460	522320	I was an avowed atheist. I didn't believe in anything. And then through dealing with the
522320	527620	high strangeness of the phenomenon over the course of many, many years, he became like highly
527620	532660	philosophical and spiritual while also still rejecting a lot of the mainstream, you know,
532660	538060	religious dogma. So yeah, it puts you in this weird position where you're certain that there's
538060	545600	something more, but you're not certain what it is. What percentage do you think can be attributed to
547460	551760	these researchers or these people later in their life coming to this conclusion,
552400	557120	being a result of them just kind of throwing their arms up in the air?
557880	563080	I mean, there's that. I think there's also a predisposition of people as they age to get
563080	568660	more introspective and try to look for those kinds of answers because Jung would point this
568660	572440	out all the time, right? You're sort of early on in life, you're trying to make a name for yourself,
572440	578100	You're trying to elevate the ego through accomplishments with career, family, etc., etc.
578420	582260	And then there's that natural inward introspective turn that occurs.
582420	585320	And oftentimes that leads to big spiritual questions.
585520	596220	And if you're going through that and you're also interacting with something like UFOs, I think that becomes a convenient sort of psycho-spiritual scapegoat in some ways.
596220	600760	but I don't think it's necessarily wrong because I do think that it is emblematic of deeper truths
600760	606100	and it could be emanations from a higher reality that we're dealing with. So it could, it kind of
606100	611420	is a good gateway drug in a lot of ways, I think, to ask bigger questions and confront, I don't know,
611440	615940	deeper questions that are very difficult questions to answer. And I don't even know if they're
615940	626200	questions that we can answer, but I do think they're totally worth interacting with. Totally
626220	630720	I don't think it's a coincidence that towards the end of your life, you become more introspective.
630720	634520	We're dealing with imminent death, with finality, right?
634620	643100	And so you have to sense make, I mean, even I think subconsciously, you're being guided
643100	645880	towards believing that there is a reason.
646040	647260	You have to be, right?
647320	650100	Because you've spent all this time and now you're about to leave.
651120	657220	it's it's it's hard for someone at that stage in their life to hold on to the nuts and bolts and
657220	662320	be like there's nothing after and it's just aliens right you know what i mean like that pressure of
662320	669600	oh i'm i'm about to move on obviously brings about you know some deep introspection and and some you
669600	678860	know spooky thoughts on the nature of reality um but then again you know i'm 42 and i'm starting
680100	683360	It has nothing to do, you know, with death at least just yet, perhaps.
683420	684080	Maybe it does.
684220	689240	But yeah, I do find myself sort of picking up what they're putting down, you know, at
689240	690500	this early age.
690660	694680	Well, that time in midlife, I really think anytime it can start happening anytime after
694680	695560	around 30.
695740	699740	And I think some people are just predisposed to that way of thinking from the jump.
699840	705000	I know I was asking big questions very early on in life and not getting satisfying answers,
705140	709040	which is part of the reason I went down all of these different rabbit holes, because there
710100	711340	that I found really satisfying,
711560	714220	but I found the sort of search very satisfying.
715380	716920	But speaking of Jung,
717140	718240	you know, he would talk about,
718320	720620	like I said, he would talk about this inward turn,
720760	721980	but he also, I think,
722000	723600	wrote one of the most interesting
723600	725800	and to this day important books
725800	727360	on the UFO phenomenon
727360	729660	because he recognized the potential
729660	731440	for exactly what we're talking about,
731600	735300	that basically that this phenomenon
735300	738480	could be a way to project
740100	746060	like a psychological archetype the psyche right so so the ufo phenomenon can take on all of these
746060	751820	different sorts of guises depending on who's looking and that sounds reductive and like he's
751820	756200	trying to boil it down to personal psychology but you have to remember with jung he believed in a
756200	761660	collective unconscious as well so for him it's always kind of a meeting in the middle of the
761660	767260	personal psyche and the sort of meta psyche of all of humanity so you have to both look at the ufo
767260	773800	phenomenon from as an emanation from that collective unconscious and the person's own
773800	780340	mind putting meaning and symbols and projecting their own shit onto it so yeah it's i do still
780340	786380	find that to be a hugely relevant point in whatever it is that we're interacting with
786380	792040	when it comes to the phenomenon because clearly um it might have been you that was pointing this
792040	798260	out to me or somebody else on the show, but essentially making the point that either we
798260	802600	have to be dealing with thousands of different beings. Is that you? Yeah. You want to summarize
802600	806660	that again? Yeah. Well, I mean, I just think the idea is kind of ridiculous that we're dealing
806660	812260	with one other thing because if it's one other thing, that's like one in a trillion. That's one
812260	817240	thing that's coming here or that's sort of been here and where did they come from prior to that?
817240	838500	So the idea that it's just one other thing, it might as well be a number of other things, a thousand other things, or just us. Like those are the things that make most sense to me. If it's just, oh, it's just us and the grays. I'm like, is it really? Like it feels like it's either more than that or less than that. Just one, I don't know, to me feels absurd.
838500	843940	absurd well you know i'm fond of the idea that okay for one i'll make the i'll make the caveat
843940	849220	of saying yes i do totally think it's possible that there are physical beings that are manifesting
849220	853640	here or are literally from somewhere else i do think that that's possible but what i think is
853640	859520	more possible is that it's some kind of strange alchemy between the personal psyche and whatever
859520	865300	the true phenomena is yeah whatever this interdimensional uh cloak is that we're living
865300	869460	under or whatever right yeah and and this is something that's been talked about i mean i could
869460	875500	just list people off like um if anybody wants to get super nerdy read on the mysteries by iamblichus
875500	881740	who's this neoplatonist and he's talking about interacting with daimones and angels and gods
