start	end	text
0	9080	Have you ever come across someone or multiple persons off camera that have completely shifted the way that you see this phenomenon?
9880	12760	Yeah, I have a buddy who was in Army Public Affairs.
12900	14480	This was about 2015 time.
14580	16980	He was up at Groom Lake, Area 51.
17220	22260	On the flight line, he sees a huge black triangle and it just takes off at incredible speeds vertically.
22880	24560	Doesn't disturb any of the dust around it.
26560	28040	There's one guy I've talked to.
30000	38060	in military service, but a C5 Galaxy from a US airlift wing pulled in, front opens,
38240	43640	and what else is pulled out but a Tic Tac, described as like pearlescent, perfect, beautiful.
43820	50280	The tarp started to kind of come loose and some airmen, servicemen went to go reattach the tarp
50280	54680	and a couple of them became violently ill. On the spot? Whoa.
54680	54780	Whoa.
56920	58680	I don't want to put you in hot water, but...
58680	59900	About a year I've known this person.
60060	60340	Okay.
60420	65520	Very close person, like somebody I trust on, like, a very personal level, too.
65740	66020	Great.
66960	73080	And, yeah, they've confirmed to you that, indeed, there are retrieval of bodies, multiple retrievals of bodies.
73240	73420	Yeah.
74920	84360	Do you believe that there is some type of agency within some type of government that is using time travel in some way?
84680	93520	The only framework I have is a witness that you and I talked about who he talked about using the sphere as like a described like a remote viewing tool.
94020	102420	But the tool allowed the user to like basically view parallel sort of existences to us.
102640	105860	Two people independent from Bob who have told me they have been to S4.
106600	111800	They didn't see craft there, but they confirmed like that the hangars built into the mountain.
111980	113120	They confirmed the hangars.
114680	124040	skies to the mountainside. Folks, the Out of Body Long Sleeve Collection is back with three brand
124040	131800	new colors, Astral Pink, Liminal Gray, and Moss Green. Only available for a limited time, and once
131800	141300	they are gone, they are gone. Check them out at area52.shop. One day, I was doing my morning walk.
141300	148620	a lady she was running up past me so i stepped over to the side to step in the grass i stepped
148620	153100	on something some small ground i thought it might have been a ball or something but then it made
153100	159740	this weird sound that i've never heard before and it got close up to my face the lady saying it too
159740	166780	i don't know how to describe it but it made this noise and then went away and the lady stood there
166780	168640	looked at each other like, what was that?
168780	169980	Because it wasn't an insect.
170640	173080	It wasn't an animal that I ever seen before.
173480	174560	It was hard.
174700	175840	It felt like metal.
176080	178440	I honestly don't know how to describe it.
178460	179240	Don't know what it was.
179380	180820	I know it wasn't a...
182300	183960	I know what it wasn't.
184220	186700	And I know it wasn't something from this planet.
186800	187380	You hear me?
188400	190960	The weirdest thing I've ever seen in my life.
191880	193220	Ladies and gentlemen, today,
193360	195680	it is an honor for me to present to you,
196900	205580	in the flesh, UAP Gerb. Do you use your name at all anywhere? I try not to so much, but of course,
205600	210340	Jesse has said my name's Sam. So please feel free to call me Sam or Gerb, whatever you want to say.
210380	218380	Sam or Gerb. If you don't know about Sam's channel, it is UAP Gerb on YouTube. Probably
218380	223800	the most extensive granular deep dives you will ever watch in your entire life. And I am not,
223800	230300	That is not a hyperbole. This guy's content is absolutely next level. You go into these,
231240	237120	you know, the conspiracy world is layered. And upon entering it as like a newcomer,
237120	243360	you're met with, you know, the classic abduction stuff, maybe a big foot, yada, yada.
243500	251540	As you go deeper and peel back the layers, you find yourself deep within these black budget
251540	257960	budget programs of these private contractors deep within the bowels of these compartmentalized
257960	263400	military departments that are for, I mean, that are just pretty, pretty much secret,
264080	269480	complete secret. And the deeper you go, the less information is out there, right? It's peak of the
269480	274700	pyramid. It's like, it's really, really hard to get into, but that's where you, Sam, excel.
274700	293240	So you have an amazing ability to not only dissect, but literally investigate the deepest parts of these black budget military programs that have to do, especially with UFO and USO crash retrieval and exploitation as well.
293720	297760	So, folks, I present to you UAP Gerb. Welcome.
297880	300380	Thank you very much. And I'm kind of glad you bring that up.
300380	313740	You know, when I started my channel beforehand, the years leading up to David Grush speaking in 2023, I'd always felt a little disappointed in some of the research that had been done into kind of UFO crash retrieval and material exploitation programs.
314140	318940	At least in kind of the public sphere, everything felt so nebulous and untraceable.
318940	339160	Yeah. But when firsthand witnesses or Grush comes forward or other people come forward talking about, hey, there are programs that are based in, you know, secret compartments of the U.S. DOD or IC intelligence community. And these programs have a name. They're housed at different military bases. They're funded through IRADS, IDIQ, indefinite delivery, indefinite quantity contracts.
339660	347060	IRADS and IDIQ for those listening. Can you give a quick little, cause like talking to you, dude, you've heard this before. It's like drinking water out of a fire hose.
348940	370660	Funding methods. So kind of some of my work, I talk about how private contractors or federally funded research and development centers or university affiliated research centers, we can propose an acronym for those. I know I kind of get some flack for using so many acronyms. It's kind of unavoidable when you talk about military, but there's various funding methods for such institutions.
370660	377580	A lot of the time these are done through sole source contracts, meaning Lockheed Martin, for example, doesn't have to bid for a contract.
378200	386080	Indefinite delivery, indefinite quantity contracts, basically saying like, hey, however long this contract takes, however much money you need, we got you.
386340	395000	And I found those sorts of contract methods are pretty standard across the board for some corporations like Northrop Grumman, Lockheed Martin.
395240	395560	Raytheon.
395820	397800	Yeah, Science Applications International Corporation.
397880	398820	SAIC, yeah.
398900	400360	Just black holes of money.
400660	403920	And, you know, these are just through above board funding methods.
404140	415460	People like David Grush have talked about funds being used through these contract methods to fund UFO legacy programs, programs dealing with crash recovery, reverse engineering of non-human craft.
415880	418580	And then you have to look at some of the illegality side.
418700	426920	I mean, back in the 1980s, the Navy got in some hot water because Northrop Grumman was charging them $400 for an ashtray and I think the F-14.
428380	435000	and contractors were making out on 60, 70 enormous profits on submarine parts. And so
435000	439520	in the same line of these contract methods, we just talked about, are there ways funds are being
439520	444260	siphoned illegally, um, you know, off of parts skimmed off of programs at the end of a fiscal
444260	448580	year, is there money left over that's given to the black budget where there are funds that are
448580	454120	literally untraceable and unaccounted for. Yeah. Are there times where cash is given to programs?
454120	462360	I don't know. So funding mechanisms alone is we could talk for hours on that about how such programs, if we're operating on the assumption that these programs exist, which I do think they are, how they're funded.
462360	474080	Yeah, that is highly interesting and probably, honestly, how these programs are eventually going to come to light. I mean, we've seen something similar happen right before, you know, September 2001.
474220	474660	Right.
474840	478100	With the Pentagon, you know, looking at their spending habits.
478140	478740	2.3 trillion.
478740	483520	you know it's a lot of money um not saying that all of that went to ufos but certainly there is
483520	488960	some unaccounted you know dollars there um but before we get into any of this because i do want
488960	493100	to talk you know with you about this stuff because i'm learning as well as someone i'm not someone
