start	end	text
1420	15920	When I was around 16, maybe 17, me and my friend had gotten invited over to a friend's house and it required that we use a vehicle.
16160	23280	When we started to drive, my friend had started to feel tired and so we had switched drivers.
23280	29240	After we had switched drivers, everything went black for both me and her.
29460	33480	We both believed that we were abducted.
34100	39000	The reason for this is because after this blackout or whatever it was,
40080	47160	we had woken up in a completely different town in the opposite direction of where we were heading.
48220	49760	We were in her mother's vehicle.
49760	58580	and we were parked in a car sales lot.
58860	61340	So we ended up in a completely different town,
61500	63580	complete opposite direction of where we're going.
64080	67240	Didn't make it to our friend's house, as we found out later.
67760	69800	I just remember waking up,
70800	73860	not knowing what in the heck had just happened.
74200	78780	My friend, she was laying back asleep still.
79760	85900	Both of us, for some reason, had our seats all the way completely packed.
86100	87020	The vehicle was dead.
87240	91080	We were both also so groggy.
91180	95000	We had these crazy, massive headaches.
95500	99420	When we got back, her mother had said that we just kind of looked at her.
100740	103980	And she was angry because we had taken her car and not returned.
105660	107860	And she said that she was yelling at us.
110140	114400	was look at her with dead expressions on her face.
116660	120620	Ladies and gentlemen, welcome back to another episode of Debriefed.
120620	126720	My name is Chris Ramsey, and today we are going to be starting a very special journey together.
127160	131280	You see, recently there was an auction, an auction that I took part in,
131320	137580	that I kind of remained silent about because the contents of the auction were incredibly sensitive.
137580	145140	They featured hundreds of original photos of flying saucers.
145300	149420	They featured videos that have never been seen by the public.
149600	156420	And they even featured a yearbook from the Roswell Air Force Base in 1947,
156980	160860	all of which were seemingly previously destroyed.
161580	165240	Well, all except one in the Smithsonian and one more.
166780	174620	Needless to say, I took part in this auction and I've collected quite a few things
174620	181720	All in the name of science, in the name of disclosure, and in the name of digging through some really interesting stories
181720	186380	And we begin this journey by looking at some photos
186380	192320	The photos that will be featured today are the photos taken in 1980
192320	197540	1980 by none other than William Herman, otherwise known as Bill Herman.
198700	201420	And I have in my hand these photos for you now.
208060	216580	In North Charleston, South Carolina, 4th of April, 1980, between 5.30 and 6 p.m.,
216580	219540	taken by William J. Herman.
219640	221920	Now, this collection of photos on auction
221920	225980	were from the collection of UFO researcher Chris Wyatt,
226100	230040	and the photos were actually from Wendell Stevens,
230380	231400	Colonel Wendell Stevens.
231580	233040	Now, you might have heard that name before.
233220	235700	He is indeed the author of many books
235700	238920	that I've used as references or B-rolls
238920	241180	or even, as today, read-throughs.
241660	243480	He was an incredible researcher
243480	248100	that put together just a compendium of UFO contact cases,
248240	254000	ranging anywhere from the mid-century all the way up into the late 80s.
