start	end	text
0	10000	So around January 2000, me and my family moved out to a small town in California that is next to an air station.
10260	19040	Our house is approximately two miles from the airstrips, and there's nothing weird, light, strange things flying around.
19040	21840	And I've had instances of time lapses.
21840	29840	But one of the strangest things were two all-black F-35 linings escorting a gray tube.
30240	35560	And when I record this on camera, I'd sent copies to my brother and my dad and my mom.
35940	39940	And literally 30 minutes later, none of the copies were on our phone.
39960	43240	And there was nothing to show for it.
44360	47360	Ladies and gentlemen, welcome back to another episode of Debriefed.
49820	52620	Today, well, honestly, today's going to be a little different.
52920	57780	I've had some personal issues that I had to be around for.
58400	63680	And so, as most of you know, I'm pretty much a one-man team when it comes to recording,
64240	69080	setting up, filming, editing, everything that goes on at Area 52.
70060	72500	And I take great pride in what I do.
72600	78060	Being a one-man team also means that sometimes I will fall short on deadlines.
79040	84260	And especially when they involve, you know, something personal that I just, you know, I can't get away from.
84340	86340	I have to, I'm needed elsewhere.
86680	92420	That being said, I didn't want to leave you guys hanging dry and I decided to dust off something from the vault.
92520	101900	So August of 2023 is where I uploaded the very first trailer to an episode I would do on Area 52.
102040	104400	And that was two years ago this week.
104400	109940	So this is the second anniversary of the Area 52 Investigations YouTube channel.
109940	132400	It all started with my curiosity into remote viewing and a program called Stargate, which was a program ran by the military and the CIA and the DIA and the DOD back in the 70s, in which they collaborated with the Stanford Research Institute in trying to see if remote viewing was at all possible.
132400	159400	And after 20 years of renewing the budget year after year, well, I suppose they found some modicum of success. And that really piqued my interest. I went down a rabbit hole and interviewed the top physicists that are studying remote viewing, but also got to interview someone who I consider a bit of a living legend, Joseph McMoneagle, otherwise known as Remote Viewer number 001.
159400	175340	I traveled down to Virginia with my friend Nelson Delis, and we made a three-part miniseries, including also subsequent podcasts where Nelson and I, you know, deep dive into our investigation into remote viewing.
175440	178380	It was just a wonderful project.
178620	182720	I learned so much, and it really set me down this path I'm on today.
182920	184460	And so for that, I'm incredibly thankful.
184460	194900	And so on this synchronous, serendipitous two-year anniversary, today I leave with you the uncut interview of Joe McMoneagle.
195740	199320	So if you were part of the membership, you already had access to this.
199400	211460	But for those of you that didn't, here is, I think this is probably a three-hour runtime of Joe McMoneagle, you know, talking to us about how he got involved with the program.
211460	214280	some of the most interesting cases he had ever seen.
214380	217620	He talks about his Mars remote viewing,
217700	219440	where they remote viewed Mars a million years ago.
219580	221360	He talks about UFOs.
221360	223120	He talks about secret programs.
223240	224900	He talks about finding hostages.
224980	228480	It is so compelling and so,
229220	231960	just such a great reference for this stuff.
232080	234120	So I urge you to listen in.
235300	238980	And again, apologies for not being able to provide you
238980	242260	with something fresh off the press this week,
242380	245240	but rest assured that I'm working hard
245240	247440	to deliver something next week.
247820	249860	And so with that, I bid you adieu.
250420	252400	Enjoy this interview with Joe McMoneagle,
252500	254880	and I will see you on the next video.
255640	256040	Peace and love.
256960	262540	Let's go back to the beginning of when this all started.
262780	264620	My name is Joseph McMoneagle.
265260	272900	I was the first one recruited for the Stargate program, which back then was called Gundola-ish at the time.
272960	274880	So they assigned me 001.
274980	281740	When they recruited the second guy, they realized if he got 002, they'd be telling everybody how many viewers they had.
282160	286180	So he got three-something, 375 or something.
286500	288320	So I was the only one with a double zero.
288540	291600	So I'm the only one authorized to kill people with my head.
293040	302540	which I'm kidding of course. After recruitment they I went to SRI and was subjected to the
302540	309460	six remote viewings because they sent me out there to be familiarized with it and
310080	314880	there was no training back then. We didn't have a clue what a remote viewing was.
314880	322340	There were a lot of things in my history is the reason why they wanted me in the group.
