start	end	text
1780	8620	I just kind of wanted to call in and share this, but I dated a girl for about eight years,
8880	13540	and her dad was always a super serious, you know, retired military guy.
14680	19600	He was a senior master sergeant for Wright-Patterson Air Force Base,
20320	23500	and he'd never really been the type to joke or play around.
23780	27960	I made a comment one night at a little family function about aliens
27960	30700	and kind of took it as a joke.
30800	33280	And he looks me square in the eyes and says,
33340	34740	what, you think they don't exist?
35100	38840	And proceeds to tell me I was a fool for not believing in them,
38900	45040	that they, in fact, housed biologics and craft at Wright-Patterson for many years.
45540	47820	I never heard him speak of it again.
47880	51200	It was probably just the sauce that night at the function.
52620	55060	But definitely an eye-opener for me.
56700	60080	Ladies and gentlemen, my name is Chris Ramsey and welcome back.
61240	64080	Well, this isn't an episode of Debriefed.
64080	68420	I thought I'd take a second to update you on a few of the things that are happening at Area 52
68420	72620	and also why I won't be posting a long-form podcast this week.
72820	75840	I just got back from a trip to Spain.
76020	78900	I kind of go there every year with a group of magicians.
78900	83020	We hang out, trade secrets, and just kind of relax and unwind.
83020	97520	And if you want to check out a sort of mini documentary that I edited for this trip, which features Jesse Michaels, by the way, who hung out with me in Spain during these 10 days, go check it out on, I left the link below.
97620	98740	You guys can go watch that video.
98740	119440	But something else drew me to this area of Spain, a case involving not only UFO sightings over a military radar base, but also an alleged encounter with a tall Nordic being at that very base.
120140	125200	Now, what's interesting in the synchronicity here that I found is that I go to this thing every year.
125380	128000	And it's a beautiful part of Catalonia.
128020	129680	It's just on the coast, Mediterranean.
130500	131900	It's absolutely paradise.
132260	140960	But overlooking this natural paradise is this very synthetic and militarized sort of sphere that sits atop the highest peak.
141260	146280	And this radar base that sits up there actually holds a few secrets.
146280	165000	And although this was a vacation, I could not help myself. I had to document some of the weird and high strangeness that has occurred around this radar base while there. I also had the opportunity to interview the main witness. And that'll be coming up in a few weeks.
165460	169680	I haven't had time to sit down and really crunch the edit as I just got back.
169740	171000	I'm a little bit jet lagged.
171000	179020	Just wanted to fill you in on one of the investigations that is currently ongoing, among many others, by the way.
179120	185580	I mostly save these updates for the interns during our membership only videos, which we post weekly.
186080	192380	I thought I'd let you guys in on some of it, at least, and maybe hopefully even entice you to go over there and check it out for yourselves.
192380	201740	As this channel grows, so must my willingness to let go of some of the menial work.
203280	211500	I'm very, very picky when it comes to the quality of this channel, if you hadn't already noticed.
211500	236420	The attention to detail that I have is borderline psychotic. From the sets to the B-roll to the research that goes into every one of these topics and guests, I treat this channel with the utmost care and love and respect that this phenomenon deserves, that this subject deserves.
236420	258840	But by doing all of this and editing all of these videos and doing all the research, it's a lot. It is a lot. I knew going into this that I was getting into something that would consume 99, maybe even 110% of my time. And by that, I mean, I dream about this stuff too.
258840	269200	And as a content creator, someone who's made videos for the past decade, I do understand the repercussions of pouring your heart and soul into a project like this.
269460	274060	And I don't want to make some of the mistakes that I've made in the past and end up burning myself out.
274160	278860	So I am currently working with a brand new editor.
279000	279680	Well, brand new.
279720	287600	This is somebody that I've worked with in the past that will be helping me with some of the videos starting next month, which is great.
288840	301320	Finally, I'll have a little bit more wiggle room to actually focus my attention on some of these long form sort of investigations that I've been due to the lack of extra hands neglecting.
301320	307980	So bringing people on board doesn't correlate with less work.
308060	314540	It just means it allows me to have time to work more or work differently, I would say.
314640	315320	All right.
315320	323040	enough of the Area 52 updates. I want to also address a few things. This is not a news channel.
323420	330120	You know, at the early days of Debriefed and the early days of Area 52, we tended to cover a lot
330120	334400	more of the topical situations happening throughout the world in the UFO community.
335620	340700	But I didn't want to spend my time chasing ambulances. I find it highly stressful. I find
340700	348560	it to be, honestly, just to be exhausting. Because as you break these stories, I mean,
348560	352380	wait a week and you find out that they're a psyop or that someone's lying or that,
352380	359500	you know, new information comes to light. And there's just a never ending slew of news to
359500	366240	keep up with. So it's not something that I comfortably wanted to tackle. Although some
366240	371240	Some of it becomes relevant to past investigations, which we can then correlate and find connections through.
371360	377520	But for the most part, I'd love to just focus on, you know, some of the stuff that already exists.
377880	382740	I think that's where some gems are buried deep.
383260	393500	Whether it's the tale of the police officer Herbert Shermer getting abducted or the meeting with Le Certifiles or the alien interview with Errol, according to Matilda McElroy.
393500	399020	Roy. These stories to me are always so much more compelling than 99% of what's happening
399020	405700	currently in the UFO zeitgeist. That being said, while in Spain, there was a congressional hearing.
405860	411240	And I won't touch on this too much for two reasons. One, I didn't watch the entire thing.
411360	415600	I picked up the cliff notes. I just haven't had time to really catch up. I'm going to.
417060	422680	But two, I think it's great. I think it's great that we talk about it in the spotlight. I think
423500	440200	People like George Knapp have a platform after being a champion for ufology for decades, going to Russia, retrieving some secret files, all these things, breaking the Bob Lazar story. So I think it was well-deserved that he was up there. I love that.
440200	444680	that. And as for the other people that were up there as well, whether they're first or second
