start	end	text
0	3400	David Icke, a British author, researcher, and speaker
3400	6520	who's challenged mainstream views for over three decades.
6800	9200	Born in 1952 in Leicester, England,
9460	11580	he began as a professional footballer,
11600	15540	then became a prominent BBC sports broadcaster and journalist.
15920	19020	In the early 1990s, he left the mainstream media
19020	20900	after a now-famous TV appearance
20900	24920	where he was widely mocked for his emerging views on reality and power.
25460	26860	They're laughing at you.
27100	28540	They're not laughing with you.
28760	29480	It's fine.
30480	36700	He has since authored more than 20 books, including The Biggest Secret, exploring theories
36700	42600	of reptilian shapeshifters, interdimensional beings influencing humanity, and a reincarnation
42600	49140	cycle trapping souls in illusion. Once dismissed, many of his warnings about global control and
49140	55220	hidden agendas have gained new attention as recent revelations and events unfold. And at 73,
55220	60260	he still remains a very provocative voice. So sit down, strap yourselves in,
60340	66000	and for the next few hours, I ask that you suspend your disbelief as we welcome David Icke.
73300	77320	David, thank you so much for joining me and thank you for inviting me here.
77500	77800	Pleasure.
78360	83640	A lot of things I want to talk about today. There's a few conversations. First of all,
85420	92960	talking to you in the current climate and the current situation of the world is quite fitting.
93020	100160	And it feels like you're through what we're seeing and, you know, all the alternative media
100160	107740	that's come out and just people being open to this idea of the subconscious or the unconscious
107740	114140	or consciousness in general. It feels like you're being more and more vindicated throughout,
115220	124080	know this portion of history how do you feel about that yeah well i remember um when i started out
124080	134640	consciously started out in 1990 um and and in the years that followed i mean i couldn't generate any
134640	140540	interest in any of this stuff i couldn't generate interest in the fact that a few people were
140540	144000	were running the world and they weren't who people thought were running the world.
144980	154540	I couldn't generate interest in the whole idea of consciousness, like who are we? Where are we?
154580	165000	What is this place? And when I look at it now, 36 years later, well, I know people say,
165000	171140	oh people aren't waking up fast enough well okay i'll go with that but they should have been with
171140	178160	me in 1990 i mean to me this is dreamland now because there are so many people um who
178860	187580	would have waved this whole stuff away before and said ridiculous crazy who are now beginning to
187580	194140	look and say well maybe it's not so crazy so it's it's it's great in that sense um but
195340	197500	Do you feel a sense of vindication?
198480	211780	Well, vindication in the sense of what I've talked about and what I've said is the plan for humanity has turned out to be increasingly true, has been for a long time now.
211780	227360	But it is also frustrating because I've seen people come into the alternative media, which didn't exist when I started out.
227420	230740	It's just a few disparate individuals handing out leaflets.
231880	234280	No internet as we know it now.
236080	239760	They've come in and they've basically taken it over.
239760	252360	And they've taken it over in terms of algorithmic promotion because the algorithms now are absolutely bottom line if you want to get information out.
252620	262120	Because if the algorithms are suppressing you, what's called shadow banning, then it doesn't matter how many people follow your page, say on X.
263300	271300	you um you will not have vast numbers of those people seeing what you post unless they go to
271300	279900	your page and actually look at you individually um and and what this kind of hijack has done
279900	294540	is come in and stop what should be the constant expansion of questions about everything.
295740	297040	Tell you what I mean.
297860	308160	So you come in and you say the conspiracy is politics and finance and the system.
309900	318760	the scene that's it and so what you're doing with people that go with that is they may have been
318760	326820	there before and now they've done there but they're still in a box because it might be a slightly
326820	333800	bigger box but it's still a box because they're not going beyond it it's like oh everything's
333800	341740	here and if you notice now so much of what is put out as the in the conspiracy arena
341740	348680	is like going round and round it's like an eddy in the river the eddy the river is flowing past
348680	354040	knowledge potential knowledge insight all that stuff but you're going round and round basically
354040	362340	repeating the same stuff and i've always worked um and it served me very well on the principle
364760	367880	what's attributed to Socrates, the ancient Greece philosopher,
368860	373800	which is to know is to know you know nothing.
374940	378760	Or put another way, wisdom is knowing how little we know.
379420	383960	Because what that does is you always know.
384100	387800	And this really is, I guess, one of the few things that can't be challenged.
389020	393100	That whatever we know or think we know, there's always more to know.
393880	407260	And once you put a lock and a block upon that expansion into, okay, I think I've got this, but what don't I know?
407660	421860	You are creating this, Eddie, and you're stopping the expansion of awareness into those areas, not only to understand the scale of human control, but that's where the answers lie.
423800	429980	don't lie here. I mean, what do you do? You're going to vote for party A. Yeah. Okay. So you
429980	433520	don't like what they've done. No, I don't. So how do I get rid of it? Well, you have to vote for
433520	438720	party B. Okay. But I mean, they're doing pretty much the same. I don't get rid of them. Oh,
438720	444940	you go to party A again. And this is the Eddie, round and round and round. And so I've always
