start	end	text
7700	11520	What you are hearing is not the voice of a pilot in distress.
12060	14620	This is something else entirely.
23340	29840	In 1976, a young Mexican pilot named Rafael Perez was mid-flight when everything changed.
30420	34620	His airplane was no longer under his control, and he lost consciousness.
35240	38340	And then, he began to speak.
39320	42460	But the words were not his own.
57680	63460	This transmission captured in real time may be the only known audio of an extraterrestrial
63460	69620	intelligence speaking through a human host. What happened in the skies over Mexico that day,
69620	74120	and who or what was speaking through Rafael Perez.
74560	78120	Ladies and gentlemen, welcome back to another episode of Debriefed.
78120	83000	My name is Chris Ramsey, and today we're going to be taking a pretty deep dive
83000	88700	into a very mysterious case that was brought to light just a few days ago on social media.
88960	92080	Now, mind you, this case has been around for a very long time,
92140	97880	but recently on the podcast, Mr. Ballin, and kind of caught fire on the internet
99620	105300	me there's this 23 year old kid named rafael perez and he's out of this airport and shimala khan
105300	110860	mexico and i'm going to read to you the first thing that rafael said to carlos the pilot is
110860	116740	speaking but not of his own free will we are using him as a microphone i have since enlisted the help
116740	124340	of a few researchers over at area 52 and we have come up with a comprehensive dive into this
124340	140720	This incredible case involving a young pilot, age of 23, had barely 50 hours of flight time and yet found himself 300 kilometers away from his destination while still maintaining an almost full tank of gas.
140900	143220	But that's not the weird part.
143220	162300	The weird part is that for an hour, while unconscious, he was communicating to the radio tower in multiple languages and saying that, in fact, the voice coming out of his body was not his own, but that of an extraterrestrial.
162460	165580	Folks, this is one of the most fascinating cases I've come across.
165740	172540	And there were actually multiple incidents involving pilots near Mexico during that time.
173220	179840	year prior, there happened to be another incident in which the pilot's aircraft was kind of
179840	187160	commandeered by three flying saucers. But this obviously isn't the only case of pilots being
187160	192240	intercepted by UFOs. And we're going to go deep into a few of these cases, including one that
192240	198560	kind of, no pun intended, flew under the radar. During my interview with famed remote viewer Joe
198560	203580	Joe McMonagle, he actually recounts a similar tale that never actually made it to the video
203580	208000	that I did. And so this will be an exclusive snippet from my interview with Joe McMonagle,
208120	212660	which I didn't think was at all relevant. And I'm so glad that I did record it. Lots
212660	218280	to cover. I got all the papers in front of me. And thank you guys for noticing my yellow cardigan.
218320	224340	These will soon be available at area52.shop. Not sure who's going to wear this, but there you go.
224700	227920	And speaking of paying the bills, here's a word from our sponsors.
231860	235720	Out there, your data is being passed around like a bad secret.
237860	239880	Name, address, search history.
240600	242620	Even that thing you looked up at 3 a.m.
242640	244040	Yeah, that thing.
244800	246780	No, seriously, what's wrong with you?
247620	248980	You didn't agree to it.
249400	250460	You didn't say yes.
250640	252220	They just took it, then sold it.
252680	254860	And Incogni makes them delete it.
254860	260940	legally, efficiently, and without you having to spend six hours sending angry emails to some
260940	268060	sketchy website. We use it here in the skiff because around here, privacy isn't paranoia,
268140	276820	it's policy. Go to incognito.com slash area 52 and use code area 52 to save 60% off your annual plan.
277540	282220	You can't erase your data, but you can delete it from 187 shady spreadsheets.
283800	300900	All right, folks, we paid the bills. Go ahead and leave a like, subscribe, hit the notification bell. And if you're so inclined, leave us a review. This definitely propels us into a favorable algorithm with Spotify. And we enjoy that very much over here at Area 52.
300900	317660	Also, quickly, Majestic 12, we've got female t-shirts. 20% of our audience here is female, and we do want to cater to some of you, obviously. So we went ahead and made some Majestic 12 shirts just for you. Enough is enough. Let's get into reading this stuff.
317660	328500	Rafael Perez, the man in question, the man of the hour, the person that we were referencing who was channeled or channeled some type of alien being.
329320	332960	His case happens June 21st, 1976.
332960	343540	1976. Well, on May 3rd, 1975, another gentleman, Carlos de los Santos, another pilot, by the age
343540	351380	also of 23, I believe, had a really interesting encounter not only with multiple UFOs, but also
351380	357620	subsequently twice with what are known as the men in black. And he describes them as identical
357620	364480	looking, robotic in voice, and Nordic looking, very tall. This gets stranger and stranger, folks.
364780	370680	Then we also have a case in Australia where another pilot known as Frederick Valentich,
371540	378140	a 20-year-old Australian pilot, vanished under mysterious circumstances. And his final words were
378140	384400	that strange aircraft is hovering on top of me again. It's hovering and it's not an aircraft.
384400	392760	aircraft. So we're gonna look at all these cases. But first, to set us up, suspend your disbelief,
392760	397240	folks, check it at the door, because we're going to get into some really wild and weird stuff.
397820	404320	And we're going to start with my friend, Joe McMonagle. Joe McMonagle was known as remote
404320	411140	viewer number 001, arguably the best remote viewer that the CIA and the army and the government has
411140	418300	ever produced. Joe went on to remote view Mars a million years ago for the DOD. He did so many
